easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
78891.0,96000.0,0.03,0.003,0.291,8836498.109,0.28201672203067807,0.7179832779693219,,
78955.0,96000.0,0.05,0.009,0.291,8819481.842,0.28066005421765283,0.7193399457823472,1015427.0180069676,259.962078285341
79020.0,96000.0,0.05,0.009,0.291,8819481.842,0.28066005421765283,0.7193399457823472,,
79085.0,96000.0,0.07,0.018,0.291,8802355.647,0.27929656925281116,0.7207034307471889,,
79150.0,96000.0,0.07,0.018,0.291,8802355.647,0.27929656925281116,0.7207034307471889,,
79215.0,96000.0,0.04,0.006,0.291,8785121.962,0.2779264518686995,0.7220735481313005,,
79279.0,96000.0,0.04,0.005,0.291,8767783.206,0.2765498856000947,0.7234501143999053,,
79344.0,96000.0,0.04,0.005,0.291,8767783.206,0.2765498856000947,0.7234501143999053,1211069.6907134312,328.9662173222362
79409.0,96000.0,0.05,0.013,0.291,8750341.788,0.2751670528228199,0.7248329471771802,,
79474.0,96000.0,0.06,0.014,0.291,8732800.102,0.27377813479307034,0.7262218652069297,,
79539.0,96000.0,0.06,0.014,0.291,8732800.102,0.27377813479307034,0.7262218652069297,,
79603.0,96000.0,0.06,0.016,0.291,8715160.528,0.2723833116867048,0.7276166883132952,,
79668.0,96000.0,0.04,0.008,0.291,8697425.433,0.2709827626387141,0.7290172373612859,,
79733.0,96000.0,0.04,0.008,0.291,8697425.433,0.2709827626387141,0.7290172373612859,1377884.6437330965,380.83431835334807
79798.0,96000.0,0.03,0.005,0.29,8679597.174,0.26957666578283274,0.7304233342171673,,
79863.0,96000.0,0.04,0.008,0.29,8661678.092,0.2681651982911518,0.7318348017088482,,
79928.0,96000.0,0.04,0.008,0.29,8661678.092,0.2681651982911518,0.7318348017088482,,
79992.0,96000.0,0.03,0.003,0.29,8643670.52,0.2667485364137466,0.7332514635862535,,
80057.0,96000.0,0.06,0.014,0.29,8625576.778,0.26532685551831914,0.7346731444816809,,
80122.0,96000.0,0.06,0.014,0.29,8625576.778,0.26532685551831914,0.7346731444816809,1233901.6944245128,323.3718354552164
80187.0,96000.0,0.01,0.0,0.29,8607399.175,0.26390033012973585,0.7360996698702642,,
80252.0,96000.0,0.04,0.006,0.29,8589140.01,0.2624691339695627,0.7375308660304374,,
80316.0,96000.0,0.04,0.006,0.29,8589140.01,0.2624691339695627,0.7375308660304374,,
80381.0,96000.0,0.05,0.009,0.29,8570801.573,0.2610334399954241,0.7389665600045758,,
80446.0,96000.0,0.05,0.009,0.29,8570801.573,0.2610334399954241,0.7389665600045758,,
80511.0,96000.0,0.05,0.008,0.29,8552386.142,0.25959342044022404,0.740406579559776,628721.8501154308,280.5671017858479
80576.0,96000.0,0.05,0.012,0.29,8533895.989,0.2581492468511943,0.7418507531488057,,
80640.0,96000.0,0.05,0.012,0.29,8533895.989,0.2581492468511943,0.7418507531488057,,
80705.0,96000.0,0.02,0.002,0.29,8515333.374,0.25670109012879544,0.7432989098712046,,
80770.0,96000.0,0.04,0.006,0.29,8496700.551,0.25524912056534177,0.7447508794346582,,
80835.0,96000.0,0.04,0.006,0.29,8496700.551,0.25524912056534177,0.7447508794346582,,
80900.0,96000.0,0.03,0.004,0.289,8477999.765,0.2537935078834403,0.7462064921165596,587338.665880325,373.5573913279554
80964.0,96000.0,0.07,0.02,0.289,8459233.253,0.2523344212739794,0.7476655787260206,,
81029.0,96000.0,0.07,0.02,0.289,8459233.253,0.2523344212739794,0.7476655787260206,,
81094.0,96000.0,0.04,0.007,0.289,8440403.245,0.2508720294340419,0.7491279705659581,,
81159.0,96000.0,0.06,0.013,0.289,8421511.966,0.24940650060429012,0.7505934993957099,,
81224.0,96000.0,0.06,0.013,0.289,8421511.966,0.24940650060429012,0.7505934993957099,,
81288.0,96000.0,0.06,0.018,0.289,8402561.632,0.24793800260607682,0.7520619973939232,704190.1626047381,324.5725061196179
81353.0,96000.0,0.04,0.007,0.289,8383554.454,0.24646670287817565,0.7535332971218244,,
81418.0,96000.0,0.04,0.007,0.289,8383554.454,0.24646670287817565,0.7535332971218244,,
81483.0,96000.0,0.05,0.012,0.289,8364492.637,0.2449927685129628,0.7550072314870372,,
81548.0,96000.0,0.05,0.012,0.289,8364492.637,0.2449927685129628,0.7550072314870372,,
81613.0,96000.0,0.05,0.008,0.289,8345378.382,0.24351636629223875,0.7564836337077613,,
81677.0,96000.0,0.04,0.008,0.289,8326213.884,0.24203766272257904,0.7579623372774209,609739.6587445671,327.73816864734073
81742.0,96000.0,0.04,0.008,0.289,8326213.884,0.24203766272257904,0.7579623372774209,,
81807.0,96000.0,0.05,0.01,0.289,8307001.332,0.24055682407002024,0.7594431759299798,,
81872.0,96000.0,0.05,0.009,0.289,8287742.914,0.23907401639426865,0.7609259836057314,,
81937.0,96000.0,0.05,0.009,0.289,8287742.914,0.23907401639426865,0.7609259836057314,,
82001.0,96000.0,0.04,0.007,0.289,8268440.81,0.23758940558226602,0.762410594417734,,
82066.0,96000.0,0.04,0.008,0.288,8249097.202,0.23610315738107687,0.7638968426189231,875894.7100104872,327.9555232126828
82131.0,96000.0,0.04,0.008,0.288,8249097.202,0.23610315738107687,0.7638968426189231,,
82196.0,96000.0,0.02,0.002,0.288,8229714.263,0.2346154374301024,0.7653845625698976,,
82261.0,96000.0,0.04,0.008,0.288,8210294.166,0.23312641129252504,0.7668735887074749,,
82325.0,96000.0,0.04,0.008,0.288,8210294.166,0.23312641129252504,0.7668735887074749,,
82390.0,96000.0,0.05,0.011,0.288,8190839.082,0.2316362444858799,0.7683637555141201,,
82455.0,96000.0,0.05,0.008,0.288,8171351.178,0.2301451025118846,0.7698548974881154,1030136.5391227143,234.68338331012745
82520.0,96000.0,0.05,0.008,0.288,8171351.178,0.2301451025118846,0.7698548974881154,,
82585.0,96000.0,0.04,0.006,0.288,8151832.62,0.2286531508852056,0.7713468491147943,,
82649.0,96000.0,0.04,0.006,0.288,8151832.62,0.2286531508852056,0.7713468491147943,,
82714.0,96000.0,0.04,0.005,0.288,8132285.572,0.22716055516130618,0.7728394448386938,,
82779.0,96000.0,0.04,0.005,0.288,8112712.197,0.22566748096325248,0.7743325190367475,,
82844.0,96000.0,0.04,0.005,0.288,8112712.197,0.22566748096325248,0.7743325190367475,668956.7678878286,350.4310413973066
82909.0,96000.0,0.06,0.015,0.288,8093114.656,0.22417409400727442,0.7758259059927256,,
82973.0,96000.0,0.05,0.009,0.288,8073495.109,0.2226805601272654,0.7773194398727346,,
83038.0,96000.0,0.05,0.009,0.288,8073495.109,0.2226805601272654,0.7773194398727346,,
83103.0,96000.0,0.05,0.011,0.288,8053855.717,0.2211870452978837,0.7788129547021163,,
83168.0,96000.0,0.06,0.018,0.287,8034198.639,0.21969371565626541,0.7803062843437346,,
83233.0,96000.0,0.06,0.018,0.287,8034198.639,0.21969371565626541,0.7803062843437346,551975.5411132628,252.74998404848765
83298.0,96000.0,0.05,0.01,0.287,8014526.033,0.21820073752223687,0.7817992624777631,,
83362.0,96000.0,0.06,0.016,0.287,7994840.06,0.21670827741710474,0.7832917225828953,,
83427.0,96000.0,0.06,0.016,0.287,7994840.06,0.21670827741710474,0.7832917225828953,,
83492.0,96000.0,0.01,0.001,0.287,7975142.877,0.21521650208056775,0.7847834979194322,,
83557.0,96000.0,0.04,0.006,0.287,7955436.644,0.2137255784858883,0.7862744215141118,,
83622.0,96000.0,0.04,0.006,0.287,7955436.644,0.2137255784858883,0.7862744215141118,1105016.2327490936,424.9821133093631
83686.0,96000.0,0.04,0.009,0.287,7935723.521,0.21223567385324196,0.7877643261467581,,
83751.0,96000.0,0.03,0.003,0.287,7916005.667,0.2107469556608215,0.7892530443391785,,
83816.0,96000.0,0.03,0.003,0.287,7916005.667,0.2107469556608215,0.7892530443391785,,
