easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
50707.0,86600.0,0.05,0.007,0.31,7034044.95,0.04615848969643052,0.9538415103035695,,
50768.0,86600.0,0.05,0.009,0.31,7043423.014,0.04641865323774792,0.953581346762252,247667.4435821155,337.44598620463336
50830.0,86600.0,0.05,0.009,0.31,7043423.014,0.04641865323774792,0.953581346762252,,
50891.0,86600.0,0.04,0.006,0.31,7053214.337,0.046706875227578264,0.9532931247724218,700856.8138240773,384.966548194967
50953.0,86600.0,0.02,0.002,0.31,7063414.282,0.04702293379583906,0.9529770662041609,,
51014.0,86600.0,0.02,0.002,0.31,7063414.282,0.04702293379583906,0.9529770662041609,708941.8641431216,271.1472607395613
51075.0,86600.0,0.04,0.008,0.31,7074017.818,0.04736658619724541,0.9526334138027546,,
51137.0,86600.0,0.04,0.008,0.31,7074017.818,0.04736658619724541,0.9526334138027546,845388.6877220689,261.0940669974944
51198.0,86600.0,0.03,0.004,0.31,7085019.557,0.047737570473726114,0.9522624295262739,,
51259.0,86600.0,0.03,0.002,0.31,7096413.781,0.04813560715764985,0.9518643928423501,774826.4215647291,264.3293282026922
51321.0,86600.0,0.03,0.002,0.31,7096413.781,0.04813560715764985,0.9518643928423501,,
51382.0,86600.0,0.05,0.009,0.31,7108194.483,0.04856040098939114,0.9514395990106088,405434.8310201106,233.04704079892377
51444.0,86600.0,0.05,0.009,0.31,7108194.483,0.04856040098939114,0.9514395990106088,,
51505.0,86600.0,0.06,0.012,0.31,7120355.397,0.049011642625144444,0.9509883573748555,620460.5452768342,271.83027715223835
51566.0,86600.0,0.04,0.01,0.31,7132890.033,0.04948901031370006,0.9505109896863,,
51628.0,86600.0,0.04,0.01,0.31,7132890.033,0.04948901031370006,0.9505109896863,856527.5167695755,294.7580763920881
51689.0,86600.0,0.04,0.009,0.309,7145791.706,0.049992171523589084,0.950007828476411,,
51750.0,86600.0,0.04,0.007,0.309,7159053.573,0.050520784505503194,0.9494792154944968,759505.4113620132,281.7559454816409
51812.0,86600.0,0.04,0.007,0.309,7159053.573,0.050520784505503194,0.9494792154944968,,
51873.0,86600.0,0.03,0.004,0.309,7172668.658,0.05107449977745999,0.94892550022254,549189.6692011463,208.4793078915504
51934.0,86600.0,0.03,0.004,0.309,7172668.658,0.05107449977745999,0.94892550022254,,
51996.0,86600.0,0.04,0.007,0.309,7186629.88,0.05165296152383427,0.9483470384761657,1044714.5958188393,252.21380992494514
52057.0,86600.0,0.04,0.007,0.309,7200930.082,0.05225580890132583,0.9477441910986741,,
52119.0,86600.0,0.04,0.007,0.309,7200930.082,0.05225580890132583,0.9477441910986741,1020364.9112592976,353.1446530751731
52180.0,86600.0,0.03,0.004,0.309,7215562.051,0.05288267724815727,0.9471173227518427,,
52241.0,86600.0,0.03,0.004,0.309,7215562.051,0.05288267724815727,0.9471173227518427,714696.6917409907,294.6118285259982
52303.0,86600.0,0.06,0.021,0.309,7230518.543,0.053533199194581896,0.9464668008054181,,
52364.0,86600.0,0.06,0.012,0.309,7245792.3,0.05420700567482837,0.9457929943251716,640408.6883470915,309.42956842863316
52425.0,86600.0,0.06,0.012,0.309,7245792.3,0.05420700567482837,0.9457929943251716,,
52487.0,86600.0,0.04,0.005,0.309,7261376.074,0.05490372684214308,0.9450962731578569,415788.9132084023,209.01061162432592
52548.0,86600.0,0.04,0.005,0.309,7261376.074,0.05490372684214308,0.9450962731578569,,
52610.0,86600.0,0.04,0.006,0.309,7277262.634,0.055622992889908636,0.9443770071100913,685989.266867107,284.84009578169366
52671.0,86600.0,0.04,0.007,0.309,7293444.791,0.05636443478266719,0.9436355652173328,,
52732.0,86600.0,0.04,0.007,0.309,7293444.791,0.05636443478266719,0.9436355652173328,1360152.6061140092,323.3910805727686
52794.0,86600.0,0.05,0.011,0.309,7309915.401,0.057127684901827736,0.9428723150981723,,
52855.0,86600.0,0.01,0.0,0.309,7326667.384,0.05791237761123703,0.942087622388763,643743.6105147431,271.29474881307016
52916.0,86600.0,0.01,0.0,0.309,7326667.384,0.05791237761123703,0.942087622388763,,
52978.0,86600.0,0.02,0.002,0.309,7343693.726,0.05871814974797251,0.9412818502520275,435027.98728990473,338.2174915660323
53039.0,86600.0,0.02,0.002,0.309,7343693.726,0.05871814974797251,0.9412818502520275,,
53101.0,86600.0,0.02,0.002,0.309,7360987.495,0.05954464104413388,0.9404553589558661,741638.8878841776,367.5094191762358
53162.0,86600.0,0.05,0.009,0.309,7378541.842,0.06039149448522327,0.9396085055147767,,
53223.0,86600.0,0.05,0.009,0.309,7378541.842,0.06039149448522327,0.9396085055147767,170342.01326460612,350.76292490737126
53285.0,86600.0,0.04,0.004,0.309,7396350.01,0.06125835661063502,0.9387416433893649,,
53346.0,86600.0,0.04,0.004,0.309,7396350.01,0.06125835661063502,0.9387416433893649,919603.0240993146,307.41134673184956
53407.0,86600.0,0.03,0.004,0.309,7414405.339,0.06214487776178225,0.9378551222382178,,
53469.0,86600.0,0.03,0.003,0.309,7432701.265,0.0630507122828426,0.9369492877171574,847567.9415862807,247.91824034208952
53530.0,86600.0,0.03,0.003,0.309,7432701.265,0.0630507122828426,0.9369492877171574,,
53591.0,86600.0,0.04,0.006,0.309,7451231.33,0.06397551867912632,0.9360244813208737,1770322.4755351453,345.28957246584076
53653.0,86600.0,0.05,0.007,0.309,7469989.18,0.06491895973755715,0.9350810402624429,,
53714.0,86600.0,0.05,0.007,0.309,7469989.18,0.06491895973755715,0.9350810402624429,1007066.2072525744,314.000251820436
53776.0,86600.0,0.03,0.003,0.309,7488968.566,0.06588070261358632,0.9341192973864136,,
