easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
83790.0,9300.0,0.07,0.021,0.325,7843773.456,0.07267580966041291,0.9273241903395871,152859.758895938,252.66052348632184
83879.0,9300.0,0.08,0.029,0.325,7872784.804,0.07261725448310141,0.9273827455168986,,
83969.0,9300.0,0.08,0.031,0.325,7901756.196,0.0725589701471542,0.9274410298528458,1142318.2617441958,268.9042810839501
84059.0,9300.0,0.08,0.032,0.326,7930684.981,0.07250091951793078,0.9274990804820692,,
84148.0,9300.0,0.08,0.032,0.326,7930684.981,0.07250091951793078,0.9274990804820692,271487.39916100446,316.7496854983093
84238.0,9300.0,0.06,0.014,0.326,7959568.491,0.07244306470172686,0.9275569352982731,,
84328.0,9300.0,0.08,0.022,0.326,7988404.032,0.07238536701642487,0.9276146329835752,188127.76987532675,214.88289625934985
84417.0,9300.0,0.08,0.026,0.326,8017188.891,0.07232778696089799,0.927672213039102,,
84507.0,9300.0,0.09,0.037,0.326,8045920.327,0.07227028418279907,0.9277297158172009,943396.2335228494,367.3445877018626
84597.0,9300.0,0.08,0.028,0.326,8074595.577,0.07221281744506042,0.9277871825549395,,
84686.0,9300.0,0.08,0.03,0.326,8103211.849,0.07215534459073111,0.9278446554092689,986600.6380203804,235.534307792498
84776.0,9300.0,0.07,0.017,0.327,8131766.322,0.07209782250545846,0.9279021774945415,,
