easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
82401.0,76600.0,0.02,0.002,0.298,9537494.344,0.15996080235973809,0.8400391976402619,,
82493.0,76600.0,0.04,0.005,0.298,9530296.291,0.160203915966374,0.839796084033626,1037643.6486785578,195.14900201592647
82584.0,76600.0,0.04,0.006,0.298,9523075.578,0.16044138638656305,0.839558613613437,,
82676.0,76600.0,0.03,0.003,0.298,9515832.937,0.1606732119411109,0.839326788058889,,
82767.0,76600.0,0.02,0.001,0.298,9508569.095,0.16089939070396692,0.8391006092960331,751319.1721861095,333.0318614104709
82859.0,76600.0,0.04,0.006,0.298,9501284.776,0.16111992047147977,0.8388800795285203,,
82950.0,76600.0,0.03,0.004,0.297,9493980.7,0.16133479873265003,0.83866520126735,,
83042.0,76600.0,0.03,0.004,0.297,9493980.7,0.16133479873265003,0.83866520126735,437779.6261617022,288.9670408126971
83133.0,76600.0,0.02,0.002,0.297,9486657.582,0.161544022640351,0.8384559773596489,,
83225.0,76600.0,0.03,0.004,0.297,9479316.134,0.161747588983635,0.8382524110163649,,
83316.0,76600.0,0.05,0.01,0.297,9471957.063,0.16194549416131826,0.8380545058386817,935965.1504984285,315.7378933917302
83408.0,76600.0,0.05,0.013,0.297,9464581.069,0.16213773415666524,0.8378622658433348,,
83499.0,76600.0,0.04,0.005,0.296,9457188.852,0.1623243045134586,0.8376756954865414,,
83591.0,76600.0,0.05,0.011,0.296,9449781.102,0.16250520031333612,0.8374947996866638,1008508.4556296695,325.7096371552883
83682.0,76600.0,0.04,0.008,0.296,9442358.506,0.16268041615462697,0.8373195838453731,,
83773.0,76600.0,0.05,0.008,0.296,9434921.745,0.16284994613270753,0.8371500538672925,,
83865.0,76600.0,0.04,0.005,0.296,9427471.494,0.16301378382191362,0.8369862161780863,156786.61601305802,274.9972752580065
83956.0,76600.0,0.03,0.004,0.295,9420008.424,0.1631719222591117,0.8368280777408883,,
84048.0,76600.0,0.03,0.004,0.295,9420008.424,0.1631719222591117,0.8368280777408883,,
84139.0,76600.0,0.05,0.011,0.295,9412533.197,0.16332435392913275,0.8366756460708673,548202.5494403503,244.5423353429125
84231.0,76600.0,0.02,0.002,0.295,9405046.472,0.16347107075196174,0.8365289292480382,,
84322.0,76600.0,0.04,0.006,0.295,9397548.899,0.16361206407193318,0.8363879359280668,,
84414.0,76600.0,0.04,0.005,0.295,9390041.123,0.16374732464892025,0.8362526753510797,464915.0598077281,365.08577728253204
84505.0,76600.0,0.02,0.002,0.295,9382523.782,0.16387684265171942,0.8361231573482806,,
84597.0,76600.0,0.04,0.006,0.294,9374997.508,0.164000607653679,0.835999392346321,,
84688.0,76600.0,0.02,0.002,0.294,9367462.923,0.16411860863061722,0.8358813913693828,806388.0802351442,381.08135501128487
84780.0,76600.0,0.07,0.017,0.294,9359920.646,0.16423083396125449,0.8357691660387455,,
84871.0,76600.0,0.05,0.008,0.294,9352371.287,0.1643372714301633,0.8356627285698367,,
84963.0,76600.0,0.03,0.003,0.294,9344815.448,0.1644379082333808,0.8355620917666192,1187953.2793669736,260.80925263595884
85054.0,76600.0,0.05,0.012,0.293,9337253.723,0.16453273098679905,0.835467269013201,,
85146.0,76600.0,0.05,0.012,0.293,9337253.723,0.16453273098679905,0.835467269013201,,
85237.0,76600.0,0.02,0.002,0.293,9329686.702,0.16462172573743714,0.8353782742625628,970925.800456811,254.1811204967873
85328.0,76600.0,0.05,0.01,0.293,9322114.962,0.16470487797761743,0.8352951220223825,,
85420.0,76600.0,0.03,0.003,0.293,9314539.077,0.16478217266228098,0.835217827337719,,
85511.0,76600.0,0.02,0.001,0.293,9306959.61,0.16485359422948698,0.835146405770513,375679.4420184671,325.9290450795482
85603.0,76600.0,0.03,0.005,0.293,9299377.117,0.16491912662400163,0.8350808733759983,,
85694.0,76600.0,0.04,0.007,0.292,9291792.146,0.16497875332449402,0.835021246675506,,
85786.0,76600.0,0.06,0.013,0.292,9284205.237,0.16503245737394884,0.8349675426260512,1056254.6860350478,309.60647420674695
85877.0,76600.0,0.03,0.005,0.292,9276616.92,0.16508022141357634,0.8349197785864236,,
85969.0,76600.0,0.04,0.006,0.292,9269027.719,0.16512202772044557,0.8348779722795544,,
86060.0,76600.0,0.04,0.007,0.292,9261438.149,0.16515785824853985,0.8348421417514602,669469.5459322948,410.5673335471747
86152.0,76600.0,0.05,0.013,0.291,9253848.715,0.16518769467357355,0.8348123053264265,,
86243.0,76600.0,0.05,0.013,0.291,9253848.715,0.16518769467357355,0.8348123053264265,,
86335.0,76600.0,0.03,0.002,0.291,9246259.915,0.16521151844140763,0.8347884815585924,1092586.0693992677,307.84947543973766
86426.0,76600.0,0.03,0.004,0.291,9238672.238,0.16522931082022072,0.8347706891797793,,
86518.0,76600.0,0.03,0.004,0.291,9231086.164,0.16524105295631358,0.8347589470436865,,
86609.0,76600.0,0.04,0.006,0.291,9223502.166,0.16524672593356093,0.8347532740664391,650919.7794526629,273.1943022818559
86700.0,76600.0,0.05,0.008,0.29,9215920.706,0.1652463108365464,0.8347536891634536,,
86792.0,76600.0,0.04,0.007,0.29,9208342.24,0.16523978881716525,0.8347602111828347,,
86883.0,76600.0,0.03,0.003,0.29,9200767.212,0.1652271411647413,0.8347728588352588,767195.2368497455,282.0307135898208
86975.0,76600.0,0.04,0.006,0.29,9193196.062,0.16520834937949094,0.8347916506205091,,
87066.0,76600.0,0.02,0.002,0.29,9185629.217,0.16518339524925627,0.8348166047507437,,
87158.0,76600.0,0.04,0.005,0.29,9178067.097,0.1651522609291921,0.8348477390708079,643419.1436108646,326.68925308657197
87249.0,76600.0,0.04,0.005,0.29,9178067.097,0.1651522609291921,0.8348477390708079,,
87341.0,76600.0,0.02,0.001,0.289,9170510.116,0.1651149290244752,0.8348850709755248,,
87432.0,76600.0,0.02,0.002,0.289,9162958.676,0.1650713826755156,0.8349286173244844,471380.97773246176,358.87492930615883
87524.0,76600.0,0.05,0.011,0.289,9155413.172,0.1650216056457834,0.8349783943542166,,
87615.0,76600.0,0.03,0.005,0.289,9147873.991,0.16496558241158166,0.8350344175884183,,
87707.0,76600.0,0.03,0.003,0.289,9140341.511,0.16490329825382827,0.8350967017461717,920981.7749037666,415.59527987170156
87798.0,76600.0,0.04,0.008,0.289,9132816.103,0.16483473935132748,0.8351652606486726,,
87890.0,76600.0,0.06,0.01,0.288,9125298.128,0.16475989287515,0.83524010712485,,
87981.0,76600.0,0.03,0.003,0.288,9117787.942,0.16467874708387575,0.8353212529161242,387706.3251152321,256.7081070842012
88073.0,76600.0,0.04,0.005,0.288,9110285.89,0.16459129141922033,0.8354087085807796,,
88164.0,76600.0,0.02,0.002,0.288,9102792.31,0.16449751660155906,0.8355024833984409,,
88255.0,76600.0,0.04,0.004,0.288,9095307.534,0.1643974147251206,0.8356025852748794,976547.9717558569,337.72251297997946
