easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
78175.0,29200.0,0.1,0.037,0.302,9879328.613,0.10956757061970669,0.8904324293802933,874595.8038257052,340.33238969078457
78246.0,29200.0,0.1,0.037,0.302,9879328.613,0.10956757061970669,0.8904324293802933,,
78317.0,29200.0,0.08,0.023,0.302,9882015.793,0.10884851278425482,0.8911514872157452,442580.45651182224,302.36506386362794
78388.0,29200.0,0.05,0.012,0.302,9884764.4,0.10812883658442965,0.8918711634155704,,
78458.0,29200.0,0.1,0.035,0.302,9887574.281,0.10740855302785737,0.8925914469721427,522794.2485743666,344.26132902584953
78529.0,29200.0,0.1,0.035,0.302,9887574.281,0.10740855302785737,0.8925914469721427,,
78600.0,29200.0,0.06,0.018,0.302,9890445.257,0.10668767369311072,0.8933123263068893,471011.44689644064,261.49013800289976
78671.0,29200.0,0.07,0.021,0.302,9893377.119,0.1059662107307045,0.8940337892692956,,
78742.0,29200.0,0.07,0.021,0.302,9893377.119,0.1059662107307045,0.8940337892692956,362600.86650229583,259.6381150613907
78813.0,29200.0,0.08,0.016,0.302,9896369.633,0.10524417686409729,0.8947558231359027,,
78884.0,29200.0,0.07,0.019,0.302,9899422.539,0.10452158539149045,0.8954784146085095,190438.20516800156,280.5701740356799
78954.0,29200.0,0.09,0.038,0.303,9902535.55,0.10379845018765607,0.8962015498123439,,
79025.0,29200.0,0.09,0.038,0.303,9902535.55,0.10379845018765607,0.8962015498123439,557897.1287804175,335.20461043440577
79096.0,29200.0,0.06,0.015,0.303,9905708.359,0.10307478570637901,0.896925214293621,,
79167.0,29200.0,0.08,0.027,0.303,9908940.634,0.10235060698315043,0.8976493930168495,295318.52603263955,190.62556533077816
79238.0,29200.0,0.08,0.027,0.303,9908940.634,0.10235060698315043,0.8976493930168495,,
79309.0,29200.0,0.09,0.032,0.303,9912232.019,0.10162592963835444,0.8983740703616455,828493.17321108,186.2986375324519
79379.0,29200.0,0.06,0.018,0.303,9915582.139,0.10090076988086438,0.8990992301191356,,
79450.0,29200.0,0.07,0.021,0.303,9918990.599,0.10017514451172324,0.8998248554882767,552403.6084211223,355.99324690598377
79521.0,29200.0,0.07,0.021,0.303,9918990.599,0.10017514451172324,0.8998248554882767,,
79592.0,29200.0,0.07,0.021,0.303,9922456.981,0.09944907092864408,0.9005509290713559,340696.2898485195,298.9330754351058
79663.0,29200.0,0.09,0.038,0.303,9925980.851,0.09872256713064073,0.9012774328693592,,
79734.0,29200.0,0.09,0.038,0.303,9925980.851,0.09872256713064073,0.9012774328693592,961194.9273004199,324.5547687476637
79804.0,29200.0,0.09,0.039,0.303,9929561.756,0.09799565172301343,0.9020043482769866,,
79875.0,29200.0,0.07,0.028,0.303,9933199.225,0.09726834392283379,0.9027316560771662,332718.68314642814,328.9697487241696
79946.0,29200.0,0.07,0.028,0.303,9933199.225,0.09726834392283379,0.9027316560771662,,
80017.0,29200.0,0.09,0.033,0.303,9936892.77,0.09654066356492925,0.9034593364350707,659322.2914773051,278.81351179096686
80088.0,29200.0,0.09,0.04,0.303,9940641.889,0.09581263110796796,0.904187368892032,,
80159.0,29200.0,0.06,0.012,0.304,9944446.064,0.09508426764119268,0.9049157323588073,932564.333897367,308.9116236184423
80229.0,29200.0,0.06,0.012,0.304,9944446.064,0.09508426764119268,0.9049157323588073,,
80300.0,29200.0,0.11,0.05,0.304,9948304.762,0.09435559489155071,0.9056444051084493,667204.1220118806,337.35694343690494
80371.0,29200.0,0.07,0.017,0.304,9952217.436,0.09362663523110672,0.9063733647688933,,
80442.0,29200.0,0.07,0.017,0.304,9952217.436,0.09362663523110672,0.9063733647688933,801831.2885740793,276.8709261040491
80513.0,29200.0,0.07,0.018,0.304,9956183.527,0.09289741168509011,0.9071025883149099,,
80584.0,29200.0,0.06,0.016,0.304,9960202.464,0.0921679479400811,0.9078320520599189,1226855.028698295,254.47144374673852
80655.0,29200.0,0.07,0.022,0.304,9964273.664,0.09143826835301383,0.9085617316469862,,
80725.0,29200.0,0.07,0.022,0.304,9964273.664,0.09143826835301383,0.9085617316469862,857709.1110543807,294.4279243236912
80796.0,29200.0,0.09,0.03,0.304,9968396.534,0.09070839796031024,0.9092916020396897,,
80867.0,29200.0,0.09,0.034,0.304,9972570.468,0.08997836248769579,0.9100216375123042,1238574.928898078,293.7417036562326
80938.0,29200.0,0.09,0.034,0.304,9972570.468,0.08997836248769579,0.9100216375123042,,
81009.0,29200.0,0.07,0.023,0.304,9976794.854,0.08924818836041108,0.910751811639589,764931.0046239215,273.5013050587284
81080.0,29200.0,0.09,0.034,0.304,9981069.07,0.08851790271384084,0.9114820972861591,,
81150.0,29200.0,0.09,0.03,0.304,9985392.486,0.0877875334048136,0.9122124665951864,891965.1787134121,344.5535455674783
81221.0,29200.0,0.09,0.03,0.304,9985392.486,0.0877875334048136,0.9122124665951864,,
81292.0,29200.0,0.06,0.017,0.304,9989764.464,0.08705710902336287,0.9129428909766372,375631.60037508234,259.68967746977194
81363.0,29200.0,0.09,0.038,0.304,9994184.36,0.08632665890489348,0.9136733410951066,,
81434.0,29200.0,0.09,0.038,0.304,9994184.36,0.08632665890489348,0.9136733410951066,585656.8462203775,456.63112826127815
81505.0,29200.0,0.07,0.021,0.305,9998651.524,0.08559621314313585,0.9144037868568642,,
81575.0,29200.0,0.07,0.017,0.305,10003165.3,0.08486580260348599,0.915134197396514,673066.1774315116,328.91700173638304
81646.0,29200.0,0.07,0.017,0.305,10003165.3,0.08486580260348599,0.915134197396514,,
81717.0,29200.0,0.1,0.052,0.305,10007725.027,0.0841354589370332,0.9158645410629668,526885.5419689988,325.18152713486546
81788.0,29200.0,0.09,0.042,0.305,10012330.043,0.08340521459522955,0.9165947854047705,,
81859.0,29200.0,0.07,0.022,0.305,10016979.678,0.08267510284505218,0.9173248971549478,279452.75194568926,259.0416020536822
81930.0,29200.0,0.07,0.022,0.305,10016979.678,0.08267510284505218,0.9173248971549478,,
82000.0,29200.0,0.09,0.037,0.305,10021673.263,0.0819451577850263,0.9180548422149737,1132846.3270251479,252.70370137198304
82071.0,29200.0,0.1,0.047,0.305,10026410.124,0.08121541436189435,0.9187845856381056,,
82142.0,29200.0,0.1,0.047,0.305,10026410.124,0.08121541436189435,0.9187845856381056,1129361.8470432826,298.0976289020622
82213.0,29200.0,0.08,0.025,0.305,10031189.589,0.08048590838785787,0.9195140916121421,,
82284.0,29200.0,0.08,0.028,0.305,10036010.981,0.07975667655869845,0.9202433234413016,1423473.7494467455,302.3079055868402
82355.0,29200.0,0.07,0.024,0.305,10040873.627,0.07902775647281235,0.9209722435271877,,
82426.0,29200.0,0.07,0.024,0.305,10040873.627,0.07902775647281235,0.9209722435271877,1137801.7580037417,364.6224644005276
82496.0,29200.0,0.08,0.017,0.305,10045776.853,0.078299186650795,0.9217008133492051,,
82567.0,29200.0,0.08,0.032,0.305,10050719.984,0.07757100655605967,0.9224289934439404,204519.90402131356,303.3022942877023
82638.0,29200.0,0.08,0.032,0.305,10050719.984,0.07757100655605967,0.9224289934439404,,
82709.0,29200.0,0.08,0.019,0.305,10055702.351,0.07684325661634807,0.923156743383652,1021965.9006839909,363.48239591640095
82780.0,29200.0,0.06,0.012,0.306,10060723.284,0.07611597824616498,0.923884021753835,,
82851.0,29200.0,0.07,0.026,0.306,10065782.117,0.07538921387026863,0.9246107861297314,826330.2135554912,245.91587294242794
82921.0,29200.0,0.07,0.026,0.306,10065782.117,0.07538921387026863,0.9246107861297314,,
82992.0,29200.0,0.06,0.018,0.306,10070878.191,0.07466300694803078,0.9253369930519693,614167.23573755,312.69824278405804
83063.0,29200.0,0.09,0.037,0.306,10076010.846,0.0739374019991775,0.9260625980008225,,
83134.0,29200.0,0.09,0.037,0.306,10076010.846,0.0739374019991775,0.9260625980008225,763826.835118387,345.46709972717935
83205.0,29200.0,0.07,0.024,0.306,10081179.433,0.07321244463048195,0.9267875553695181,,
83276.0,29200.0,0.08,0.024,0.306,10086383.304,0.07248818156383417,0.9275118184361658,871640.2378796658,187.8466257661811
83346.0,29200.0,0.08,0.024,0.306,10086383.304,0.07248818156383417,0.9275118184361658,,
83417.0,29200.0,0.06,0.014,0.306,10091621.82,0.07176466066537629,0.9282353393346237,1248479.4251120547,290.603828270978
83488.0,29200.0,0.07,0.02,0.306,10096894.35,0.07104193097642565,0.9289580690235744,,
83559.0,29200.0,0.08,0.031,0.306,10102200.269,0.07032004274543106,0.929679957254569,662632.8924059016,283.2697692527726
83630.0,29200.0,0.08,0.031,0.306,10102200.269,0.07032004274543106,0.929679957254569,,
83701.0,29200.0,0.07,0.027,0.306,10107538.963,0.0695990474617281,0.9304009525382719,985297.181706942,197.2212060908033
83771.0,29200.0,0.08,0.027,0.306,10112909.824,0.06887899789098544,0.9311210021090146,,
83842.0,29200.0,0.08,0.027,0.306,10112909.824,0.06887899789098544,0.9311210021090146,626738.0768747953,323.8249954234194
83913.0,29200.0,0.08,0.027,0.306,10118312.259,0.0681599481121026,0.9318400518878974,,
