easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
66429.0,52100.0,0.06,0.011,0.338,7792998.303,0.2342246821180074,0.7657753178819926,,
66534.0,52100.0,0.07,0.018,0.338,7793108.507,0.23444971914157284,0.7655502808584271,,
66639.0,52100.0,0.07,0.018,0.338,7793351.894,0.23467186568155057,0.7653281343184495,587114.5035942569,256.3421441683142
66744.0,52100.0,0.06,0.014,0.338,7793731.729,0.23489095027911897,0.765109049720881,,
66849.0,52100.0,0.08,0.015,0.338,7794251.389,0.23510679453448827,0.7648932054655118,,
66954.0,52100.0,0.1,0.054,0.338,7795724.26,0.23552801225611522,0.7644719877438848,595673.3654239158,160.1713845460545
67059.0,52100.0,0.07,0.016,0.338,7796684.81,0.23573299203409415,0.7642670079659059,,
67165.0,52100.0,0.07,0.022,0.338,7797799.869,0.23593394362151304,0.7640660563784869,,
67270.0,52100.0,0.06,0.011,0.338,7799073.424,0.23613065032373956,0.7638693496762604,1033622.341703258,293.6158806299624
67375.0,52100.0,0.07,0.021,0.338,7800509.594,0.23632288712691077,0.7636771128730893,,
67480.0,52100.0,0.06,0.018,0.338,7802112.634,0.23651042052387125,0.7634895794761287,,
67585.0,52100.0,0.09,0.033,0.338,7803886.938,0.23669300837668453,0.7633069916233155,937952.4676994878,206.34272146260918
67690.0,52100.0,0.07,0.019,0.338,7805837.039,0.23687039982728175,0.7631296001727182,,
67795.0,52100.0,0.07,0.02,0.338,7807967.612,0.23704233527058285,0.7629576647294172,,
67901.0,52100.0,0.07,0.017,0.337,7810283.468,0.2372085464069157,0.7627914535930843,754187.6823892262,332.3772572648699
68006.0,52100.0,0.09,0.035,0.337,7812789.556,0.23736875639350316,0.7626312436064968,,
68111.0,52100.0,0.09,0.035,0.337,7815490.957,0.2375226801183329,0.7624773198816671,,
68216.0,52100.0,0.04,0.008,0.337,7818392.875,0.23767002462250092,0.762329975377499,1358948.399166768,202.88083786113427
68321.0,52100.0,0.08,0.024,0.337,7821500.627,0.23781048970105095,0.7621895102989491,,
68426.0,52100.0,0.07,0.02,0.337,7824819.628,0.2379437687145664,0.7620562312854335,,
68531.0,52100.0,0.08,0.03,0.337,7828355.375,0.23806954964657626,0.7619304503534238,496520.8863510941,353.16011880826954
68637.0,52100.0,0.06,0.015,0.337,7832113.422,0.23818751644214528,0.7618124835578547,,
68742.0,52100.0,0.09,0.031,0.337,7836099.348,0.23829735066277405,0.761702649337226,,
68847.0,52100.0,0.06,0.017,0.337,7840318.727,0.23839873348840385,0.7616012665115961,912239.5688600074,234.3500950775284
68952.0,52100.0,0.08,0.025,0.336,7849479.84,0.23857488239233668,0.7614251176076633,,
69057.0,52100.0,0.08,0.02,0.336,7854432.274,0.23864903220302638,0.7613509677969736,,
69162.0,52100.0,0.06,0.014,0.336,7859639.443,0.23871350471781588,0.7612864952821841,582687.1094751144,343.9062848860632
69267.0,52100.0,0.08,0.031,0.336,7865106.127,0.2387680223169404,0.7612319776830596,,
69373.0,52100.0,0.08,0.018,0.336,7870836.752,0.23881232659280596,0.7611876734071941,,
69478.0,52100.0,0.08,0.021,0.336,7876835.322,0.23884618249051243,0.7611538175094876,1379640.0545775252,296.8316705668538
69583.0,52100.0,0.06,0.015,0.336,7883105.344,0.23886938242065253,0.7611306175793475,,
69688.0,52100.0,0.08,0.03,0.336,7889649.763,0.2388817501790113,0.7611182498209887,,
69793.0,52100.0,0.07,0.022,0.335,7896470.893,0.23888314449314835,0.7611168555068517,935184.5866225782,277.11653838751585
69898.0,52100.0,0.06,0.014,0.335,7903570.372,0.23887346201559387,0.7611265379844061,,
70003.0,52100.0,0.09,0.041,0.335,7910949.117,0.23885263959816502,0.761147360401835,,
70108.0,52100.0,0.06,0.013,0.335,7918607.301,0.23882065571475244,0.7611793442852476,1207310.1495501976,336.41046034055745
70214.0,52100.0,0.06,0.016,0.335,7926544.345,0.2387775309458976,0.7612224690541024,,
70319.0,52100.0,0.05,0.009,0.335,7934758.926,0.23872332749515793,0.7612766725048421,,
70424.0,52100.0,0.07,0.029,0.335,7943249.0,0.23865814776738495,0.7613418522326151,1489762.89835259,349.09036500069385
70529.0,52100.0,0.07,0.024,0.334,7952011.845,0.2385821320953169,0.7614178679046831,,
70634.0,52100.0,0.06,0.011,0.334,7961044.112,0.23849545574741512,0.7615045442525848,,
70739.0,52100.0,0.07,0.016,0.334,7970341.885,0.23839832538221706,0.7616016746177829,1464619.4305414795,294.7852894876575
70844.0,52100.0,0.06,0.014,0.334,7979900.755,0.2382909751297134,0.7617090248702866,,
70950.0,52100.0,0.08,0.025,0.334,7989715.886,0.23817366247947874,0.7618263375205212,,
71055.0,52100.0,0.08,0.026,0.333,8010093.901,0.23791027201888224,0.7620897279811177,296193.88904637477,341.4975502076691
71160.0,52100.0,0.06,0.013,0.333,8020645.635,0.23776478941083629,0.7622352105891637,,
71265.0,52100.0,0.07,0.018,0.333,8031431.456,0.23761052751503686,0.7623894724849631,,
71370.0,52100.0,0.04,0.005,0.333,8042445.429,0.2374478022913461,0.7625521977086539,849727.4873411355,256.3020665555752
71475.0,52100.0,0.07,0.017,0.333,8053681.57,0.23727693170478814,0.7627230682952119,,
71580.0,52100.0,0.06,0.017,0.333,8065133.886,0.23709823335297656,0.7629017666470235,,
71686.0,52100.0,0.1,0.044,0.332,8076796.41,0.23691202246520163,0.7630879775347984,1019916.4671210105,316.5149541395053
71791.0,52100.0,0.09,0.03,0.332,8088663.232,0.23671861024865956,0.7632813897513404,,
71896.0,52100.0,0.06,0.013,0.332,8100728.521,0.23651830255096382,0.7634816974490362,,
72001.0,52100.0,0.06,0.019,0.332,8112986.543,0.23631139880386104,0.763688601196139,335085.9581614634,309.6925905436921
72106.0,52100.0,0.07,0.025,0.332,8125431.675,0.23609819121279466,0.7639018087872054,,
72211.0,52100.0,0.08,0.033,0.331,8138058.419,0.23587896415726795,0.764121035842732,,
72316.0,52100.0,0.09,0.034,0.331,8150861.406,0.23565399376966867,0.7643460062303313,2492541.372699498,331.68682310947
72422.0,52100.0,0.06,0.012,0.331,8163835.401,0.23542354766257195,0.7645764523374281,,
72527.0,52100.0,0.06,0.017,0.331,8176975.307,0.23518788477856067,0.7648121152214393,,
72632.0,52100.0,0.06,0.018,0.331,8190276.166,0.23494725533904728,0.7650527446609527,447361.61527575494,319.8767791525536
72737.0,52100.0,0.05,0.012,0.33,8203733.158,0.23470190087242054,0.7652980991275795,,
72842.0,52100.0,0.07,0.021,0.33,8217341.6,0.23445205430470148,0.7655479456952985,,
72947.0,52100.0,0.07,0.019,0.33,8231096.941,0.2341979400984225,0.7658020599015775,594706.9906068684,372.2600929272082
73052.0,52100.0,0.07,0.019,0.33,8259030.781,0.23367776538197949,0.7663222346180205,,
73158.0,52100.0,0.06,0.014,0.329,8273200.823,0.23341211318408683,0.7665878868159132,,
73263.0,52100.0,0.08,0.023,0.329,8287500.845,0.233143010426959,0.766856989573041,1112008.5183825465,384.61896704582375
73368.0,52100.0,0.08,0.027,0.329,8301926.917,0.23287064231315377,0.7671293576868462,,
73473.0,52100.0,0.06,0.016,0.329,8316475.221,0.23259518689965988,0.7674048131003401,,
73578.0,52100.0,0.07,0.026,0.329,8331142.046,0.23231681534251428,0.7676831846574858,848531.9543504245,297.1263101102255
73683.0,52100.0,0.06,0.023,0.328,8345923.784,0.23203569213925782,0.7679643078607422,,
73788.0,52100.0,0.07,0.018,0.328,8360816.928,0.23175197536729122,0.7682480246327088,,
73894.0,52100.0,0.06,0.01,0.328,8375818.065,0.23146581691666462,0.7685341830833354,852558.6428116685,304.46690997486456
73999.0,52100.0,0.07,0.024,0.328,8390923.875,0.23117736271647388,0.7688226372835261,,
74104.0,52100.0,0.08,0.018,0.327,8406131.124,0.23088675295405894,0.7691132470459411,,
74209.0,52100.0,0.06,0.015,0.327,8421436.663,0.23059412228655296,0.769405877713447,559207.6587579577,283.8483619198451
