easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
51682.0,97700.0,0.04,0.006,0.315,6340320.285,0.18536989870814846,0.8146301012918515,,
51753.0,97700.0,0.04,0.005,0.315,6349436.06,0.18579445539950612,0.8142055446004939,720049.923250312,360.2689610118418
51824.0,97700.0,0.04,0.005,0.315,6349436.06,0.18579445539950612,0.8142055446004939,,
51895.0,97700.0,0.03,0.004,0.315,6358829.581,0.18623613823559662,0.8137638617644034,1382077.2697472787,349.28346923199365
51966.0,97700.0,0.06,0.015,0.314,6368498.558,0.1866948348379323,0.8133051651620677,,
52037.0,97700.0,0.06,0.015,0.314,6368498.558,0.1866948348379323,0.8133051651620677,1535260.8750854174,363.77194397046503
52108.0,97700.0,0.05,0.01,0.314,6378440.618,0.18717042785102178,0.8128295721489782,,
52179.0,97700.0,0.03,0.004,0.314,6388653.301,0.187662795076313,0.812337204923687,922909.9301441,267.45871522881737
52251.0,97700.0,0.06,0.016,0.314,6399134.067,0.1881718096089526,0.8118281903910474,,
52322.0,97700.0,0.06,0.016,0.314,6399134.067,0.1881718096089526,0.8118281903910474,222886.49825990695,316.30136386473424
52393.0,97700.0,0.01,0.0,0.314,6409880.3,0.18869733997658625,0.8113026600234138,,
52464.0,97700.0,0.05,0.009,0.314,6420889.307,0.18923925027990285,0.8107607497200972,1175543.851290877,329.46857117945484
52535.0,97700.0,0.05,0.009,0.314,6420889.307,0.18923925027990285,0.8107607497200972,,
52606.0,97700.0,0.04,0.006,0.314,6432158.323,0.18979740033445217,0.8102025996655479,8613.82886539929,315.4713379110338
52677.0,97700.0,0.04,0.006,0.314,6443684.515,0.190371645813248,0.8096283541867519,,
52748.0,97700.0,0.04,0.006,0.314,6443684.515,0.190371645813248,0.8096283541867519,1137421.7235853316,304.06200405733216
52819.0,97700.0,0.03,0.003,0.313,6455464.983,0.1909618383896948,0.8090381616103052,,
52890.0,97700.0,0.05,0.008,0.313,6467496.762,0.1915678258804724,0.8084321741195276,699568.6027098554,234.51012323991765
52961.0,97700.0,0.05,0.01,0.313,6479776.828,0.19218945238794902,0.807810547612051,,
53032.0,97700.0,0.05,0.01,0.313,6479776.828,0.19218945238794902,0.807810547612051,782687.5859273914,182.48704568174927
53103.0,97700.0,0.03,0.003,0.313,6492302.099,0.19282655844181856,0.8071734415581815,,
53174.0,97700.0,0.03,0.004,0.313,6505069.438,0.19347898113945414,0.8065210188605458,1569567.825836802,289.2635569199119
53245.0,97700.0,0.03,0.004,0.313,6505069.438,0.19347898113945414,0.8065210188605458,,
53316.0,97700.0,0.05,0.008,0.313,6518075.654,0.1941465542847883,0.8058534457152117,1214706.226382341,358.8048082440101
53387.0,97700.0,0.03,0.003,0.313,6531317.509,0.19482910852537083,0.8051708914746292,,
53459.0,97700.0,0.05,0.009,0.313,6544791.717,0.19552647148728217,0.8044735285127178,798393.2171436449,364.3413040232155
53530.0,97700.0,0.05,0.009,0.313,6544791.717,0.19552647148728217,0.8044735285127178,,
53601.0,97700.0,0.05,0.013,0.313,6558494.948,0.19623846790758911,0.8037615320924109,1105168.2094317724,319.36702144989783
53672.0,97700.0,0.04,0.004,0.312,6572423.832,0.19696491976429917,0.8030350802357008,,
53743.0,97700.0,0.04,0.004,0.312,6572423.832,0.19696491976429917,0.8030350802357008,503943.3582490675,297.33549900393893
53814.0,97700.0,0.04,0.005,0.312,6586574.959,0.19770564640336813,0.8022943535966318,,
53885.0,97700.0,0.06,0.013,0.312,6600944.882,0.19846046466261363,0.8015395353373864,1314399.5847249823,302.7463327582586
53956.0,97700.0,0.05,0.009,0.312,6615530.121,0.1992291889925699,0.8007708110074301,,
54027.0,97700.0,0.05,0.009,0.312,6615530.121,0.1992291889925699,0.8007708110074301,1472553.0102608139,368.9821298066282
54098.0,97700.0,0.06,0.015,0.312,6630327.165,0.20001163157379134,0.7999883684262087,,
54169.0,97700.0,0.02,0.001,0.312,6645332.474,0.20080760243073728,0.7991923975692627,1134324.552958546,203.10240249494052
54240.0,97700.0,0.02,0.001,0.312,6645332.474,0.20080760243073728,0.7991923975692627,,
54311.0,97700.0,0.04,0.008,0.312,6660542.478,0.20161690954198688,0.7983830904580131,435326.3132952206,237.19290877508675
54382.0,97700.0,0.05,0.009,0.312,6675953.587,0.20243935894688359,0.7975606410531164,,
54453.0,97700.0,0.05,0.007,0.312,6691562.185,0.20327475484815916,0.7967252451518408,446157.065963901,309.5691762716907
54524.0,97700.0,0.05,0.007,0.312,6691562.185,0.20327475484815916,0.7967252451518408,,
54596.0,97700.0,0.07,0.022,0.311,6707364.636,0.20412289971091419,0.7958771002890859,605509.599168838,401.3139706411668
54667.0,97700.0,0.04,0.006,0.311,6723357.285,0.20498359435764144,0.7950164056423585,,
54738.0,97700.0,0.04,0.006,0.311,6723357.285,0.20498359435764144,0.7950164056423585,1679614.15249496,310.3575191914599
54809.0,97700.0,0.03,0.004,0.311,6739536.462,0.20585663805935003,0.7941433619406499,,
54880.0,97700.0,0.03,0.004,0.311,6755898.48,0.2067418286227927,0.7932581713772073,1161410.2757031776,296.97929741716496
54951.0,97700.0,0.04,0.005,0.311,6772439.639,0.20763896247376135,0.7923610375262387,,
55022.0,97700.0,0.04,0.005,0.311,6772439.639,0.20763896247376135,0.7923610375262387,612320.7047246263,290.7061277528434
55093.0,97700.0,0.03,0.003,0.311,6789156.228,0.208547834736518,0.791452165263482,,
55164.0,97700.0,0.04,0.004,0.311,6806044.524,0.20946823930934885,0.7905317606906511,1139541.5079810864,255.81538686586296
55235.0,97700.0,0.04,0.004,0.311,6806044.524,0.20946823930934885,0.7905317606906511,,
