easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
32185.0,95200.0,0.01,0.0,0.345,8579198.781,0.3068150584968029,0.6931849415031971,,
32255.0,95200.0,0.01,0.0,0.345,8564132.445,0.30610752668572255,0.6938924733142775,852239.3585607735,259.10032494726966
32324.0,95200.0,0.01,0.0,0.345,8564132.445,0.30610752668572255,0.6938924733142775,,
32394.0,95200.0,0.0,0.0,0.345,8548918.316,0.3053831012806034,0.6946168987193966,,
32463.0,95200.0,0.01,0.0,0.344,8533559.083,0.3046420340207258,0.6953579659792741,764196.8719689674,334.39293818516614
32533.0,95200.0,0.01,0.0,0.344,8533559.083,0.3046420340207258,0.6953579659792741,,
32602.0,95200.0,0.03,0.003,0.344,8518057.476,0.3038845809035906,0.6961154190964094,,
32672.0,95200.0,0.0,0.0,0.344,8502416.262,0.3031110017610491,0.6968889982389509,686618.9163526375,354.4814357857957
32742.0,95200.0,0.0,0.0,0.344,8502416.262,0.3031110017610491,0.6968889982389509,,
32811.0,95200.0,0.0,0.0,0.344,8486638.239,0.30232155985045805,0.697678440149542,,
32881.0,95200.0,0.01,0.0,0.344,8470726.237,0.30151652146182,0.6984834785381799,313746.04254638555,235.37110166954443
32950.0,95200.0,0.02,0.001,0.344,8454683.109,0.30069615554182283,0.6993038444581772,,
33020.0,95200.0,0.02,0.001,0.344,8454683.109,0.30069615554182283,0.6993038444581772,,
33090.0,95200.0,0.01,0.0,0.343,8438511.731,0.29986073333516994,0.7001392666648301,362477.26439707,234.98280471916402
