easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
4952.0,26200.0,0.03,0.005,0.342,9512839.611,0.0943714295416249,0.9056285704583751,,
5042.0,26200.0,0.03,0.005,0.342,9512839.611,0.0943714295416249,0.9056285704583751,,
5133.0,26200.0,0.07,0.016,0.342,9539357.474,0.094217428570068,0.905782571429932,,
5223.0,26200.0,0.07,0.016,0.342,9565825.427,0.09406397284038105,0.905936027159619,378516.0010600292,257.57946668563665
5313.0,26200.0,0.05,0.009,0.342,9592241.683,0.09391109748125841,0.9060889025187416,,
5403.0,26200.0,0.07,0.019,0.341,9618604.411,0.09375883844033023,0.9062411615596697,,
5493.0,26200.0,0.05,0.012,0.341,9644911.738,0.09360723249249489,0.9063927675075051,,
5583.0,26200.0,0.08,0.028,0.341,9671161.748,0.09345631724711051,0.9065436827528894,530012.0074847647,345.89020532665916
5673.0,26200.0,0.06,0.015,0.341,9697352.481,0.09330613115362067,0.9066938688463794,,
5763.0,26200.0,0.06,0.014,0.341,9723481.935,0.09315671350605992,0.9068432864939401,,
5853.0,26200.0,0.07,0.017,0.34,9749548.064,0.0930081044454264,0.9069918955545736,,
5943.0,26200.0,0.07,0.017,0.34,9749548.064,0.0930081044454264,0.9069918955545736,735457.4931687061,317.49316031632424
6034.0,26200.0,0.04,0.009,0.34,9775548.778,0.09286034496015856,0.9071396550398414,,
6124.0,26200.0,0.07,0.015,0.34,9801481.944,0.09271347688438501,0.907286523115615,,
6214.0,26200.0,0.06,0.013,0.34,9827345.385,0.09256754289366932,0.9074324571063307,,
6304.0,26200.0,0.06,0.016,0.34,9853136.884,0.09242258649759423,0.9075774135024057,729604.9669258491,283.56684170810206
6394.0,26200.0,0.04,0.006,0.34,9878854.178,0.0922786520297482,0.9077213479702518,,
6484.0,26200.0,0.04,0.005,0.34,9904494.965,0.0921357846334496,0.9078642153665504,,
6574.0,26200.0,0.04,0.005,0.339,9930056.903,0.09199403024389222,0.9080059697561078,,
6664.0,26200.0,0.03,0.004,0.339,9955537.609,0.09185343556610867,0.9081465644338913,368614.3913101579,321.1820135572442
6754.0,26200.0,0.04,0.007,0.339,9980934.663,0.09171404804776255,0.9082859519522375,,
6844.0,26200.0,0.04,0.007,0.339,9980934.663,0.09171404804776255,0.9082859519522375,,
6935.0,26200.0,0.05,0.008,0.339,10006245.611,0.09157591584691659,0.9084240841530834,,
7025.0,26200.0,0.04,0.009,0.339,10031467.962,0.09143908779425186,0.9085609122057481,514210.35628012684,293.60647575790586
7115.0,26200.0,0.06,0.015,0.339,10056599.196,0.0913036133488592,0.9086963866511408,,
7205.0,26200.0,0.05,0.008,0.338,10081636.763,0.09116954254738267,0.9088304574526174,,
7295.0,26200.0,0.07,0.015,0.338,10106578.087,0.09103692594654784,0.9089630740534521,,
7385.0,26200.0,0.05,0.009,0.338,10131420.571,0.09090581455739634,0.9090941854426037,433712.2417121789,289.0375918241198
7475.0,26200.0,0.03,0.003,0.338,10156161.6,0.09077625977204652,0.9092237402279535,,
7565.0,26200.0,0.04,0.008,0.338,10180798.545,0.09064831328193522,0.9093516867180648,,
7655.0,26200.0,0.05,0.011,0.338,10205328.767,0.09052202698701015,0.9094779730129898,,
7745.0,26200.0,0.05,0.011,0.338,10205328.767,0.09052202698701015,0.9094779730129898,872902.6448056662,270.2777344911731
7835.0,26200.0,0.04,0.005,0.338,10229749.625,0.09039745289641457,0.9096025471035855,,
7926.0,26200.0,0.06,0.016,0.338,10254058.48,0.09027464301947581,0.9097253569805241,,
8016.0,26200.0,0.03,0.004,0.337,10278252.701,0.09015364924757004,0.9098463507524299,,
8106.0,26200.0,0.03,0.005,0.337,10302329.675,0.09003452322695117,0.9099654767730488,863176.0256822971,315.6933805837064
8196.0,26200.0,0.05,0.01,0.337,10326286.809,0.08991731622196071,0.9100826837780392,,
8286.0,26200.0,0.05,0.01,0.337,10350121.543,0.08980207897015391,0.9101979210298461,,
8376.0,26200.0,0.06,0.015,0.337,10373831.355,0.08968886152874943,0.9103111384712506,,
8466.0,26200.0,0.04,0.006,0.337,10397413.77,0.08957771311413572,0.9104222868858642,934731.0621049408,298.2232561898162
8556.0,26200.0,0.06,0.016,0.337,10420866.372,0.08946868193451905,0.9105313180654809,,
8646.0,26200.0,0.06,0.016,0.337,10420866.372,0.08946868193451905,0.9105313180654809,,
8736.0,26200.0,0.06,0.011,0.337,10444186.807,0.08936181501777123,0.9106381849822288,,
8827.0,26200.0,0.02,0.001,0.337,10467372.802,0.08925715803537768,0.9107428419646223,874385.8445790253,315.41806459653
8917.0,26200.0,0.07,0.024,0.337,10490422.163,0.08915475512403225,0.9108452448759677,,
9007.0,26200.0,0.06,0.011,0.337,10513332.795,0.08905464870766575,0.9109453512923342,,
9097.0,26200.0,0.06,0.011,0.336,10536102.705,0.0889568793206652,0.9110431206793348,,
9187.0,26200.0,0.05,0.009,0.336,10558730.014,0.08886148543579044,0.9111385145642096,337062.4961219435,358.42872312765894
9277.0,26200.0,0.08,0.023,0.336,10581212.964,0.08876850329825046,0.9112314967017495,,
9367.0,26200.0,0.05,0.011,0.336,10603549.929,0.08867796676884611,0.9113220332311539,,
9457.0,26200.0,0.06,0.016,0.336,10625739.422,0.08858990717836655,0.9114100928216334,,
9547.0,26200.0,0.06,0.016,0.336,10625739.422,0.08858990717836655,0.9114100928216334,1078146.097270238,257.55188484623926
9637.0,26200.0,0.04,0.007,0.336,10647780.099,0.08850435319597841,0.9114956468040216,,
9727.0,26200.0,0.04,0.004,0.336,10669670.77,0.08842133071308877,0.9115786692869112,,
9818.0,26200.0,0.05,0.009,0.336,10691410.402,0.08834086274578416,0.9116591372542159,,
9908.0,26200.0,0.05,0.01,0.336,10712998.123,0.08826296935680446,0.9117370306431956,338626.3129262523,274.2796325170003
9998.0,26200.0,0.06,0.014,0.336,10734433.223,0.08818766759865783,0.9118123324013422,,
10088.0,26200.0,0.08,0.025,0.336,10755715.162,0.0881149714795154,0.9118850285204846,,
10178.0,26200.0,0.07,0.022,0.336,10776843.565,0.08804489195154099,0.911955108048459,,
10268.0,26200.0,0.04,0.005,0.336,10797818.222,0.0879774369229944,0.9120225630770056,992093.9938107274,346.2088688237824
10358.0,26200.0,0.03,0.004,0.336,10818639.089,0.08791261129304194,0.912087388706958,,
10448.0,26200.0,0.03,0.004,0.336,10818639.089,0.08791261129304194,0.912087388706958,,
10538.0,26200.0,0.04,0.007,0.336,10839306.282,0.08785041700888321,0.9121495829911168,,
10628.0,26200.0,0.04,0.005,0.336,10859820.076,0.08779085314440382,0.9122091468555962,477941.25753811415,234.19279211959562
10719.0,26200.0,0.06,0.018,0.336,10880180.895,0.08773391599849197,0.912266084001508,,
10809.0,26200.0,0.03,0.005,0.336,10900389.311,0.08767959921128587,0.9123204007887141,,
10899.0,26200.0,0.03,0.004,0.336,10920446.032,0.08762789389643648,0.9123721061035636,,
10989.0,26200.0,0.05,0.007,0.336,10940351.9,0.08757878878737643,0.9124212112126235,627602.9722316986,290.49589498188453
11079.0,26200.0,0.06,0.013,0.336,10960107.876,0.08753227039450465,0.9124677296054954,,
11169.0,26200.0,0.03,0.004,0.336,10979715.035,0.0874883231717289,0.9125116768282711,,
11259.0,26200.0,0.06,0.017,0.336,10999174.558,0.08744692968909268,0.9125530703109073,,
11349.0,26200.0,0.06,0.017,0.336,10999174.558,0.08744692968909268,0.9125530703109073,815954.4840028591,282.90808313121084
11439.0,26200.0,0.06,0.012,0.336,11018487.717,0.0874080708098572,0.9125919291901428,,
11529.0,26200.0,0.01,0.001,0.336,11037655.872,0.08737172586943033,0.9126282741305697,,
11619.0,26200.0,0.05,0.008,0.336,11056680.457,0.08733787285400353,0.9126621271459965,,
