easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
82044.0,93500.0,0.05,0.013,0.289,8565592.175,0.22963109886931965,0.7703689011306804,,
82142.0,93500.0,0.04,0.008,0.289,8544781.376,0.22808636138736463,0.7719136386126354,,
82240.0,93500.0,0.04,0.005,0.289,8523936.546,0.22654028891171185,0.7734597110882881,,
82338.0,93500.0,0.03,0.004,0.289,8503059.763,0.22499303354778868,0.7750069664522113,,
82436.0,93500.0,0.02,0.002,0.289,8482153.105,0.22344474781375784,0.7765552521862422,,
82534.0,93500.0,0.05,0.006,0.289,8461218.655,0.2218955847026559,0.7781044152973441,,
82632.0,93500.0,0.03,0.003,0.288,8440258.497,0.2203456977451887,0.7796543022548112,,
82731.0,93500.0,0.06,0.01,0.288,8419274.721,0.2187952410729306,0.7812047589270694,,
82829.0,93500.0,0.04,0.006,0.288,8398269.419,0.21724436948218165,0.7827556305178184,,
82927.0,93500.0,0.05,0.01,0.288,8377244.69,0.21569323849849525,0.7843067615015047,,
83025.0,93500.0,0.03,0.004,0.288,8356202.638,0.21414200444167814,0.7858579955583218,968966.1134624437,247.96001822729673
83123.0,93500.0,0.02,0.001,0.288,8335145.375,0.21259082449161004,0.78740917550839,,
83221.0,93500.0,0.04,0.006,0.288,8314075.02,0.2110398567547706,0.7889601432452293,,
83319.0,93500.0,0.04,0.004,0.288,8292993.697,0.20948926033132376,0.7905107396686762,,
83417.0,93500.0,0.03,0.003,0.288,8271903.543,0.2079391953831706,0.7920608046168294,,
83516.0,93500.0,0.05,0.013,0.288,8250806.701,0.20638982320252178,0.7936101767974783,,
83614.0,93500.0,0.07,0.022,0.288,8229705.328,0.20484130628140315,0.7951586937185968,,
83712.0,93500.0,0.03,0.004,0.287,8208601.587,0.20329380838168984,0.7967061916183101,,
83810.0,93500.0,0.03,0.004,0.287,8187497.657,0.2017474946061547,0.7982525053938453,,
83908.0,93500.0,0.03,0.003,0.287,8166395.726,0.2002025314699775,0.7997974685300225,,
84006.0,93500.0,0.05,0.009,0.287,8145297.999,0.19865908697294035,0.8013409130270597,,
84104.0,93500.0,0.04,0.005,0.287,8124206.692,0.19711733067242027,0.8028826693275797,,
84202.0,93500.0,0.04,0.006,0.287,8103124.036,0.19557743375674658,0.8044225662432534,,
84301.0,93500.0,0.04,0.007,0.287,8082052.279,0.19403956911913142,0.8059604308808686,,
84399.0,93500.0,0.04,0.006,0.287,8060993.684,0.19250391143182027,0.8074960885681797,,
84497.0,93500.0,0.05,0.009,0.287,8039950.532,0.19097063722077692,0.8090293627792231,,
84595.0,93500.0,0.01,0.0,0.287,8018925.121,0.1894399249400205,0.8105600750599795,,
84693.0,93500.0,0.06,0.013,0.286,7997919.768,0.18791195504628547,0.8120880449537146,,
84791.0,93500.0,0.04,0.006,0.286,7976936.81,0.18638691007308134,0.8136130899269187,,
84889.0,93500.0,0.05,0.007,0.286,7955978.603,0.18486497470427174,0.8151350252957282,,
84987.0,93500.0,0.04,0.004,0.286,7935047.526,0.18334633584682616,0.8166536641531739,458175.9002920383,333.6284013020922
85086.0,93500.0,0.05,0.01,0.286,7914145.979,0.1818311827022683,0.8181688172977317,,
85184.0,93500.0,0.03,0.005,0.286,7893276.383,0.1803197068365972,0.8196802931634029,,
85282.0,93500.0,0.04,0.006,0.286,7872441.185,0.17881210224806363,0.8211878977519363,,
85380.0,93500.0,0.02,0.001,0.286,7851642.852,0.17730856543241172,0.8226914345675883,,
85478.0,93500.0,0.04,0.006,0.286,7830883.881,0.1758092954447953,0.8241907045552047,,
85576.0,93500.0,0.04,0.007,0.286,7810166.789,0.17431449395802381,0.8256855060419762,,
85674.0,93500.0,0.03,0.002,0.285,7789494.123,0.17282436531590434,0.8271756346840957,,
85772.0,93500.0,0.03,0.002,0.285,7768868.452,0.17133911658131268,0.8286608834186873,,
85870.0,93500.0,0.02,0.002,0.285,7748292.377,0.16985895757739947,0.8301410424226006,,
85969.0,93500.0,0.03,0.003,0.285,7727768.521,0.1683841009216013,0.8316158990783987,,
86067.0,93500.0,0.06,0.013,0.285,7707299.537,0.16691476205045364,0.8330852379495464,,
86165.0,93500.0,0.04,0.007,0.285,7686888.105,0.1654511592342738,0.8345488407657262,,
86263.0,93500.0,0.05,0.007,0.285,7666536.933,0.16399351358023992,0.83600648641976,,
86361.0,93500.0,0.03,0.003,0.285,7646248.755,0.16254204902175876,0.8374579509782413,,
86459.0,93500.0,0.05,0.011,0.285,7626026.335,0.1610969922928539,0.8389030077071461,,
86557.0,93500.0,0.01,0.0,0.285,7605872.459,0.15965857288500998,0.84034142711499,,
86655.0,93500.0,0.05,0.008,0.285,7585789.943,0.15822702298463273,0.8417729770153672,,
86754.0,93500.0,0.05,0.008,0.284,7565781.626,0.15680257738870135,0.8431974226112986,,
86852.0,93500.0,0.03,0.004,0.284,7545850.371,0.1553854733958238,0.8446145266041762,,
86950.0,93500.0,0.03,0.004,0.284,7545850.371,0.1553854733958238,0.8446145266041762,365200.97661107493,313.29450938493017
87048.0,93500.0,0.05,0.009,0.284,7525999.064,0.15397595067028894,0.8460240493297111,,
87146.0,93500.0,0.04,0.006,0.284,7506230.61,0.15257425107604602,0.847425748923954,,
87244.0,93500.0,0.04,0.005,0.284,7486547.935,0.1511806184777373,0.8488193815222627,,
87342.0,93500.0,0.02,0.001,0.284,7466953.977,0.14979529850555923,0.8502047014944407,,
87440.0,93500.0,0.03,0.004,0.284,7447451.689,0.1484185382809387,0.8515814617190614,,
87539.0,93500.0,0.04,0.008,0.284,7428044.033,0.147050586099767,0.8529494139002329,,
87637.0,93500.0,0.03,0.003,0.284,7408733.977,0.14569169106999655,0.8543083089300034,,
87735.0,93500.0,0.03,0.003,0.284,7389524.488,0.14434210270109485,0.8556578972989052,,
87833.0,93500.0,0.03,0.003,0.283,7370418.529,0.14300207044205432,0.8569979295579457,,
87931.0,93500.0,0.02,0.002,0.283,7351419.054,0.14167184316613055,0.8583281568338694,,
88029.0,93500.0,0.01,0.001,0.283,7332529.001,0.14035166860005738,0.8596483313999426,,
88127.0,93500.0,0.03,0.002,0.283,7313751.284,0.13904179269698175,0.8609582073030182,,
88225.0,93500.0,0.03,0.004,0.283,7295088.788,0.13774245895217288,0.8622575410478271,,
88324.0,93500.0,0.04,0.004,0.283,7276544.358,0.1364539076625468,0.8635460923374532,,
88422.0,93500.0,0.04,0.009,0.283,7258120.791,0.13517637513136047,0.8648236248686395,,
88520.0,93500.0,0.05,0.009,0.283,7239820.831,0.13391009282103541,0.8660899071789646,,
88618.0,93500.0,0.03,0.003,0.283,7221647.153,0.13265528645872807,0.867344713541272,,
88716.0,93500.0,0.05,0.008,0.283,7203602.356,0.1314121751003709,0.868587824899629,,
88814.0,93500.0,0.03,0.003,0.282,7185688.952,0.13018097016080613,0.8698190298391939,,
