easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
30453.0,97900.0,0.02,0.002,0.351,8525428.192,0.31911344842434464,0.6808865515756554,468198.6817041319,204.72039315896444
30547.0,97900.0,0.02,0.002,0.351,8525428.192,0.31911344842434464,0.6808865515756554,721422.5708784705,338.07048542283985
30641.0,97900.0,0.02,0.002,0.351,8513881.353,0.318815085427593,0.6811849145724069,1428644.2413071701,320.5441438647726
30735.0,97900.0,0.02,0.001,0.351,8502195.101,0.3185014322624422,0.6814985677375578,1124383.1153731463,258.6612123227493
30829.0,97900.0,0.02,0.001,0.351,8490370.395,0.3181725553573039,0.6818274446426962,353274.13773540827,276.8621026789896
30923.0,97900.0,0.03,0.002,0.35,8478408.249,0.3178285266558529,0.6821714733441471,1105883.9521196669,322.0630830072408
31016.0,97900.0,0.02,0.002,0.35,8466309.732,0.3174694235573904,0.6825305764426096,726662.7303768736,342.3130841565453
31110.0,97900.0,0.01,0.0,0.35,8454075.962,0.31709532884966096,0.682904671150339,716947.3180405367,322.82974235330556
31204.0,97900.0,0.02,0.001,0.35,8441708.11,0.31670633063473913,0.6832936693652609,398379.0255046286,243.45243105389838
31298.0,97900.0,0.0,0.0,0.35,8429207.399,0.31630252224803673,0.6836974777519633,748928.9915954267,260.1747499794535
31392.0,97900.0,0.0,0.0,0.35,8416575.1,0.31588400217112106,0.6841159978288789,1242373.4985294011,312.9579983740616
31486.0,97900.0,0.0,0.0,0.349,8403812.535,0.315450873938255,0.684549126061745,505901.71535472345,346.6083262708135
31580.0,97900.0,0.03,0.003,0.349,8390921.075,0.31500324603746127,0.6849967539625388,353653.71299459087,232.98625652409612
31674.0,97900.0,0.0,0.0,0.349,8377902.136,0.3145412318062923,0.6854587681937077,286406.97397648584,233.51980054102347
31767.0,97900.0,0.0,0.0,0.349,8364757.182,0.31406494932273443,0.6859350506772656,410799.75282153394,314.8904133968852
31861.0,97900.0,0.02,0.001,0.349,8351487.722,0.3135745212918074,0.6864254787081926,908234.4093661528,228.82220804524073
31955.0,97900.0,0.02,0.001,0.348,8338095.311,0.3130700749280088,0.6869299250719911,778242.5908906679,278.14620142338094
32049.0,97900.0,0.02,0.001,0.348,8338095.311,0.3130700749280088,0.6869299250719911,736909.5684839914,377.1183924199455
32143.0,97900.0,0.01,0.001,0.348,8324581.543,0.31255174183444256,0.6874482581655574,89508.7760439194,345.23904906312305
32237.0,97900.0,0.02,0.001,0.348,8310948.058,0.312019657878613,0.687980342121387,737478.9338491326,295.4896469306851
32331.0,97900.0,0.01,0.0,0.348,8297196.535,0.31147396306565683,0.6885260369343431,730586.4479631686,206.06314628052058
32425.0,97900.0,0.0,0.0,0.348,8283328.692,0.3109148014093127,0.6890851985906873,879827.1570094165,326.51279746729534
32518.0,97900.0,0.02,0.001,0.348,8269346.287,0.3103423208010806,0.6896576791989194,1188484.0464231635,350.9063732972323
32612.0,97900.0,0.01,0.0,0.347,8255251.115,0.30975667287788483,0.6902433271221151,425901.45960695215,272.3429461096827
32706.0,97900.0,0.02,0.002,0.347,8241045.004,0.30915801288887423,0.6908419871111258,888930.9729655725,369.34635676259165
32800.0,97900.0,0.0,0.0,0.347,8226729.82,0.3085464995613865,0.6914535004386135,634375.6704598381,419.17198523011416
32894.0,97900.0,0.01,0.0,0.347,8212307.461,0.3079222949669341,0.692077705033066,587061.0868987192,295.65995925708694
32988.0,97900.0,0.02,0.001,0.347,8197779.858,0.30728556438707644,0.6927144356129236,671131.9742256678,265.70823638810924
33082.0,97900.0,0.02,0.001,0.346,8183148.97,0.30663647617999656,0.6933635238200034,840789.8394299697,224.95815467914753
33176.0,97900.0,0.03,0.004,0.346,8168416.79,0.3059752016475297,0.6940247983524703,571231.4379953612,229.50744003406993
33269.0,97900.0,0.02,0.001,0.346,8153585.336,0.3053019149037155,0.6946980850962845,172163.90294553552,373.162426814286
33363.0,97900.0,0.02,0.001,0.346,8138656.653,0.30461679274440673,0.6953832072555932,106813.94673375145,306.6665340315244
33457.0,97900.0,0.02,0.001,0.346,8123632.816,0.30392001451874306,0.6960799854812569,1693780.3726396258,332.04077310436764
33551.0,97900.0,0.02,0.001,0.346,8108515.92,0.303211762002364,0.696788237997636,550000.3509736226,308.94876158600226
33645.0,97900.0,0.02,0.001,0.346,8108515.92,0.303211762002364,0.696788237997636,106957.07625660251,371.19555314893813
33739.0,97900.0,0.01,0.0,0.345,8093308.087,0.3024922192730408,0.6975077807269592,518425.44705868996,325.83480492432477
33833.0,97900.0,0.04,0.007,0.345,8078011.46,0.30176157258835107,0.6982384274116489,671346.0087041041,390.28574262011307
33927.0,97900.0,0.0,0.0,0.345,8062628.204,0.3010200102661104,0.6989799897338895,544025.2209688991,254.84792800094857
34021.0,97900.0,0.0,0.0,0.345,8047160.505,0.30026772256743733,0.6997322774325627,706422.7389670903,374.15926145839245
34114.0,97900.0,0.0,0.0,0.345,8031610.567,0.2995049015827951,0.7004950984172049,613341.4986575848,189.47981281125465
34208.0,97900.0,0.01,0.0,0.344,8015980.612,0.2987317411208445,0.7012682588791554,546366.0646754367,329.5457371163531
34302.0,97900.0,0.02,0.001,0.344,8000272.883,0.2979484366005892,0.7020515633994109,989704.432983724,326.9342161685192
34396.0,97900.0,0.03,0.004,0.344,7984489.636,0.2971551849467535,0.7028448150532465,1099234.5690662505,356.83068648334023
34490.0,97900.0,0.03,0.003,0.344,7968633.143,0.29635218448821865,0.7036478155117813,909311.490745152,350.91929370248465
34584.0,97900.0,0.03,0.002,0.344,7952705.691,0.29553963486016943,0.7044603651398306,765544.4308884204,321.8857917942747
34678.0,97900.0,0.0,0.0,0.344,7936709.583,0.2947177369094297,0.7052822630905703,460927.8097122153,325.74693183135327
34772.0,97900.0,0.02,0.001,0.343,7920647.131,0.2938866926032141,0.7061133073967859,1032699.3095331202,334.8481082849082
34865.0,97900.0,0.03,0.003,0.343,7904520.663,0.29304670494158785,0.7069532950584121,426254.5405747687,336.3651069500531
34959.0,97900.0,0.01,0.0,0.343,7888332.517,0.2921979778731248,0.7078020221268753,306475.6073788953,325.97582235799473
35053.0,97900.0,0.05,0.013,0.343,7872085.042,0.29134071621431956,0.7086592837856804,1458861.925430351,310.2722003997186
35147.0,97900.0,0.05,0.013,0.343,7872085.042,0.29134071621431956,0.7086592837856804,1038757.073647068,304.96993634946233
35241.0,97900.0,0.01,0.001,0.343,7855780.597,0.29047512557224564,0.7095248744277544,727208.9573603905,319.6692662046979
35335.0,97900.0,0.02,0.002,0.342,7839421.551,0.2896014122708061,0.7103985877291938,421631.2935450677,266.8348992757325
35429.0,97900.0,0.02,0.001,0.342,7823010.282,0.28871978328025727,0.7112802167197427,563173.2432159437,324.02230211731097
35523.0,97900.0,0.02,0.002,0.342,7806549.177,0.28783044615035314,0.7121695538496469,998959.5159652414,342.8771137472046
35616.0,97900.0,0.03,0.004,0.342,7790040.63,0.28693360894652414,0.7130663910534758,259086.3545347733,255.42298456901548
35710.0,97900.0,0.01,0.0,0.342,7773487.043,0.28602948018952185,0.7139705198104782,586151.5533040786,418.1440935039353
35804.0,97900.0,0.02,0.002,0.341,7756890.826,0.2851182687982324,0.7148817312017677,1025685.5664531109,301.03539493910074
35898.0,97900.0,0.01,0.0,0.341,7740254.394,0.2842001840355953,0.7157998159644047,844007.9366750823,365.93675716502065
35992.0,97900.0,0.03,0.003,0.341,7723580.17,0.2832754354577188,0.7167245645422812,942533.8059080758,261.98215839631035
36086.0,97900.0,0.01,0.001,0.341,7706870.581,0.28234423286581417,0.7176557671341859,1209080.9202337565,313.9151878311555
36180.0,97900.0,0.01,0.001,0.341,7690128.061,0.28140678626123306,0.718593213738767,752094.3888633875,314.7515353537767
36274.0,97900.0,0.03,0.002,0.341,7673355.049,0.28046330580326867,0.7195366941967314,841655.7675562877,433.39255692995044
36368.0,97900.0,0.03,0.003,0.34,7656553.991,0.27951400176976765,0.7204859982302323,1403491.0675807623,283.33225972940136
36461.0,97900.0,0.04,0.005,0.34,7639727.333,0.2785590845202735,0.7214409154797266,1213182.9564621202,377.9915182681579
36555.0,97900.0,0.03,0.004,0.34,7622877.531,0.2775987644620712,0.7224012355379288,438534.18743265007,272.80740643859576
36649.0,97900.0,0.03,0.004,0.34,7622877.531,0.2775987644620712,0.7224012355379288,1381355.4347781832,366.15715163491836
36743.0,97900.0,0.02,0.001,0.34,7606007.043,0.27663325201837446,0.7233667479816255,907571.4580149128,176.12988807118177
36837.0,97900.0,0.0,0.0,0.34,7589118.33,0.2756627575993163,0.7243372424006838,1037358.6306638734,274.31872297882836
36931.0,97900.0,0.0,0.0,0.339,7572213.861,0.27468749157479483,0.7253125084252052,390600.052110366,308.70520717737475
37025.0,97900.0,0.01,0.001,0.339,7555296.105,0.27370766425014886,0.7262923357498512,588543.630053055,300.5479186382206
37119.0,97900.0,0.02,0.002,0.339,7538367.537,0.27272348584341344,0.7272765141565866,296870.2550669127,315.86717831737326
37212.0,97900.0,0.03,0.003,0.339,7521430.637,0.2717351664651942,0.7282648335348059,566197.2674727874,312.9985117003978
37306.0,97900.0,0.03,0.004,0.339,7504487.886,0.27074291609998935,0.7292570839000106,710229.2985418014,318.11355755544827
37400.0,97900.0,0.01,0.001,0.338,7487541.773,0.26974694458985704,0.730253055410143,787496.1889052631,304.3700134022739
37494.0,97900.0,0.02,0.001,0.338,7470594.787,0.26874746161964586,0.7312525383803541,468910.20187601924,225.45715118754237
