easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
80330.0,43100.0,0.08,0.029,0.308,9834021.277,0.19134965607199358,0.8086503439280064,356799.6257718925,265.75559471007665
80438.0,43100.0,0.06,0.011,0.308,9847479.686,0.1906549361398537,0.8093450638601463,,
80546.0,43100.0,0.07,0.016,0.307,9860928.458,0.1899608837259595,0.8100391162740405,,
80654.0,43100.0,0.07,0.021,0.307,9887793.732,0.18857493003363676,0.8114250699663632,,
80762.0,43100.0,0.06,0.015,0.307,9901208.559,0.18788310127971525,0.8121168987202847,280485.32176064054,312.0144074346122
80871.0,43100.0,0.06,0.013,0.307,9914610.394,0.18719208510882915,0.8128079148911709,,
80979.0,43100.0,0.09,0.039,0.307,9927998.4,0.18650191605267089,0.8134980839473291,,
81087.0,43100.0,0.08,0.029,0.307,9941371.74,0.1858126279641923,0.8141873720358077,,
81195.0,43100.0,0.07,0.02,0.306,9954729.574,0.1851242540250833,0.8148757459749167,1241963.5500002261,327.5231124811673
81304.0,43100.0,0.08,0.027,0.306,9968071.063,0.18443682675261652,0.8155631732473835,,
81412.0,43100.0,0.07,0.02,0.306,9981395.367,0.18375037800657024,0.8162496219934298,,
81520.0,43100.0,0.06,0.017,0.306,9994701.643,0.1830649389959011,0.8169350610040989,,
81628.0,43100.0,0.08,0.027,0.306,10007989.048,0.18238054028508294,0.8176194597149171,936077.9577253587,208.21919116427154
81737.0,43100.0,0.06,0.019,0.306,10021256.737,0.18169721180041182,0.8183027881995881,,
81845.0,43100.0,0.05,0.01,0.305,10034503.862,0.18101498283586698,0.8189850171641331,,
81953.0,43100.0,0.07,0.022,0.305,10060933.019,0.17965393751661468,0.8203460624833854,,
82061.0,43100.0,0.07,0.023,0.305,10074113.343,0.17897517663967824,0.8210248233603218,184743.28905828943,282.7018925287694
82170.0,43100.0,0.07,0.015,0.305,10087269.689,0.1782976262489606,0.8217023737510394,,
82278.0,43100.0,0.06,0.016,0.305,10100401.194,0.1776213125597305,0.8223786874402695,,
82386.0,43100.0,0.08,0.031,0.305,10113506.995,0.17694626118652326,0.8230537388134768,,
82494.0,43100.0,0.05,0.008,0.304,10126586.223,0.17627249714767027,0.8237275028523298,563738.3568995432,365.96522150590937
82603.0,43100.0,0.08,0.025,0.304,10139638.007,0.17560004486964592,0.824399955130354,,
82711.0,43100.0,0.07,0.014,0.304,10152661.471,0.17492892819124936,0.8250710718087506,,
82819.0,43100.0,0.07,0.017,0.304,10165655.736,0.17425917036755334,0.8257408296324467,,
82927.0,43100.0,0.09,0.043,0.304,10178619.918,0.17359079407373182,0.8264092059262682,676396.6175494704,321.3461308508551
83035.0,43100.0,0.07,0.023,0.304,10191553.13,0.17292382140863996,0.8270761785913601,,
83144.0,43100.0,0.08,0.031,0.303,10204454.478,0.17225827389840537,0.8277417261015947,,
83252.0,43100.0,0.07,0.021,0.303,10230157.996,0.17093153760286986,0.8290684623971302,,
83360.0,43100.0,0.06,0.014,0.303,10242958.357,0.17027038903531788,0.8297296109646821,930907.4596933322,336.1862794699188
83468.0,43100.0,0.09,0.034,0.303,10255723.242,0.16961074606413384,0.8303892539358662,,
83577.0,43100.0,0.07,0.023,0.303,10268451.733,0.16895262739914563,0.8310473726008544,,
83685.0,43100.0,0.07,0.024,0.303,10281142.911,0.16829605119577776,0.8317039488042223,,
83793.0,43100.0,0.08,0.025,0.302,10293795.851,0.16764103505766917,0.8323589649423309,731335.3948265059,297.47005350437234
83901.0,43100.0,0.08,0.028,0.302,10306409.623,0.166987596039422,0.833012403960578,,
84010.0,43100.0,0.08,0.025,0.302,10318983.293,0.16633575064922523,0.8336642493507748,,
84118.0,43100.0,0.07,0.02,0.302,10331515.921,0.16568551485151833,0.8343144851484816,,
84226.0,43100.0,0.07,0.021,0.302,10344006.562,0.16503690406961502,0.834963095930385,774435.1154723779,267.5545954191872
84334.0,43100.0,0.06,0.012,0.302,10356454.269,0.16438993318827766,0.8356100668117223,,
84443.0,43100.0,0.06,0.012,0.301,10368858.087,0.16374461655654124,0.8362553834434587,,
84551.0,43100.0,0.06,0.018,0.301,10393530.223,0.16245900077521438,0.8375409992247856,,
84659.0,43100.0,0.08,0.027,0.301,10405796.612,0.1618187276695966,0.8381812723304034,1000350.5322525987,303.1663951675519
84767.0,43100.0,0.08,0.023,0.301,10418015.257,0.16118016090742987,0.8388198390925701,,
84876.0,43100.0,0.08,0.023,0.301,10430185.182,0.16054331220151785,0.8394566877984821,,
84984.0,43100.0,0.08,0.022,0.301,10442305.412,0.15990819274677817,0.8400918072532219,,
85092.0,43100.0,0.05,0.01,0.3,10454374.965,0.15927481322380108,0.8407251867761989,1096430.7584565508,223.11181113527766
85200.0,43100.0,0.07,0.028,0.3,10466392.857,0.15864318380249387,0.8413568161975061,,
85308.0,43100.0,0.06,0.018,0.3,10478358.101,0.15801331414595896,0.841986685854041,,
85417.0,43100.0,0.05,0.008,0.3,10490269.71,0.15738521341469258,0.8426147865853074,,
85525.0,43100.0,0.08,0.031,0.3,10502126.693,0.15675889027098194,0.843241109729018,600406.7289845841,368.48623671051075
85633.0,43100.0,0.07,0.023,0.3,10513928.056,0.15613435288356495,0.8438656471164351,,
85741.0,43100.0,0.06,0.012,0.3,10525672.808,0.15551160893264218,0.8444883910673578,,
85850.0,43100.0,0.05,0.008,0.299,10537359.954,0.15489066561513318,0.8451093343848668,,
85958.0,43100.0,0.08,0.024,0.299,10560557.451,0.15365420728604023,0.8463457927139597,1290739.609031277,305.78053559004945
86066.0,43100.0,0.06,0.015,0.299,10572065.817,0.15303870430451116,0.8469612956954888,,
86174.0,43100.0,0.08,0.033,0.299,10583512.605,0.15242502602954996,0.84757497397045,,
86283.0,43100.0,0.1,0.029,0.299,10594896.826,0.15181317733343128,0.8481868226665688,,
86391.0,43100.0,0.06,0.016,0.299,10606217.495,0.151203162644455,0.848796837355545,638486.1034620119,399.1667933233926
86499.0,43100.0,0.06,0.014,0.299,10617473.628,0.15059498595479506,0.849405014045205,,
86607.0,43100.0,0.05,0.009,0.298,10628664.247,0.1499886508288138,0.8500113491711863,,
86716.0,43100.0,0.04,0.005,0.298,10639788.378,0.14938416041179833,0.8506158395882016,,
