easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
74966.0,32600.0,0.08,0.028,0.302,9969965.328,0.15437885674342414,0.8456211432565759,,
75057.0,32600.0,0.07,0.017,0.302,9971953.457,0.15365384551432368,0.8463461544856763,879865.5645196039,264.4570327162918
75148.0,32600.0,0.07,0.017,0.302,9971953.457,0.15365384551432368,0.8463461544856763,,
75239.0,32600.0,0.1,0.05,0.302,9973955.25,0.15292767818213826,0.8470723218178617,906579.9914074825,277.5357842134299
75330.0,32600.0,0.08,0.023,0.302,9975972.563,0.15220035058128914,0.8477996494187109,,
75421.0,32600.0,0.09,0.027,0.302,9978007.171,0.15147185956305126,0.8485281404369487,1017880.1068529325,309.61649093447147
75512.0,32600.0,0.1,0.056,0.302,9980060.764,0.15074220297085586,0.8492577970291442,,
75603.0,32600.0,0.08,0.027,0.302,9982134.958,0.15001137961607003,0.84998862038393,1498636.5432022808,426.67954123635917
75694.0,32600.0,0.08,0.026,0.302,9984231.29,0.14927938925516251,0.8507206107448375,,
75785.0,32600.0,0.09,0.029,0.302,9986351.227,0.14854623256769395,0.851453767432306,623796.7063215446,269.38371265892164
75876.0,32600.0,0.1,0.052,0.302,9988496.161,0.14781191113507672,0.8521880888649233,,
75967.0,32600.0,0.09,0.033,0.302,9990667.417,0.1470764274204853,0.8529235725795147,995631.0804434053,258.7960039421417
76058.0,32600.0,0.08,0.029,0.302,9992866.253,0.14633978474969153,0.8536602152503084,,
76149.0,32600.0,0.08,0.029,0.302,9992866.253,0.14633978474969153,0.8536602152503084,336018.7144869943,311.73809717936905
76240.0,32600.0,0.08,0.032,0.302,9995093.862,0.14560198729246948,0.8543980127075306,,
76331.0,32600.0,0.09,0.041,0.302,9997351.373,0.1448630400452893,0.8551369599547107,1394263.1471550683,344.3064177026491
76421.0,32600.0,0.09,0.039,0.302,9999639.856,0.14412294881451843,0.8558770511854816,,
76512.0,32600.0,0.08,0.029,0.302,10001960.32,0.14338172020063483,0.8566182797993651,836098.8974997391,432.2966940310064
76603.0,32600.0,0.06,0.015,0.302,10004313.718,0.1426393615831325,0.8573606384168675,,
76694.0,32600.0,0.07,0.022,0.302,10006700.946,0.14189588110626836,0.8581041188937316,757252.2822124095,338.075609210587
76785.0,32600.0,0.09,0.045,0.302,10009122.846,0.1411512876655363,0.8588487123344637,,
76876.0,32600.0,0.07,0.02,0.302,10011580.21,0.14040559089493262,0.8595944091050673,865378.1062569238,267.22096462430534
76967.0,32600.0,0.08,0.026,0.302,10014073.778,0.1396588011547702,0.8603411988452299,,
77058.0,32600.0,0.07,0.023,0.302,10016604.238,0.1389109295205221,0.8610890704794779,645796.0070000521,239.39432106898784
77149.0,32600.0,0.07,0.023,0.302,10016604.238,0.1389109295205221,0.8610890704794779,,
77240.0,32600.0,0.06,0.012,0.302,10019172.235,0.13816198777191188,0.8618380122280881,802520.8198731233,241.0401959340096
77331.0,32600.0,0.07,0.025,0.302,10021778.365,0.13741198838310714,0.8625880116168929,,
77422.0,32600.0,0.09,0.03,0.302,10024423.18,0.1366609445132149,0.8633390554867851,2170109.1024533547,384.82918274102514
77513.0,32600.0,0.08,0.027,0.302,10027107.187,0.1359088699976961,0.8640911300023039,,
77604.0,32600.0,0.06,0.015,0.302,10029830.853,0.1351557793401432,0.8648442206598568,776121.7444060107,188.01281067602145
77695.0,32600.0,0.06,0.022,0.302,10032594.603,0.1344016877048431,0.8655983122951569,,
77786.0,32600.0,0.08,0.026,0.303,10035398.823,0.13364661090992513,0.8663533890900749,721455.4988025503,285.83768643048194
77877.0,32600.0,0.07,0.023,0.303,10038243.86,0.1328905654209596,0.8671094345790404,,
77968.0,32600.0,0.06,0.017,0.303,10041130.023,0.1321335683453659,0.8678664316546341,1553404.6074540662,322.44752549910027
78059.0,32600.0,0.09,0.033,0.303,10044057.587,0.13137563742710753,0.8686243625728924,,
78150.0,32600.0,0.09,0.033,0.303,10044057.587,0.13137563742710753,0.8686243625728924,1093043.0038413343,315.55327841115894
78241.0,32600.0,0.06,0.012,0.303,10047026.792,0.13061679104219664,0.8693832089578033,,
78332.0,32600.0,0.07,0.019,0.303,10050037.842,0.12985704819459334,0.8701429518054067,919466.0114912741,274.0684809751513
78423.0,32600.0,0.08,0.027,0.303,10053090.911,0.1290964285127105,0.8709035714872895,,
78514.0,32600.0,0.08,0.021,0.303,10056186.139,0.12833495224643826,0.8716650477535617,1353787.2710954184,332.60689505092876
78605.0,32600.0,0.06,0.015,0.303,10059323.637,0.12757264026471557,0.8724273597352844,,
78696.0,32600.0,0.09,0.036,0.303,10062503.487,0.12680951405360585,0.8731904859463941,1245615.9023008016,299.199216945893
78787.0,32600.0,0.09,0.023,0.303,10065725.741,0.1260455957149404,0.8739544042850595,,
78878.0,32600.0,0.07,0.019,0.303,10068990.424,0.12528090796542407,0.874719092034576,761152.5148218757,312.03975522116434
78969.0,32600.0,0.07,0.021,0.303,10072297.534,0.12451547413629287,0.8754845258637072,,
79060.0,32600.0,0.09,0.035,0.303,10075647.045,0.12374931817350948,0.8762506818264906,1221096.9779437857,242.63166826551043
79151.0,32600.0,0.09,0.03,0.303,10079038.903,0.1229824646383729,0.8770175353616271,,
79242.0,32600.0,0.09,0.03,0.303,10079038.903,0.1229824646383729,0.8770175353616271,748194.2723575461,304.3046879651057
79333.0,32600.0,0.09,0.03,0.303,10082473.035,0.12221493870883433,0.8777850612911656,,
79424.0,32600.0,0.08,0.027,0.303,10085949.339,0.12144676618114784,0.8785532338188522,792458.6721465787,337.3623056641069
79515.0,32600.0,0.06,0.013,0.303,10089467.696,0.12067797347206381,0.8793220265279362,,
79606.0,32600.0,0.08,0.028,0.303,10093027.964,0.1199085876216876,0.8800914123783123,2064424.4781773677,330.79164893421694
79696.0,32600.0,0.07,0.025,0.303,10096629.98,0.11913863629666026,0.8808613637033398,,
79787.0,32600.0,0.07,0.024,0.303,10100273.562,0.11836814779401,0.88163185220599,583625.103753109,213.39503517078347
79878.0,32600.0,0.09,0.043,0.303,10103958.51,0.11759715104549144,0.8824028489545086,,
79969.0,32600.0,0.08,0.031,0.303,10107684.604,0.11682567562238481,0.8831743243776152,1812913.2368571905,329.68255136414905
80060.0,32600.0,0.08,0.03,0.303,10111451.609,0.11605375174099522,0.8839462482590048,,
80151.0,32600.0,0.07,0.013,0.303,10115259.273,0.1152814102685128,0.8847185897314872,291538.28221831424,317.65577985933754
80242.0,32600.0,0.07,0.013,0.303,10115259.273,0.1152814102685128,0.8847185897314872,,
80333.0,32600.0,0.09,0.032,0.303,10119107.329,0.11450868272956903,0.885491317270431,913631.5299441665,268.4063255887692
80424.0,32600.0,0.07,0.019,0.303,10122995.494,0.11373560131332082,0.8862643986866792,,
80515.0,32600.0,0.08,0.021,0.303,10126923.471,0.11296219888098301,0.887037801119017,1133046.0145854442,210.12003404614933
80606.0,32600.0,0.07,0.02,0.303,10130890.951,0.11218850897421366,0.8878114910257864,,
