easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
42335.0,18600.0,0.06,0.015,0.318,11422598.878,0.2060749423108476,0.7939250576891523,770663.9961867619,336.52984022749115
42438.0,18600.0,0.08,0.033,0.318,11411924.984,0.2064160127769544,0.7935839872230456,,
42541.0,18600.0,0.09,0.028,0.318,11401153.215,0.2067537079398064,0.7932462920601936,1341629.6034622735,387.8793822669692
42644.0,18600.0,0.05,0.011,0.318,11390283.628,0.20708796807088353,0.7929120319291165,,
42747.0,18600.0,0.07,0.02,0.317,11379316.274,0.2074187335806455,0.7925812664193546,765828.0528130031,231.2069073513125
42850.0,18600.0,0.05,0.008,0.317,11368251.192,0.20774594502793414,0.7922540549720658,,
42953.0,18600.0,0.08,0.024,0.317,11345827.969,0.2083894687729224,0.7916105312270776,985907.5170709831,289.2066661614867
43056.0,18600.0,0.06,0.012,0.317,11334469.868,0.20870566302167318,0.7912943369783269,,
43159.0,18600.0,0.06,0.016,0.317,11323014.118,0.2090180671312458,0.7909819328687542,200697.67111250758,274.07443805663155
43261.0,18600.0,0.08,0.028,0.316,11311460.722,0.20932662255757264,0.7906733774424274,,
43364.0,18600.0,0.06,0.015,0.316,11299809.67,0.20963127096882628,0.7903687290311737,566674.0384687274,209.6577518884558
43467.0,18600.0,0.09,0.036,0.316,11288060.946,0.20993195425697253,0.7900680457430275,,
43570.0,18600.0,0.07,0.021,0.316,11276214.528,0.21022861454983507,0.7897713854501649,593884.421658709,279.26909673341805
43673.0,18600.0,0.08,0.026,0.316,11264270.386,0.21052119422313423,0.7894788057768658,,
43776.0,18600.0,0.1,0.038,0.316,11252228.482,0.2108096359131738,0.7891903640868262,595106.2798829518,234.82122109505093
43879.0,18600.0,0.06,0.013,0.315,11240088.773,0.2110938825294311,0.7889061174705689,,
43982.0,18600.0,0.06,0.015,0.315,11227851.209,0.21137387726788495,0.7886261227321151,1355252.3757634785,353.33544305173126
44085.0,18600.0,0.05,0.012,0.315,11215515.734,0.21164956362425355,0.7883504363757464,,
44188.0,18600.0,0.08,0.026,0.315,11203082.285,0.21192088540793608,0.7880791145920639,942824.2187828601,260.90888571731324
44291.0,18600.0,0.07,0.017,0.315,11190550.795,0.21218778675581731,0.7878122132441827,,
