easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
78371.0,20700.0,0.1,0.047,0.306,8559028.659,0.08023652347244503,0.919763476527555,670359.9576838581,336.0237517390081
78445.0,20700.0,0.1,0.047,0.306,8559028.659,0.08023652347244503,0.919763476527555,,
78519.0,20700.0,0.09,0.027,0.306,8571855.57,0.07975677404937324,0.9202432259506268,1390017.4729479642,382.8927763641656
78593.0,20700.0,0.08,0.03,0.307,8584767.586,0.07927840583419357,0.9207215941658065,,
78667.0,20700.0,0.07,0.018,0.307,8597763.168,0.07880141040827358,0.9211985895917264,480783.7868144742,297.8795664475371
78741.0,20700.0,0.07,0.018,0.307,8597763.168,0.07880141040827358,0.9211985895917264,,
78815.0,20700.0,0.1,0.032,0.307,8610840.772,0.07832577969228174,0.9216742203077183,694959.3381741927,444.65163753360844
78889.0,20700.0,0.09,0.035,0.307,8623998.848,0.07785150595209991,0.9221484940479001,,
78963.0,20700.0,0.08,0.029,0.307,8637235.839,0.07737858180413874,0.9226214181958613,684327.3921340145,284.9503894727612
79037.0,20700.0,0.08,0.029,0.307,8637235.839,0.07737858180413874,0.9226214181958613,,
79111.0,20700.0,0.08,0.023,0.307,8650550.184,0.07690700022087674,0.9230929997791233,445532.572632257,228.33533626674273
79185.0,20700.0,0.08,0.024,0.307,8663940.314,0.07643675453558971,0.9235632454644103,,
79259.0,20700.0,0.08,0.022,0.307,8677404.659,0.07596783844710565,0.9240321615528944,248770.15811721102,332.61500479388303
79333.0,20700.0,0.08,0.022,0.307,8677404.659,0.07596783844710565,0.9240321615528944,,
79407.0,20700.0,0.07,0.02,0.308,8690941.64,0.07550024602407897,0.924499753975921,619215.8901035265,210.36314906287615
79481.0,20700.0,0.08,0.03,0.308,8704549.677,0.0750339717091961,0.9249660282908039,,
79555.0,20700.0,0.07,0.021,0.308,8718227.184,0.07456901032288193,0.925430989677118,764425.9693557494,368.1287010509014
79629.0,20700.0,0.07,0.021,0.308,8718227.184,0.07456901032288193,0.925430989677118,,
79703.0,20700.0,0.07,0.025,0.308,8731972.57,0.07410535706691455,0.9258946429330854,572296.0727371225,377.1523524380248
79777.0,20700.0,0.07,0.019,0.308,8745784.242,0.07364300752765085,0.9263569924723491,,
79851.0,20700.0,0.1,0.059,0.308,8759660.603,0.07318195767908754,0.9268180423209125,750493.7277559222,341.62471316482083
79925.0,20700.0,0.1,0.059,0.308,8759660.603,0.07318195767908754,0.9268180423209125,,
79998.0,20700.0,0.08,0.024,0.308,8773600.052,0.07272220388560012,0.9272777961143999,1348903.7194740968,244.22193636135458
80072.0,20700.0,0.08,0.035,0.309,8787600.985,0.07226374290441191,0.927736257095588,,
80146.0,20700.0,0.08,0.035,0.309,8787600.985,0.07226374290441191,0.927736257095588,1038264.9478400815,414.5720458450553
80220.0,20700.0,0.08,0.021,0.309,8801661.797,0.07180657188790276,0.9281934281120973,,
80294.0,20700.0,0.08,0.029,0.309,8815780.877,0.07135068838558158,0.9286493116144184,655618.607120254,299.0538180834757
80368.0,20700.0,0.08,0.021,0.309,8829956.614,0.07089609034573782,0.9291039096542622,,
80442.0,20700.0,0.08,0.021,0.309,8829956.614,0.07089609034573782,0.9291039096542622,498271.5050767478,286.85534867304045
80516.0,20700.0,0.08,0.024,0.309,8844187.395,0.07044277611712751,0.9295572238828724,,
80590.0,20700.0,0.06,0.017,0.309,8858471.604,0.06999074445007986,0.9300092555499202,699076.2502613715,350.1367753309804
80664.0,20700.0,0.08,0.023,0.309,8872807.624,0.06953999449752656,0.9304600055024734,,
80738.0,20700.0,0.08,0.023,0.309,8872807.624,0.06953999449752656,0.9304600055024734,785741.5707661117,265.4763585979399
80812.0,20700.0,0.1,0.044,0.309,8887193.835,0.06909052581580312,0.9309094741841969,,
80886.0,20700.0,0.1,0.037,0.31,8901628.618,0.06864233836506307,0.9313576616349369,649630.0684089775,256.0422620848702
80960.0,20700.0,0.09,0.034,0.31,8916110.351,0.0681954325096303,0.9318045674903697,,
81034.0,20700.0,0.09,0.034,0.31,8916110.351,0.0681954325096303,0.9318045674903697,809344.7084226278,301.186765161837
81108.0,20700.0,0.09,0.037,0.31,8930637.413,0.06774980901804674,0.9322501909819533,,
81182.0,20700.0,0.06,0.015,0.31,8945208.182,0.06730546906268965,0.9326945309373104,721957.0997402045,327.1895120754062
81256.0,20700.0,0.09,0.037,0.31,8959821.034,0.06686241421929416,0.9331375857807058,,
81330.0,20700.0,0.09,0.037,0.31,8959821.034,0.06686241421929416,0.9331375857807058,571943.8097550444,364.5176035350348
81404.0,20700.0,0.08,0.029,0.31,8974474.347,0.06642064646640565,0.9335793535335943,,
81478.0,20700.0,0.06,0.019,0.31,8989166.498,0.06598016818410404,0.934019831815896,1505013.5097869085,463.093794531585
81552.0,20700.0,0.08,0.024,0.311,9003895.865,0.06554098215289696,0.9344590178471031,,
81626.0,20700.0,0.08,0.024,0.311,9003895.865,0.06554098215289696,0.9344590178471031,760237.9562103362,305.8789144138861
81700.0,20700.0,0.1,0.05,0.311,9018660.826,0.06510309155211186,0.9348969084478882,,
81774.0,20700.0,0.08,0.026,0.311,9033459.76,0.0646664999581799,0.9353335000418201,318375.3347523564,316.24963368269147
81848.0,20700.0,0.08,0.026,0.311,9033459.76,0.0646664999581799,0.9353335000418201,,
81922.0,20700.0,0.07,0.022,0.311,9048291.046,0.06423121134239718,0.9357687886576028,997379.009087518,290.38306255862295
81996.0,20700.0,0.1,0.049,0.311,9063153.067,0.06379723006865883,0.9362027699313412,,
82070.0,20700.0,0.08,0.027,0.311,9078044.205,0.0633645608908249,0.9366354391091751,635246.0555093696,279.71194139419265
82144.0,20700.0,0.08,0.027,0.311,9078044.205,0.0633645608908249,0.9366354391091751,,
82218.0,20700.0,0.07,0.016,0.311,9092962.845,0.06293320894971793,0.9370667910502821,1080142.9114465334,366.17022386733015
82292.0,20700.0,0.05,0.013,0.311,9107907.372,0.06250317976990157,0.9374968202300984,,
82366.0,20700.0,0.08,0.032,0.312,9122876.176,0.06207447925617412,0.9379255207438258,970803.5355062147,353.9533503899569
82440.0,20700.0,0.08,0.032,0.312,9122876.176,0.06207447925617412,0.9379255207438258,,
82513.0,20700.0,0.06,0.011,0.312,9137867.648,0.06164711368961719,0.9383528863103828,1008118.4144767148,269.2263391599635
82587.0,20700.0,0.07,0.02,0.312,9152880.182,0.06122108972351765,0.9387789102764823,,
82661.0,20700.0,0.08,0.02,0.312,9167912.173,0.06079641437882752,0.9392035856211725,773095.2691420091,279.6731635006367
82735.0,20700.0,0.08,0.02,0.312,9167912.173,0.06079641437882752,0.9392035856211725,,
82809.0,20700.0,0.07,0.021,0.312,9182962.022,0.06037309503930222,0.9396269049606978,413123.8455710773,330.74129332416027
82883.0,20700.0,0.09,0.043,0.312,9198028.132,0.059951139446348056,0.9400488605536519,,
82957.0,20700.0,0.06,0.017,0.312,9213108.909,0.059530555693447486,0.9404694443065525,352136.46114681615,277.1937778938327
83031.0,20700.0,0.06,0.017,0.312,9213108.909,0.059530555693447486,0.9404694443065525,,
83105.0,20700.0,0.07,0.021,0.312,9228202.764,0.05911135222040465,0.9408886477795954,1096555.7207257375,303.7216172420154
83179.0,20700.0,0.06,0.016,0.313,9243308.112,0.05869353780687978,0.9413064621931202,,
83253.0,20700.0,0.08,0.024,0.313,9258423.371,0.05827712156598673,0.9417228784340133,757798.1317421247,238.55380919488704
83327.0,20700.0,0.08,0.024,0.313,9258423.371,0.05827712156598673,0.9417228784340133,,
83401.0,20700.0,0.06,0.016,0.313,9273546.965,0.05786211293702585,0.9421378870629742,1001506.0389258505,229.6254286542195
83475.0,20700.0,0.1,0.048,0.313,9288677.322,0.05744852167835183,0.9425514783216482,,
83549.0,20700.0,0.1,0.048,0.313,9288677.322,0.05744852167835183,0.9425514783216482,398178.93013582204,208.40657053183588
83623.0,20700.0,0.09,0.037,0.313,9303812.876,0.05703635785937904,0.942963642140621,,
