easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
28717.0,18100.0,0.06,0.012,0.336,11773455.292,0.15535787795608677,0.8446421220439132,,
28829.0,18100.0,0.06,0.011,0.336,11779140.888,0.15563554727323467,0.8443644527267653,738985.1943613521,364.4679303264954
28941.0,18100.0,0.06,0.012,0.335,11784697.347,0.15591603001671653,0.8440839699832835,,
29053.0,18100.0,0.08,0.024,0.335,11795422.359,0.15648539250515106,0.843514607494849,649928.0906514614,312.3019468672127
29165.0,18100.0,0.04,0.005,0.335,11800590.693,0.15677424885031924,0.8432257511496808,,
29277.0,18100.0,0.07,0.019,0.335,11805629.448,0.15706587181261938,0.8429341281873806,537233.9294674016,409.193684426156
29389.0,18100.0,0.05,0.011,0.335,11810538.543,0.15736024791071468,0.8426397520892853,,
29501.0,18100.0,0.04,0.008,0.335,11815317.903,0.15765736294332233,0.8423426370566777,400941.0095526879,337.8058599992317
29613.0,18100.0,0.07,0.017,0.335,11819967.468,0.15795720198641058,0.8420427980135894,,
29725.0,18100.0,0.05,0.009,0.335,11824487.185,0.158259749389991,0.841740250610009,579879.3809573466,394.8799982592859
29837.0,18100.0,0.03,0.004,0.335,11828877.015,0.158564988775886,0.841435011224114,,
29949.0,18100.0,0.04,0.008,0.335,11833136.928,0.15887290303557108,0.8411270969644289,952099.8101301078,304.33703955446066
30061.0,18100.0,0.05,0.013,0.334,11841266.941,0.15949668408201886,0.8405033159179811,,
30173.0,18100.0,0.06,0.014,0.334,11845137.035,0.15981251298845925,0.8401874870115408,282498.96910787927,327.2758395180345
30285.0,18100.0,0.05,0.008,0.334,11848877.202,0.16013094100700367,0.8398690589929964,,
30397.0,18100.0,0.05,0.011,0.334,11852487.467,0.1604519473628534,0.8395480526371466,934880.1785649017,261.69193492010606
30509.0,18100.0,0.06,0.012,0.334,11855967.866,0.16077551054800784,0.8392244894519921,,
30621.0,18100.0,0.06,0.015,0.334,11859318.443,0.16110160832238637,0.8388983916776136,744315.3680690259,329.4509538589853
30733.0,18100.0,0.04,0.006,0.334,11862539.255,0.16143021771503716,0.8385697822849628,,
30845.0,18100.0,0.06,0.012,0.334,11865630.369,0.16176131502643662,0.8382386849735634,229534.78131649728,289.4053174401133
30957.0,18100.0,0.07,0.021,0.333,11871423.824,0.16243087497737155,0.8375691250226285,,
31069.0,18100.0,0.04,0.008,0.333,11874126.35,0.16276928659674264,0.8372307134032574,644885.4004581872,288.175387167456
31181.0,18100.0,0.06,0.02,0.333,11876699.549,0.16311008410116085,0.8368899158988392,,
31293.0,18100.0,0.04,0.005,0.333,11879143.539,0.1634532401901153,0.8365467598098847,167703.79766307556,376.12786864549344
31405.0,18100.0,0.04,0.007,0.333,11881458.448,0.16379872685430968,0.8362012731456903,,
31517.0,18100.0,0.04,0.006,0.333,11883644.414,0.164146515380323,0.835853484619677,1193948.6374742545,336.8360395616724
31629.0,18100.0,0.06,0.015,0.333,11885701.584,0.16449657635584278,0.8355034236441572,,
31741.0,18100.0,0.05,0.013,0.333,11887630.116,0.16484887967474576,0.8351511203252542,703822.8630882788,283.29862570946847
31853.0,18100.0,0.05,0.008,0.332,11891101.938,0.16556008948532178,0.8344399105146783,,
31965.0,18100.0,0.05,0.012,0.332,11892645.589,0.16591893235012173,0.8340810676498782,738185.6306137528,252.98169722566692
32077.0,18100.0,0.07,0.021,0.332,11894061.321,0.16627989031766047,0.8337201096823396,,
32189.0,18100.0,0.06,0.017,0.332,11895349.337,0.16664292990631163,0.8333570700936883,724940.5677018323,376.8358323472789
32301.0,18100.0,0.05,0.012,0.332,11896509.847,0.16700801697983314,0.8329919830201669,,
32413.0,18100.0,0.05,0.008,0.332,11897543.071,0.16737511675497996,0.83262488324502,991862.6677069896,301.4366818101493
32525.0,18100.0,0.05,0.008,0.332,11898449.237,0.16774419380928676,0.8322558061907133,,
32637.0,18100.0,0.07,0.019,0.332,11899228.579,0.16811521208887947,0.8318847879111205,1018272.7569493015,394.4089871707502
32749.0,18100.0,0.06,0.015,0.332,11899881.341,0.16848813491680156,0.8315118650831984,,
32861.0,18100.0,0.06,0.01,0.331,11900808.135,0.16923954444435774,0.8307604555556423,1062406.019791753,291.9346156440226
32973.0,18100.0,0.05,0.014,0.331,11901082.69,0.16961795475071273,0.8303820452492873,,
33085.0,18100.0,0.05,0.01,0.331,11901231.712,0.16999811683637767,0.8300018831636223,585900.1513981672,352.0835106782513
33197.0,18100.0,0.04,0.007,0.331,11901255.479,0.17037999103789903,0.829620008962101,,
33309.0,18100.0,0.06,0.016,0.331,11901154.277,0.1707635371213513,0.8292364628786487,905271.5228635755,319.94011942423333
33421.0,18100.0,0.06,0.015,0.331,11900928.398,0.1711487142918489,0.8288512857081511,,
33533.0,18100.0,0.08,0.021,0.331,11900578.14,0.17153548120269946,0.8284645187973005,342680.6692105518,243.5820028156437
33645.0,18100.0,0.06,0.012,0.33,11900103.807,0.17192379596492666,0.8280762040350733,,
33757.0,18100.0,0.04,0.007,0.33,11898784.16,0.17270489883336654,0.8272951011666334,553802.8753519012,215.30538619607665
33869.0,18100.0,0.05,0.009,0.33,11897939.48,0.17309760053623358,0.8269023994637664,,
33981.0,18100.0,0.05,0.011,0.33,11896971.995,0.17349167730310752,0.8265083226968925,723293.4452020199,374.6843268224898
34093.0,18100.0,0.06,0.014,0.33,11895882.034,0.17388708467744046,0.8261129153225595,,
34205.0,18100.0,0.05,0.008,0.33,11894669.931,0.17428377771824044,0.8257162222817596,1089637.331282707,267.1619203071416
34317.0,18100.0,0.07,0.019,0.33,11893336.025,0.17468171100972457,0.8253182889902755,,
34429.0,18100.0,0.05,0.012,0.329,11891880.658,0.17508083867097743,0.8249191613290225,632157.5276751668,252.97640978432085
34541.0,18100.0,0.05,0.011,0.329,11890304.176,0.17548111436572322,0.8245188856342768,,
34653.0,18100.0,0.04,0.004,0.329,11886789.271,0.17628492229103745,0.8237150777089626,1214577.4358026786,315.9161622118275
34765.0,18100.0,0.05,0.01,0.329,11884851.557,0.17668835965839516,0.8233116403416049,,
34877.0,18100.0,0.08,0.034,0.329,11882794.145,0.17709275535195534,0.8229072446480447,984096.4321544733,295.4054616791171
34989.0,18100.0,0.06,0.016,0.329,11880617.397,0.17749806090195533,0.8225019390980447,,
