easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
76586.0,48100.0,0.08,0.031,0.319,8943073.649,0.2322985177970621,0.7677014822029379,,
76669.0,48100.0,0.07,0.024,0.319,8960161.787,0.23173986396276766,0.7682601360372323,695053.0478569056,352.63461345677325
76753.0,48100.0,0.08,0.03,0.318,8977276.292,0.23118109826658692,0.768818901733413,,
76837.0,48100.0,0.08,0.03,0.318,8977276.292,0.23118109826658692,0.768818901733413,857629.4462772706,321.0520681996714
76921.0,48100.0,0.09,0.031,0.318,8994415.604,0.23062228110690375,0.7693777188930963,,
77005.0,48100.0,0.09,0.034,0.318,9011578.191,0.2300634708325485,0.7699365291674515,409571.2971907815,322.35978694994236
77089.0,48100.0,0.07,0.019,0.318,9028762.549,0.22950472380005194,0.7704952761999481,,
77173.0,48100.0,0.08,0.025,0.318,9045967.202,0.22894609442856648,0.7710539055714335,836738.8056973403,312.61836415747626
77257.0,48100.0,0.05,0.012,0.317,9063190.698,0.22838763525276318,0.7716123647472368,,
77341.0,48100.0,0.05,0.012,0.317,9063190.698,0.22838763525276318,0.7716123647472368,564770.9016912497,194.9533670040404
77425.0,48100.0,0.09,0.031,0.317,9080431.612,0.2278293969736615,0.7721706030263384,,
77509.0,48100.0,0.05,0.011,0.317,9097688.542,0.227271428507553,0.772728571492447,220947.1417433441,270.9646478607925
77593.0,48100.0,0.09,0.039,0.317,9114960.108,0.22671377703299514,0.7732862229670049,,
77677.0,48100.0,0.07,0.025,0.316,9132244.956,0.2261564880363127,0.7738435119636873,1284284.1316847075,249.6092432515365
77761.0,48100.0,0.07,0.017,0.316,9149541.75,0.22559960535524645,0.7744003946447535,,
77845.0,48100.0,0.07,0.017,0.316,9149541.75,0.22559960535524645,0.7744003946447535,824449.7441004935,313.45418248726213
77929.0,48100.0,0.06,0.017,0.316,9166849.175,0.22504317122114628,0.7749568287788537,,
78013.0,48100.0,0.08,0.03,0.316,9184165.937,0.22448722629956266,0.7755127737004374,856296.7986137075,253.02773230401618
78097.0,48100.0,0.08,0.022,0.315,9201490.761,0.2239318097296014,0.7760681902703986,,
78181.0,48100.0,0.08,0.024,0.315,9218822.39,0.2233769591616969,0.7766230408383031,966896.0485236841,399.95674759998604
78265.0,48100.0,0.05,0.009,0.315,9236159.583,0.22282271079427435,0.7771772892057256,,
78349.0,48100.0,0.05,0.009,0.315,9236159.583,0.22282271079427435,0.7771772892057256,1199614.583580994,264.3168823759982
78433.0,48100.0,0.08,0.031,0.315,9253501.118,0.2222690994090915,0.7777309005909085,,
78517.0,48100.0,0.08,0.02,0.315,9270845.789,0.22171615840535233,0.7782838415946477,1652293.4435671081,287.88592416841925
78600.0,48100.0,0.06,0.014,0.314,9288192.404,0.2211639198327938,0.7788360801672062,,
78684.0,48100.0,0.08,0.025,0.314,9305539.787,0.22061241442354723,0.7793875855764527,374781.4175213818,234.67888018764114
78768.0,48100.0,0.07,0.015,0.314,9322886.776,0.220061671623121,0.779938328376879,,
78852.0,48100.0,0.07,0.021,0.314,9340232.222,0.21951171962021274,0.7804882803797872,534823.5277856331,271.4545073665941
78936.0,48100.0,0.07,0.021,0.314,9340232.222,0.21951171962021274,0.7804882803797872,,
79020.0,48100.0,0.07,0.024,0.313,9357574.989,0.21896258537562377,0.7810374146243763,1227630.5885930415,352.91592369710906
79104.0,48100.0,0.06,0.015,0.313,9374913.955,0.218414294650303,0.7815857053496971,,
79188.0,48100.0,0.06,0.016,0.313,9392248.007,0.21786687203236213,0.7821331279676379,702274.7020855963,258.83682571999697
79272.0,48100.0,0.06,0.014,0.313,9409576.045,0.2173203409633503,0.7826796590366497,,
79356.0,48100.0,0.07,0.019,0.312,9426896.979,0.2167747237636224,0.7832252762363776,819948.5988568505,270.2635643833735
79440.0,48100.0,0.07,0.019,0.312,9426896.979,0.2167747237636224,0.7832252762363776,,
79524.0,48100.0,0.07,0.021,0.312,9444209.728,0.21623004165695955,0.7837699583430404,225585.1664724082,185.94037629070243
79608.0,48100.0,0.06,0.015,0.312,9461513.223,0.21568631479427758,0.7843136852057224,,
79692.0,48100.0,0.06,0.014,0.312,9478806.401,0.21514356227679593,0.7848564377232041,1011820.2183422359,246.73587352616636
79776.0,48100.0,0.07,0.019,0.312,9496088.21,0.2146018021782349,0.7853981978217651,,
79860.0,48100.0,0.08,0.03,0.311,9513357.603,0.21406105156650942,0.7859389484334905,223429.91276488878,288.29862910123586
79944.0,48100.0,0.08,0.03,0.311,9513357.603,0.21406105156650942,0.7859389484334905,,
80028.0,48100.0,0.08,0.027,0.311,9530613.543,0.21352132652459155,0.7864786734754085,577706.8239319152,270.5980814991291
80112.0,48100.0,0.04,0.007,0.311,9547854.998,0.21298264217074625,0.7870173578292537,,
