easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
74928.0,400.0,0.08,0.023,0.317,4864334.451,0.09137902690651291,0.9086209730934871,1094960.9165412188,344.5956233373297
75035.0,400.0,0.07,0.023,0.317,4877004.791,0.0911905081225213,0.9088094918774787,,
75142.0,400.0,0.07,0.018,0.318,4889911.952,0.09100423036769398,0.908995769632306,704318.9476300054,312.3752381940554
75249.0,400.0,0.08,0.031,0.318,4903053.091,0.09082017015689187,0.9091798298431082,,
75356.0,400.0,0.09,0.033,0.318,4930025.835,0.09045860692948912,0.9095413930705109,699494.5495797313,342.5296312501462
75463.0,400.0,0.09,0.049,0.318,4943851.658,0.09028105547577438,0.9097189445242256,,
75570.0,400.0,0.08,0.032,0.318,4957899.902,0.09010562471205004,0.9098943752879499,1263168.1343597812,236.73567528141768
75677.0,400.0,0.11,0.044,0.318,4972167.635,0.08993228974644693,0.910067710253553,,
75785.0,400.0,0.08,0.024,0.319,4986651.914,0.08976102543468703,0.910238974565313,626047.6524577034,302.5125646022872
75892.0,400.0,0.09,0.048,0.319,5001349.782,0.08959180638902407,0.9104081936109759,,
75999.0,400.0,0.11,0.057,0.319,5016258.271,0.08942460698682306,0.9105753930131769,478548.78524123586,307.53721198866225
76106.0,400.0,0.08,0.032,0.319,5031374.401,0.08925940137892628,0.9107405986210737,,
76213.0,400.0,0.09,0.037,0.319,5046695.184,0.08909616349757785,0.9109038365024221,853138.2313142556,352.1610825354054
76320.0,400.0,0.1,0.045,0.319,5062217.622,0.08893486706413849,0.9110651329358616,,
76427.0,400.0,0.09,0.042,0.319,5077938.709,0.08877548559631702,0.911224514403683,1012287.9041330499,310.81716991376504
76534.0,400.0,0.1,0.06,0.32,5093855.434,0.08861799241546592,0.911382007584534,,
76641.0,400.0,0.07,0.023,0.32,5109964.777,0.08846236065309403,0.911537639346906,997259.7957978296,304.5667260520616
76748.0,400.0,0.1,0.041,0.32,5126263.715,0.08830856325740104,0.911691436742599,,
76856.0,400.0,0.07,0.02,0.32,5159418.258,0.08800636247932073,0.9119936375206793,617601.5501056846,364.29631266663716
76963.0,400.0,0.08,0.027,0.32,5176267.796,0.08785790413098864,0.9121420958690114,,
77070.0,400.0,0.07,0.02,0.32,5193294.796,0.08771117022837274,0.9122888297716273,907687.4951319684,289.3092646081358
77177.0,400.0,0.11,0.046,0.321,5210496.219,0.08756613289002724,0.9124338671099728,,
77284.0,400.0,0.1,0.048,0.321,5227869.024,0.08742276408409529,0.9125772359159047,437940.7974299698,320.7212248209437
77391.0,400.0,0.09,0.03,0.321,5245410.172,0.08728103563264285,0.9127189643673571,,
77498.0,400.0,0.08,0.029,0.321,5263116.621,0.08714091921621508,0.9128590807837849,1623967.200817119,266.57281011559036
77605.0,400.0,0.06,0.017,0.321,5280985.332,0.08700238637760174,0.9129976136223983,,
77712.0,400.0,0.08,0.033,0.321,5299013.267,0.08686540852604835,0.9131345914739517,1301018.172035359,341.6446674190127
77819.0,400.0,0.08,0.024,0.321,5317197.388,0.08672995694045815,0.9132700430595418,,
77927.0,400.0,0.08,0.031,0.322,5335534.662,0.0865960027730259,0.9134039972269741,995636.1945783548,189.41456468090115
78034.0,400.0,0.08,0.03,0.322,5354022.055,0.08646351705229627,0.9135364829477037,,
78141.0,400.0,0.09,0.03,0.322,5372656.539,0.08633247068627802,0.913667529313722,379337.76314507046,290.54896336230007
78248.0,400.0,0.08,0.022,0.322,5391435.089,0.08620283446529027,0.9137971655347097,,
78355.0,400.0,0.09,0.033,0.322,5429412.301,0.08594767504562219,0.9140523249543778,803930.6011104983,284.3417285150234
78462.0,400.0,0.08,0.021,0.322,5448604.934,0.08582209286130552,0.9141779071386945,,
78569.0,400.0,0.1,0.049,0.323,5467929.571,0.08569780285493514,0.9143021971450649,912338.2972995387,284.4373072258395
78676.0,400.0,0.08,0.029,0.323,5487383.21,0.08557477526399677,0.9144252247360032,,
78783.0,400.0,0.09,0.021,0.323,5506962.854,0.08545298022141376,0.9145470197785862,846578.8361544481,243.94147175133946
78890.0,400.0,0.1,0.039,0.323,5526665.509,0.08533238775761076,0.9146676122423892,,
78998.0,400.0,0.07,0.018,0.323,5546488.19,0.08521296780196737,0.9147870321980326,588949.8335992547,242.67714023826198
79105.0,400.0,0.08,0.023,0.323,5566427.917,0.08509469018430044,0.9149053098156996,,
79212.0,400.0,0.07,0.021,0.323,5586481.716,0.08497752463647974,0.9150224753635202,1035127.1449751812,281.7359297299957
79319.0,400.0,0.08,0.022,0.324,5606646.621,0.08486144079349471,0.9151385592065053,,
79426.0,400.0,0.11,0.054,0.324,5626919.67,0.08474640819507803,0.9152535918049219,408534.33442688384,388.9380751130492
79533.0,400.0,0.07,0.018,0.324,5647297.911,0.08463239628666194,0.915367603713338,,
79640.0,400.0,0.07,0.021,0.324,5667778.397,0.08451937442048527,0.9154806255795147,1057028.9104154014,357.8921019274138
79747.0,400.0,0.08,0.027,0.324,5688358.189,0.08440731185684572,0.9155926881431543,,
79854.0,400.0,0.09,0.044,0.325,5729803.972,0.08418594122480245,0.9158140587751975,411578.3781688181,285.3638792753571
79961.0,400.0,0.09,0.031,0.325,5750664.123,0.08407657122620492,0.9159234287737951,,
80069.0,400.0,0.07,0.022,0.325,5771611.899,0.08396803667196023,0.9160319633280398,658838.7398734846,273.4495453856677
80176.0,400.0,0.07,0.013,0.325,5792644.398,0.083860306377794,0.916139693622206,,
80283.0,400.0,0.08,0.025,0.325,5813758.73,0.08375334907324028,0.9162466509267597,600245.9679519524,241.563414193631
80390.0,400.0,0.09,0.031,0.325,5834952.007,0.08364713340312376,0.9163528665968762,,
80497.0,400.0,0.08,0.025,0.325,5856221.355,0.08354162792835396,0.916458372071646,357748.0898149464,261.5480401787283
80604.0,400.0,0.1,0.04,0.326,5877563.904,0.0834368011269911,0.9165631988730089,,
80711.0,400.0,0.08,0.027,0.326,5898976.795,0.08333262139547228,0.9166673786045277,1015759.4028582207,348.8551485290253
80818.0,400.0,0.08,0.026,0.326,5920457.175,0.08322905704978409,0.9167709429502159,,
80925.0,400.0,0.09,0.031,0.326,5942002.203,0.08312607632662783,0.9168739236733722,714753.0504300375,332.21920625941294
81032.0,400.0,0.05,0.013,0.326,5963609.043,0.08302364738476371,0.9169763526152362,,
81140.0,400.0,0.07,0.024,0.326,5985274.87,0.08292173830654742,0.9170782616934525,832470.5695280243,301.9297648912716
81247.0,400.0,0.08,0.026,0.326,6006996.867,0.08282031709931267,0.9171796829006873,,
81354.0,400.0,0.08,0.032,0.327,6050598.146,0.0826188099619045,0.9173811900380955,632779.7698652828,302.54265221042556
81461.0,400.0,0.06,0.017,0.327,6072471.838,0.08251865968636328,0.9174813403136367,,
81568.0,400.0,0.09,0.029,0.327,6094390.521,0.08241886859507978,0.9175811314049203,1033968.8102484687,299.03104323925345
81675.0,400.0,0.08,0.035,0.327,6116351.422,0.08231940434693659,0.9176805956530634,,
81782.0,400.0,0.05,0.013,0.327,6138351.779,0.08222023453731685,0.9177797654626831,1481125.3248673666,285.9390554756732
81889.0,400.0,0.11,0.054,0.327,6160388.838,0.08212132670069244,0.9178786732993076,,
81996.0,400.0,0.08,0.027,0.328,6182459.855,0.08202264831296187,0.9179773516870381,394532.19983115507,310.6857304095651
82103.0,400.0,0.09,0.038,0.328,6204562.095,0.08192416679458975,0.9180758332054102,,
82211.0,400.0,0.09,0.031,0.328,6226692.833,0.08182584951322083,0.9181741504867792,911508.8772023948,291.6733499068405
82318.0,400.0,0.09,0.04,0.328,6248849.355,0.08172766378711414,0.9182723362128858,,
82425.0,400.0,0.1,0.047,0.328,6271028.954,0.08162957688833004,0.9183704231116699,1257677.8159125028,279.87506706458464
82532.0,400.0,0.09,0.023,0.328,6293228.936,0.08153155604663906,0.9184684439533609,,
82639.0,400.0,0.08,0.032,0.328,6315446.614,0.08143356845286955,0.9185664315471305,865794.6059826135,295.4712235511498
82746.0,400.0,0.06,0.013,0.329,6337679.314,0.08133558126349257,0.9186644187365074,,
82853.0,400.0,0.11,0.058,0.329,6382179.133,0.08113947657650895,0.918860523423491,1016386.3936779755,286.85746377281345
82960.0,400.0,0.07,0.019,0.329,6404440.954,0.08104129325877449,0.9189587067412255,,
83067.0,400.0,0.09,0.04,0.329,6426707.202,0.08094297871506355,0.9190570212849365,526308.7023181347,303.4491170275419
83174.0,400.0,0.08,0.033,0.329,6448975.256,0.08084449999856651,0.9191555000014335,,
83282.0,400.0,0.08,0.024,0.329,6471242.506,0.08074582415783699,0.9192541758421631,1356046.5324677862,320.74698032276837
83389.0,400.0,0.07,0.024,0.33,6493506.353,0.0806469182426748,0.9193530817573252,,
83496.0,400.0,0.06,0.018,0.33,6515764.211,0.08054774931017755,0.9194522506898224,620457.0634783624,266.0612257711699
83603.0,400.0,0.07,0.023,0.33,6538013.505,0.08044828443160565,0.9195517155683943,,
