easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
71931.0,82000.0,0.05,0.008,0.307,10422749.347,0.19870351187383822,0.8012964881261617,,
71948.0,82000.0,0.05,0.008,0.307,10422749.347,0.19870351187383822,0.8012964881261617,,
71964.0,82000.0,0.02,0.002,0.307,10420459.475,0.19899835878039945,0.8010016412196006,1863638.0293713287,227.78695759862165
71980.0,82000.0,0.02,0.002,0.307,10420459.475,0.19899835878039945,0.8010016412196006,,
71997.0,82000.0,0.02,0.002,0.307,10420459.475,0.19899835878039945,0.8010016412196006,,
72013.0,82000.0,0.02,0.002,0.307,10420459.475,0.19899835878039945,0.8010016412196006,,
72030.0,82000.0,0.02,0.002,0.307,10420459.475,0.19899835878039945,0.8010016412196006,,
72046.0,82000.0,0.02,0.002,0.307,10420459.475,0.19899835878039945,0.8010016412196006,905300.083899892,315.9155686034093
72062.0,82000.0,0.05,0.011,0.307,10417958.533,0.19928030263703259,0.8007196973629674,,
72079.0,82000.0,0.05,0.011,0.307,10417958.533,0.19928030263703259,0.8007196973629674,,
72095.0,82000.0,0.05,0.011,0.307,10417958.533,0.19928030263703259,0.8007196973629674,,
72111.0,82000.0,0.05,0.011,0.307,10417958.533,0.19928030263703259,0.8007196973629674,,
72128.0,82000.0,0.05,0.011,0.307,10417958.533,0.19928030263703259,0.8007196973629674,543898.8423148138,350.6565616542856
72144.0,82000.0,0.05,0.011,0.307,10417958.533,0.19928030263703259,0.8007196973629674,,
72160.0,82000.0,0.06,0.016,0.307,10415247.771,0.1995494053318919,0.8004505946681081,,
72177.0,82000.0,0.06,0.016,0.307,10415247.771,0.1995494053318919,0.8004505946681081,,
72193.0,82000.0,0.06,0.016,0.307,10415247.771,0.1995494053318919,0.8004505946681081,,
72210.0,82000.0,0.06,0.016,0.307,10415247.771,0.1995494053318919,0.8004505946681081,960675.1580767313,300.31130216730656
72226.0,82000.0,0.06,0.016,0.307,10415247.771,0.1995494053318919,0.8004505946681081,,
72242.0,82000.0,0.06,0.016,0.307,10415247.771,0.1995494053318919,0.8004505946681081,,
72259.0,82000.0,0.04,0.007,0.307,10412328.492,0.19980573231911192,0.8001942676808881,,
72275.0,82000.0,0.04,0.007,0.307,10412328.492,0.19980573231911192,0.8001942676808881,,
72291.0,82000.0,0.04,0.007,0.307,10412328.492,0.19980573231911192,0.8001942676808881,1209831.0736717442,286.4631193856168
72308.0,82000.0,0.04,0.007,0.307,10412328.492,0.19980573231911192,0.8001942676808881,,
72324.0,82000.0,0.04,0.007,0.307,10412328.492,0.19980573231911192,0.8001942676808881,,
72341.0,82000.0,0.04,0.007,0.307,10412328.492,0.19980573231911192,0.8001942676808881,,
72357.0,82000.0,0.06,0.013,0.307,10409202.05,0.200049352473813,0.799950647526187,,
72373.0,82000.0,0.06,0.013,0.307,10409202.05,0.200049352473813,0.799950647526187,1622500.6581045177,342.34999922364665
72390.0,82000.0,0.06,0.013,0.307,10409202.05,0.200049352473813,0.799950647526187,,
72406.0,82000.0,0.06,0.013,0.307,10409202.05,0.200049352473813,0.799950647526187,,
72422.0,82000.0,0.06,0.013,0.307,10409202.05,0.200049352473813,0.799950647526187,,
72439.0,82000.0,0.06,0.013,0.307,10409202.05,0.200049352473813,0.799950647526187,,
72455.0,82000.0,0.05,0.01,0.306,10405869.852,0.2002803379454788,0.7997196620545212,1079041.9806607896,280.38220456450887
72471.0,82000.0,0.05,0.01,0.306,10405869.852,0.2002803379454788,0.7997196620545212,,
72488.0,82000.0,0.05,0.01,0.306,10405869.852,0.2002803379454788,0.7997196620545212,,
72504.0,82000.0,0.05,0.01,0.306,10405869.852,0.2002803379454788,0.7997196620545212,,
72521.0,82000.0,0.05,0.01,0.306,10405869.852,0.2002803379454788,0.7997196620545212,,
