easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
53057.0,10100.0,0.07,0.02,0.298,9424187.969,0.18904937955145645,0.8109506204485435,,
53144.0,10100.0,0.07,0.02,0.298,9424187.969,0.18904937955145645,0.8109506204485435,312123.18890410196,313.6638339296705
53232.0,10100.0,0.08,0.026,0.298,9394091.402,0.1886629581771,0.8113370418229,,
53319.0,10100.0,0.1,0.034,0.298,9363841.997,0.1882725508193605,0.8117274491806394,,
53406.0,10100.0,0.08,0.031,0.298,9333444.844,0.18787818777792686,0.8121218122220731,958021.0295473026,247.5387500383407
53494.0,10100.0,0.07,0.018,0.298,9302904.905,0.18747989913895455,0.8125201008610454,,
53581.0,10100.0,0.1,0.049,0.298,9272227.011,0.18707771480997473,0.8129222851900253,,
53668.0,10100.0,0.06,0.012,0.298,9241415.879,0.18667166455126932,0.8133283354487306,887300.5935827619,374.1829104437612
53756.0,10100.0,0.09,0.031,0.298,9210476.112,0.18626177800520471,0.8137382219947953,,
53843.0,10100.0,0.09,0.031,0.298,9210476.112,0.18626177800520471,0.8137382219947953,,
53930.0,10100.0,0.07,0.023,0.298,9179412.208,0.18584808472247066,0.8141519152775294,590662.0034255927,327.5764105015141
54018.0,10100.0,0.08,0.028,0.298,9148228.564,0.18543061418665754,0.8145693858133425,,
54105.0,10100.0,0.07,0.023,0.298,9116929.484,0.18500939583670667,0.8149906041632933,,
54192.0,10100.0,0.11,0.051,0.298,9085519.18,0.18458445908754953,0.8154155409124505,667111.4410889507,293.76073083047726
54280.0,10100.0,0.09,0.041,0.298,9054001.782,0.1841558333493572,0.8158441666506429,,
54367.0,10100.0,0.08,0.021,0.298,9022381.336,0.18372354804521612,0.8162764519547838,,
54454.0,10100.0,0.11,0.049,0.298,8990661.811,0.1832876326274705,0.8167123673725295,386114.22384234145,321.34668496396523
54542.0,10100.0,0.11,0.049,0.298,8990661.811,0.1832876326274705,0.8167123673725295,,
54629.0,10100.0,0.09,0.042,0.298,8958847.106,0.18284811659306294,0.8171518834069371,,
54717.0,10100.0,0.11,0.047,0.298,8926941.045,0.1824050294976308,0.8175949705023692,938131.0807213242,193.11035630601447
54804.0,10100.0,0.09,0.043,0.298,8894947.39,0.18195840096870342,0.8180415990312966,,
54891.0,10100.0,0.07,0.019,0.298,8862869.837,0.1815082607179461,0.8184917392820539,,
54979.0,10100.0,0.08,0.024,0.298,8830712.022,0.1810546385526175,0.8189453614473825,986950.9523151179,223.18962108789307
55066.0,10100.0,0.1,0.039,0.298,8798477.525,0.1805975643862807,0.8194024356137193,,
55153.0,10100.0,0.08,0.024,0.298,8766169.868,0.1801370682487884,0.8198629317512116,,
55241.0,10100.0,0.08,0.024,0.298,8766169.868,0.1801370682487884,0.8198629317512116,492056.6361018291,320.38089666796895
55328.0,10100.0,0.1,0.044,0.298,8733792.521,0.17967318029560972,0.8203268197043903,,
55415.0,10100.0,0.1,0.044,0.298,8701348.906,0.1792059308165601,0.8207940691834399,,
55503.0,10100.0,0.09,0.032,0.298,8668842.394,0.1787353502440965,0.8212646497559035,1044830.04807878,395.40102699993395
55590.0,10100.0,0.07,0.022,0.298,8636276.312,0.17826146916102664,0.8217385308389733,,
55677.0,10100.0,0.1,0.042,0.298,8603653.942,0.17778431830762065,0.8222156816923794,,
55765.0,10100.0,0.08,0.028,0.298,8570978.525,0.1773039285886137,0.8226960714113862,958276.1906940759,312.75309846741703
55852.0,10100.0,0.08,0.026,0.298,8538253.261,0.17682033107946976,0.8231796689205302,,
55939.0,10100.0,0.08,0.026,0.298,8538253.261,0.17682033107946976,0.8231796689205302,,
56027.0,10100.0,0.09,0.042,0.298,8505481.312,0.17633355703254294,0.8236664429674571,1018670.0247523983,365.5729221098771
56114.0,10100.0,0.06,0.016,0.298,8472665.804,0.1758436378826593,0.8241563621173407,,
56201.0,10100.0,0.09,0.032,0.298,8439809.827,0.17535060525263166,0.8246493947473683,,
56289.0,10100.0,0.06,0.015,0.298,8406916.439,0.17485449095836936,0.8251455090416306,468115.69771600125,301.5556925893478
56376.0,10100.0,0.08,0.036,0.298,8373988.666,0.17435532701352563,0.8256446729864744,,
56463.0,10100.0,0.08,0.026,0.298,8341029.502,0.1738531456341673,0.8261468543658327,,
56551.0,10100.0,0.1,0.034,0.298,8308041.915,0.1733479792432928,0.8266520207567072,1121300.950355401,323.59671728265477
56638.0,10100.0,0.1,0.034,0.298,8308041.915,0.1733479792432928,0.8266520207567072,,
56725.0,10100.0,0.1,0.032,0.298,8275028.843,0.1728398604746885,0.8271601395253115,,
56813.0,10100.0,0.07,0.02,0.298,8241993.199,0.17232882217699383,0.8276711778230061,1057397.4646560326,353.2250903224925
56900.0,10100.0,0.08,0.028,0.298,8208937.871,0.1718148974173465,0.8281851025826534,,
56987.0,10100.0,0.09,0.031,0.298,8175865.724,0.1712981194852157,0.8287018805147843,,
57075.0,10100.0,0.06,0.012,0.298,8142779.599,0.1707785218954514,0.8292214781045486,1319475.1078651822,385.4931015131109
57162.0,10100.0,0.06,0.017,0.298,8109682.318,0.17025613839183457,0.8297438616081654,,
57249.0,10100.0,0.06,0.017,0.298,8109682.318,0.17025613839183457,0.8297438616081654,,
57337.0,10100.0,0.09,0.035,0.298,8076576.681,0.1697310029501927,0.8302689970498073,918896.7171833579,258.5964524349224
57424.0,10100.0,0.07,0.023,0.298,8043465.471,0.16920314978124673,0.8307968502187533,,
57511.0,10100.0,0.09,0.038,0.298,8010351.453,0.168672613333717,0.831327386666283,,
57599.0,10100.0,0.09,0.03,0.298,7977237.374,0.16813942829708337,0.8318605717029166,214427.36387190796,293.8098555670907
57686.0,10100.0,0.08,0.029,0.298,7944125.966,0.1676036296043238,0.8323963703956763,,
57773.0,10100.0,0.09,0.038,0.298,7911019.948,0.1670652524345591,0.832934747565441,,
57861.0,10100.0,0.08,0.029,0.298,7877922.024,0.16652433221554394,0.833475667784456,1400452.3183028442,284.91956866187587
57948.0,10100.0,0.08,0.029,0.298,7877922.024,0.16652433221554394,0.833475667784456,,
58036.0,10100.0,0.09,0.037,0.298,7844834.885,0.1659809046264496,0.8340190953735505,,
58123.0,10100.0,0.09,0.035,0.298,7811761.213,0.16543500559999752,0.8345649944000024,662933.4019884124,273.66871875467245
58210.0,10100.0,0.11,0.045,0.298,7778703.678,0.16488667132516757,0.8351133286748325,,
58298.0,10100.0,0.08,0.02,0.298,7745664.939,0.16433593824942516,0.8356640617505748,,
58385.0,10100.0,0.09,0.035,0.298,7712647.65,0.16378284308113067,0.8362171569188693,962017.523777342,271.97071934267603
58472.0,10100.0,0.08,0.027,0.298,7679654.454,0.1632274227918821,0.8367725772081179,,
58560.0,10100.0,0.08,0.029,0.298,7646687.989,0.16266971461881152,0.8373302853811885,,
58647.0,10100.0,0.08,0.029,0.298,7646687.989,0.16266971461881152,0.8373302853811885,1452581.9599335776,351.94616317988925
