easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
52775.0,85900.0,0.06,0.013,0.309,7461834.768,0.052044408854290604,0.9479555911457094,,
52826.0,85900.0,0.06,0.013,0.309,7461834.768,0.052044408854290604,0.9479555911457094,1865697.1820101857,276.0245486359578
52877.0,85900.0,0.04,0.007,0.309,7477653.696,0.05277735583544709,0.9472226441645529,,
52928.0,85900.0,0.04,0.007,0.309,7477653.696,0.05277735583544709,0.9472226441645529,519312.4048170506,304.6281744244853
52978.0,85900.0,0.04,0.006,0.309,7493733.254,0.05353089648894869,0.9464691035110513,,
53029.0,85900.0,0.04,0.006,0.309,7493733.254,0.05353089648894869,0.9464691035110513,648135.6083265317,347.3923433779172
53080.0,85900.0,0.06,0.013,0.309,7510067.528,0.054304718775030306,0.9456952812249697,,
53131.0,85900.0,0.06,0.013,0.309,7510067.528,0.054304718775030306,0.9456952812249697,682593.5310558631,218.0719420244121
53182.0,85900.0,0.04,0.006,0.309,7526650.629,0.05509851091034043,0.9449014890896595,,
53233.0,85900.0,0.04,0.006,0.309,7526650.629,0.05509851091034043,0.9449014890896595,430997.6702989729,236.8243490373239
53284.0,85900.0,0.0,0.0,0.309,7543476.705,0.055911961744485414,0.9440880382555146,,
53334.0,85900.0,0.0,0.0,0.309,7543476.705,0.055911961744485414,0.9440880382555146,1185587.4026179665,288.38319056635095
53385.0,85900.0,0.04,0.006,0.309,7560539.941,0.056744761097836306,0.9432552389021637,,
53436.0,85900.0,0.04,0.006,0.309,7560539.941,0.056744761097836306,0.9432552389021637,338226.9882428923,308.82291602119324
53487.0,85900.0,0.03,0.002,0.309,7577834.571,0.05759660006269096,0.942403399937309,,
53538.0,85900.0,0.03,0.002,0.309,7577834.571,0.05759660006269096,0.942403399937309,1952583.452667552,281.8899385490729
53589.0,85900.0,0.04,0.008,0.309,7595354.879,0.05846717126991854,0.9415328287300815,,
53640.0,85900.0,0.04,0.008,0.309,7595354.879,0.05846717126991854,0.9415328287300815,377683.80067420594,281.572443257338
53690.0,85900.0,0.04,0.005,0.309,7613095.203,0.05935616912339465,0.9406438308766053,,
53741.0,85900.0,0.04,0.005,0.309,7613095.203,0.05935616912339465,0.9406438308766053,897436.4947770637,285.6027717125228
53792.0,85900.0,0.04,0.006,0.309,7631049.942,0.06026329000434417,0.9397367099956558,,
53843.0,85900.0,0.04,0.006,0.309,7631049.942,0.06026329000434417,0.9397367099956558,805404.1432561239,276.7053137768969
53894.0,85900.0,0.05,0.01,0.309,7649213.559,0.06118823244781453,0.9388117675521854,,
53945.0,85900.0,0.05,0.01,0.309,7649213.559,0.06118823244781453,0.9388117675521854,680636.488460516,225.13243278412722
53996.0,85900.0,0.05,0.012,0.309,7667580.579,0.06213069729348217,0.9378693027065178,,
54046.0,85900.0,0.05,0.012,0.309,7667580.579,0.06213069729348217,0.9378693027065178,851366.6607320128,343.8056342775037
54097.0,85900.0,0.04,0.005,0.308,7686145.599,0.06309038781271563,0.9369096121872844,,
54148.0,85900.0,0.04,0.005,0.308,7686145.599,0.06309038781271563,0.9369096121872844,866329.4282020582,291.7000255754717
54199.0,85900.0,0.05,0.011,0.308,7704903.281,0.06406700981393733,0.9359329901860627,,
54250.0,85900.0,0.05,0.011,0.308,7704903.281,0.06406700981393733,0.9359329901860627,1565315.0102545386,388.455307801959
54301.0,85900.0,0.02,0.001,0.308,7723848.362,0.06506027172817855,0.9349397282718215,,
54352.0,85900.0,0.03,0.004,0.308,7742975.649,0.0660698846765512,0.9339301153234488,175569.69216468534,391.78062088432796
54403.0,85900.0,0.03,0.004,0.308,7742975.649,0.0660698846765512,0.9339301153234488,,
54453.0,85900.0,0.06,0.013,0.308,7762280.021,0.06709556252134855,0.9329044374786515,805956.8410559868,269.64914022767505
54504.0,85900.0,0.06,0.013,0.308,7762280.021,0.06709556252134855,0.9329044374786515,,
54555.0,85900.0,0.05,0.012,0.308,7781756.432,0.06813702190231921,0.9318629780976808,606439.6533834547,252.14931632560246
54606.0,85900.0,0.05,0.012,0.308,7781756.432,0.06813702190231921,0.9318629780976808,,
54657.0,85900.0,0.07,0.015,0.308,7801399.91,0.06919398225960849,0.9308060177403915,1096205.7552055225,264.3089911339216
54708.0,85900.0,0.07,0.015,0.308,7801399.91,0.06919398225960849,0.9308060177403915,,
54759.0,85900.0,0.03,0.003,0.308,7821205.555,0.07026616584461784,0.9297338341553821,466331.0575365428,357.69873031013867
54809.0,85900.0,0.03,0.003,0.308,7821205.555,0.07026616584461784,0.9297338341553821,,
54860.0,85900.0,0.05,0.01,0.308,7841168.541,0.0713532977201349,0.9286467022798651,737170.8190119519,295.44650627250877
54911.0,85900.0,0.05,0.01,0.308,7841168.541,0.0713532977201349,0.9286467022798651,,
54962.0,85900.0,0.05,0.008,0.308,7861284.114,0.07245510575089055,0.9275448942491095,294198.7809772238,319.3285173466163
55013.0,85900.0,0.05,0.008,0.308,7861284.114,0.07245510575089055,0.9275448942491095,,
55064.0,85900.0,0.04,0.005,0.308,7881547.593,0.07357132058549992,0.9264286794145,438091.67170066084,255.6478809657134
55115.0,85900.0,0.04,0.005,0.308,7881547.593,0.07357132058549992,0.9264286794145,,
55165.0,85900.0,0.04,0.004,0.308,7901954.368,0.07470167563080334,0.9252983243691967,1379916.4359213284,219.18159739975303
55216.0,85900.0,0.04,0.004,0.308,7901954.368,0.07470167563080334,0.9252983243691967,,
55267.0,85900.0,0.03,0.004,0.308,7922499.901,0.07584590701959115,0.9241540929804088,1221906.0995217618,308.0063137846411
55318.0,85900.0,0.03,0.004,0.308,7922499.901,0.07584590701959115,0.9241540929804088,,
55369.0,85900.0,0.05,0.009,0.308,7943179.721,0.07700375357234408,0.9229962464276559,1347458.544983851,340.433425440483
55420.0,85900.0,0.05,0.009,0.308,7943179.721,0.07700375357234408,0.9229962464276559,,
55471.0,85900.0,0.04,0.005,0.308,7963989.428,0.07817495675372536,0.9218250432462747,910065.0440841739,294.65015813061603
55521.0,85900.0,0.04,0.005,0.308,7963989.428,0.07817495675372536,0.9218250432462747,,
55572.0,85900.0,0.05,0.011,0.308,7984924.687,0.07935926062476274,0.9206407393752373,420645.93496757175,276.3599304951093
55623.0,85900.0,0.05,0.011,0.308,7984924.687,0.07935926062476274,0.9206407393752373,,
55674.0,85900.0,0.04,0.006,0.308,8005981.23,0.08055641179084881,0.9194435882091512,1638828.544728032,277.4042650260949
55725.0,85900.0,0.04,0.006,0.308,8005981.23,0.08055641179084881,0.9194435882091512,,
55776.0,85900.0,0.07,0.022,0.308,8027154.855,0.0817661593465439,0.9182338406534561,980869.9380642216,286.26019382395174
55827.0,85900.0,0.07,0.022,0.308,8027154.855,0.0817661593465439,0.9182338406534561,,
55877.0,85900.0,0.07,0.017,0.308,8048441.421,0.08298825481735231,0.9170117451826477,761090.7970004193,353.8555646508694
55928.0,85900.0,0.07,0.017,0.308,8048441.421,0.08298825481735231,0.9170117451826477,,
55979.0,85900.0,0.05,0.01,0.308,8069836.851,0.08422245209901841,0.9157775479009815,1130737.393558787,366.17153469045417
56030.0,85900.0,0.05,0.01,0.308,8069836.851,0.08422245209901841,0.9157775479009815,,
56081.0,85900.0,0.06,0.017,0.308,8091337.127,0.08546850739477445,0.9145314926052256,1720887.8183396612,321.96292776868415
56132.0,85900.0,0.06,0.017,0.308,8091337.127,0.08546850739477445,0.9145314926052256,,
56183.0,85900.0,0.05,0.01,0.308,8112938.29,0.08672617915073823,0.9132738208492618,1078710.948415854,320.6026610946618
56234.0,85900.0,0.05,0.01,0.308,8112938.29,0.08672617915073823,0.9132738208492618,,
56284.0,85900.0,0.06,0.013,0.308,8134636.439,0.08799522798990028,0.9120047720100997,793906.5383753112,187.99817909032134
56335.0,85900.0,0.06,0.013,0.308,8134636.439,0.08799522798990028,0.9120047720100997,,
