easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
90879.0,97300.0,0.03,0.003,0.28,6517188.572,0.12413316357549037,0.8758668364245097,1269364.3338010702,252.7618898044888
90938.0,97300.0,0.03,0.003,0.28,6517188.572,0.12413316357549037,0.8758668364245097,,
90998.0,97300.0,0.03,0.003,0.28,6502187.035,0.12311194065224337,0.8768880593477566,,
91057.0,97300.0,0.04,0.005,0.28,6487276.113,0.1220993276837288,0.8779006723162712,,
91117.0,97300.0,0.04,0.005,0.28,6487276.113,0.1220993276837288,0.8779006723162712,541645.5324267142,325.51855192747496
91176.0,97300.0,0.04,0.005,0.28,6472455.803,0.12109531272870275,0.8789046872712972,,
91236.0,97300.0,0.04,0.005,0.28,6472455.803,0.12109531272870275,0.8789046872712972,,
91295.0,97300.0,0.03,0.002,0.28,6457726.057,0.12009988014549686,0.8799001198545031,,
91355.0,97300.0,0.02,0.002,0.28,6443086.79,0.11911301067420246,0.8808869893257976,1341659.4795063166,332.87758133879225
91414.0,97300.0,0.02,0.002,0.28,6443086.79,0.11911301067420246,0.8808869893257976,,
91474.0,97300.0,0.03,0.002,0.28,6428537.871,0.11813468152380632,0.8818653184761936,,
91533.0,97300.0,0.03,0.002,0.28,6428537.871,0.11813468152380632,0.8818653184761936,,
91593.0,97300.0,0.05,0.008,0.28,6414079.132,0.11716486646378085,0.8828351335362191,515353.7620948356,268.5012120787866
91652.0,97300.0,0.01,0.0,0.28,6399710.364,0.11620353592001893,0.883796464079981,,
91711.0,97300.0,0.01,0.0,0.28,6399710.364,0.11620353592001893,0.883796464079981,,
91771.0,97300.0,0.01,0.001,0.279,6385431.321,0.1152506570744303,0.8847493429255697,,
91830.0,97300.0,0.01,0.001,0.279,6385431.321,0.1152506570744303,0.8847493429255697,1410100.2963393717,389.2116308961546
91890.0,97300.0,0.04,0.004,0.279,6371241.721,0.11430619396788276,0.8856938060321172,,
91949.0,97300.0,0.04,0.004,0.279,6371241.721,0.11430619396788276,0.8856938060321172,,
92009.0,97300.0,0.03,0.003,0.279,6357141.245,0.11337010760616698,0.886629892393833,,
92068.0,97300.0,0.01,0.0,0.279,6343129.54,0.11244235606845018,0.8875576439315498,918162.0719633175,288.7361657062929
92128.0,97300.0,0.01,0.0,0.279,6343129.54,0.11244235606845018,0.8875576439315498,,
92187.0,97300.0,0.05,0.011,0.279,6329206.22,0.11152289461789197,0.888477105382108,,
92247.0,97300.0,0.05,0.011,0.279,6329206.22,0.11152289461789197,0.888477105382108,,
92306.0,97300.0,0.03,0.004,0.279,6315370.866,0.11061167581390953,0.8893883241860905,689289.0146971699,315.6792163421669
92366.0,97300.0,0.03,0.005,0.279,6301623.03,0.10970864962583032,0.8902913503741696,,
92425.0,97300.0,0.03,0.005,0.279,6301623.03,0.10970864962583032,0.8902913503741696,,
92485.0,97300.0,0.02,0.002,0.279,6287962.233,0.10881376354743906,0.8911862364525609,,
92544.0,97300.0,0.02,0.002,0.279,6287962.233,0.10881376354743906,0.8911862364525609,1024538.0234875402,304.4603651541963
92604.0,97300.0,0.05,0.013,0.279,6274387.969,0.10792696271223327,0.8920730372877668,,
92663.0,97300.0,0.04,0.005,0.279,6260899.704,0.10704819000856244,0.8929518099914375,,
92722.0,97300.0,0.04,0.005,0.279,6260899.704,0.10704819000856244,0.8929518099914375,,
92782.0,97300.0,0.03,0.003,0.279,6247496.878,0.10617738619499514,0.8938226138050048,1022241.2672468073,337.1604927452145
92841.0,97300.0,0.03,0.003,0.279,6247496.878,0.10617738619499514,0.8938226138050048,,
92901.0,97300.0,0.03,0.004,0.278,6234178.909,0.10531449001492309,0.8946855099850769,,
92960.0,97300.0,0.06,0.015,0.278,6220945.188,0.10445943831062397,0.895540561689376,,
93020.0,97300.0,0.06,0.015,0.278,6220945.188,0.10445943831062397,0.895540561689376,1104196.4264724355,247.14026987571634
93079.0,97300.0,0.03,0.003,0.278,6207795.088,0.10361216613605702,0.8963878338639429,,
93139.0,97300.0,0.03,0.003,0.278,6207795.088,0.10361216613605702,0.8963878338639429,,
93198.0,97300.0,0.02,0.001,0.278,6194727.958,0.10277260686844063,0.8972273931315594,,
93258.0,97300.0,0.03,0.004,0.278,6181743.13,0.10194069231821973,0.8980593076817802,1397795.5115724446,284.18219437097923
93317.0,97300.0,0.03,0.004,0.278,6181743.13,0.10194069231821973,0.8980593076817802,,
93377.0,97300.0,0.03,0.004,0.278,6168839.916,0.10111635283722344,0.8988836471627766,,
93436.0,97300.0,0.03,0.004,0.278,6168839.916,0.10111635283722344,0.8988836471627766,,
93496.0,97300.0,0.03,0.003,0.278,6156017.612,0.10029951742481583,0.8997004825751842,462841.3950254039,275.93835778367594
93555.0,97300.0,0.01,0.0,0.278,6143275.497,0.09949011383170721,0.9005098861682928,,
93615.0,97300.0,0.01,0.0,0.278,6143275.497,0.09949011383170721,0.9005098861682928,,
93674.0,97300.0,0.05,0.01,0.278,6130612.836,0.09868806866161996,0.9013119313383801,,
93733.0,97300.0,0.05,0.01,0.278,6130612.836,0.09868806866161996,0.9013119313383801,624043.4648159825,357.0687931869324
93793.0,97300.0,0.02,0.001,0.278,6118028.88,0.09789330747031527,0.9021066925296848,,
93852.0,97300.0,0.02,0.001,0.278,6105522.867,0.09710575486180112,0.9028942451381989,,
93912.0,97300.0,0.02,0.001,0.278,6105522.867,0.09710575486180112,0.9028942451381989,,
93971.0,97300.0,0.02,0.001,0.277,6093094.023,0.09632533458211628,0.9036746654178838,756217.7209940056,331.2405595659092
94031.0,97300.0,0.02,0.001,0.277,6093094.023,0.09632533458211628,0.9036746654178838,,
94090.0,97300.0,0.01,0.0,0.277,6080741.564,0.0955519696100364,0.9044480303899636,,
94150.0,97300.0,0.01,0.0,0.277,6080741.564,0.0955519696100364,0.9044480303899636,,
94209.0,97300.0,0.03,0.004,0.277,6068464.697,0.09478558224483034,0.9052144177551696,706156.5773870605,252.75594176484645
94269.0,97300.0,0.04,0.006,0.277,6056262.618,0.09402609419124597,0.905973905808754,,
94328.0,97300.0,0.04,0.006,0.277,6056262.618,0.09402609419124597,0.905973905808754,,
94388.0,97300.0,0.01,0.0,0.277,6044134.518,0.09327342664119062,0.9067265733588094,,
