easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
48349.0,44300.0,0.05,0.01,0.326,9096213.005,0.23041815350771758,0.7695818464922825,,
48375.0,44300.0,0.07,0.019,0.326,9077796.79,0.23115191071409588,0.7688480892859041,,
48401.0,44300.0,0.07,0.019,0.326,9077796.79,0.23115191071409588,0.7688480892859041,1165265.4214584809,299.805458597256
48428.0,44300.0,0.07,0.019,0.326,9077796.79,0.23115191071409588,0.7688480892859041,,
48454.0,44300.0,0.09,0.037,0.327,9059551.652,0.23187840846518631,0.7681215915348136,,
48480.0,44300.0,0.09,0.037,0.327,9059551.652,0.23187840846518631,0.7681215915348136,,
48506.0,44300.0,0.09,0.037,0.327,9059551.652,0.23187840846518631,0.7681215915348136,,
48532.0,44300.0,0.09,0.037,0.327,9059551.652,0.23187840846518631,0.7681215915348136,559536.9718118139,331.18981202285744
48558.0,44300.0,0.07,0.02,0.327,9041479.551,0.2325975786357517,0.7674024213642483,,
48585.0,44300.0,0.07,0.02,0.327,9041479.551,0.2325975786357517,0.7674024213642483,,
48611.0,44300.0,0.07,0.02,0.327,9041479.551,0.2325975786357517,0.7674024213642483,,
48637.0,44300.0,0.07,0.02,0.327,9041479.551,0.2325975786357517,0.7674024213642483,,
48663.0,44300.0,0.08,0.023,0.327,9023582.375,0.2333093561186225,0.7666906438813775,949514.6050706835,326.84755346086007
48689.0,44300.0,0.08,0.023,0.327,9023582.375,0.2333093561186225,0.7666906438813775,,
48715.0,44300.0,0.08,0.023,0.327,9023582.375,0.2333093561186225,0.7666906438813775,,
48742.0,44300.0,0.08,0.023,0.327,9023582.375,0.2333093561186225,0.7666906438813775,,
48768.0,44300.0,0.05,0.006,0.327,9005861.936,0.23401367895020778,0.7659863210497923,,
48794.0,44300.0,0.05,0.006,0.327,9005861.936,0.23401367895020778,0.7659863210497923,1067447.8097776468,307.24998632923223
48820.0,44300.0,0.05,0.006,0.327,9005861.936,0.23401367895020778,0.7659863210497923,,
48846.0,44300.0,0.05,0.006,0.327,9005861.936,0.23401367895020778,0.7659863210497923,,
48872.0,44300.0,0.08,0.027,0.327,8988319.967,0.2347104884318719,0.7652895115681281,,
48899.0,44300.0,0.08,0.027,0.327,8988319.967,0.2347104884318719,0.7652895115681281,,
48925.0,44300.0,0.08,0.027,0.327,8988319.967,0.2347104884318719,0.7652895115681281,1127848.0868924349,332.1606057546202
48951.0,44300.0,0.05,0.009,0.327,8970958.12,0.23539972924596925,0.7646002707540307,,
48977.0,44300.0,0.05,0.009,0.327,8970958.12,0.23539972924596925,0.7646002707540307,,
49003.0,44300.0,0.05,0.009,0.327,8970958.12,0.23539972924596925,0.7646002707540307,,
49030.0,44300.0,0.05,0.009,0.327,8970958.12,0.23539972924596925,0.7646002707540307,,
49056.0,44300.0,0.06,0.015,0.327,8953777.961,0.23608134956623053,0.7639186504337695,1067805.7194473075,310.41364630197364
49082.0,44300.0,0.06,0.015,0.327,8953777.961,0.23608134956623053,0.7639186504337695,,
49108.0,44300.0,0.06,0.015,0.327,8953777.961,0.23608134956623053,0.7639186504337695,,
49134.0,44300.0,0.06,0.015,0.327,8953777.961,0.23608134956623053,0.7639186504337695,,
49160.0,44300.0,0.06,0.013,0.328,8936780.972,0.23675530116111898,0.763244698838881,,
49187.0,44300.0,0.06,0.013,0.328,8936780.972,0.23675530116111898,0.763244698838881,829949.7734155308,260.1321970475037
49213.0,44300.0,0.06,0.013,0.328,8936780.972,0.23675530116111898,0.763244698838881,,
49239.0,44300.0,0.06,0.013,0.328,8936780.972,0.23675530116111898,0.763244698838881,,
49265.0,44300.0,0.06,0.009,0.328,8919968.542,0.2374215394899491,0.762578460510051,,
49291.0,44300.0,0.06,0.009,0.328,8919968.542,0.2374215394899491,0.762578460510051,,
