easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
12676.0,15600.0,0.07,0.018,0.346,8804543.366,0.15987849222720305,0.8401215077727969,,
12787.0,15600.0,0.08,0.023,0.346,8825970.156,0.15982732543961553,0.8401726745603845,884103.7346352926,348.86507992916546
12897.0,15600.0,0.05,0.009,0.346,8847381.007,0.15977595098198727,0.8402240490180127,,
13008.0,15600.0,0.03,0.003,0.346,8868774.596,0.15972440376988195,0.840275596230118,1277666.9893225103,313.22940735283424
13119.0,15600.0,0.04,0.007,0.345,8890149.594,0.15967271891354828,0.8403272810864517,,
13230.0,15600.0,0.06,0.02,0.345,8911504.67,0.15962093167632088,0.8403790683236791,614581.3156369544,283.25910409782915
13340.0,15600.0,0.05,0.01,0.345,8932838.486,0.15956907743422422,0.8404309225657758,,
13451.0,15600.0,0.05,0.012,0.345,8975436.993,0.1594653097769793,0.8405346902230206,840603.0917649472,341.1989684562954
13562.0,15600.0,0.04,0.006,0.345,8996699.012,0.1594134673450687,0.8405865326549313,,
13673.0,15600.0,0.07,0.017,0.345,9017934.431,0.15936169980818085,0.8406383001918192,1335566.3974513672,264.9841129911234
13783.0,15600.0,0.07,0.022,0.345,9039141.919,0.15931004257443146,0.8406899574255685,,
13894.0,15600.0,0.03,0.004,0.344,9060320.156,0.15925853096540532,0.8407414690345947,377498.43202722055,340.73422426210016
14005.0,15600.0,0.05,0.006,0.344,9081467.822,0.15920720019014456,0.8407927998098554,,
14115.0,15600.0,0.06,0.011,0.344,9102583.608,0.1591560853204278,0.8408439146795722,687758.2538945047,330.32748025731274
14226.0,15600.0,0.03,0.003,0.344,9123666.212,0.15910522126805893,0.8408947787319411,,
14337.0,15600.0,0.06,0.015,0.344,9144714.342,0.1590546427639849,0.840945357236015,374082.8287483501,316.6211240690922
14448.0,15600.0,0.06,0.014,0.344,9165726.712,0.15900438433876043,0.8409956156612396,,
14558.0,15600.0,0.05,0.008,0.344,9207639.095,0.15890496474236052,0.8410950352576395,531611.3268083519,382.85590161676356
14669.0,15600.0,0.04,0.008,0.344,9228536.594,0.15885587148018282,0.8411441285198171,,
14780.0,15600.0,0.06,0.019,0.343,9249393.31,0.1588072340872648,0.8411927659127352,658956.9246784067,317.1578663915799
14891.0,15600.0,0.06,0.017,0.343,9270208.015,0.15875908585852475,0.8412409141414753,,
15001.0,15600.0,0.05,0.008,0.343,9290979.495,0.158711459804706,0.841288540195294,894196.6808795665,304.77030795375236
15112.0,15600.0,0.04,0.009,0.343,9311706.551,0.1586643886431282,0.8413356113568717,,
15223.0,15600.0,0.05,0.011,0.343,9332387.994,0.15861790478931093,0.8413820952106891,636811.0747536221,277.26965505980945
15334.0,15600.0,0.05,0.008,0.343,9353022.652,0.1585720403499654,0.8414279596500346,,
15444.0,15600.0,0.05,0.008,0.343,9373609.365,0.15852682711695154,0.8414731728830485,648555.6910152624,284.8603435160628
15555.0,15600.0,0.06,0.013,0.343,9414634.385,0.15843847983148043,0.8415615201685196,,
15666.0,15600.0,0.06,0.014,0.342,9435070.444,0.15839540774508762,0.8416045922549124,43971.23462290073,270.2419987674654
15776.0,15600.0,0.06,0.013,0.342,9455454.06,0.15835311079091297,0.841646889209087,,
15887.0,15600.0,0.06,0.015,0.342,9475784.143,0.15831161912426847,0.8416883808757315,270419.9153833071,211.03470720366667
15998.0,15600.0,0.04,0.008,0.342,9496059.621,0.15827096256627307,0.841729037433727,,
16109.0,15600.0,0.04,0.007,0.342,9516279.431,0.15823117060280412,0.8417688293971959,1124274.7249491294,298.049802755514
16219.0,15600.0,0.06,0.014,0.342,9536442.53,0.15819227238440106,0.841807727615599,,
16330.0,15600.0,0.06,0.014,0.342,9556547.884,0.15815429672635126,0.8418457032736487,910703.2792125837,371.09509332682194
16441.0,15600.0,0.06,0.014,0.342,9576594.476,0.15811727210930482,0.8418827278906952,,
16552.0,15600.0,0.04,0.004,0.341,9616507.374,0.15804618825445962,0.8419538117455404,950506.9272695904,296.3614215954599
16662.0,15600.0,0.07,0.015,0.341,9636371.713,0.15801218431623726,0.8419878156837628,,
