easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
71225.0,81100.0,0.06,0.013,0.309,10374810.922,0.17924478313433737,0.8207552168656627,,
71314.0,81100.0,0.06,0.013,0.309,10374028.042,0.17968368691569309,0.820316313084307,,
71403.0,81100.0,0.04,0.006,0.309,10373054.235,0.18011177719026544,0.8198882228097346,544790.098229804,275.4643502135017
71492.0,81100.0,0.05,0.009,0.308,10371890.074,0.18052906518478842,0.8194709348152116,,
71582.0,81100.0,0.06,0.014,0.308,10370536.188,0.18093556523125026,0.8190644347687497,,
71671.0,81100.0,0.04,0.007,0.308,10368993.257,0.18133129470066334,0.8186687052993367,454698.0020019169,322.0717592263721
71760.0,81100.0,0.05,0.009,0.308,10367262.013,0.18171627393376616,0.8182837260662339,,
71849.0,81100.0,0.05,0.009,0.308,10367262.013,0.18171627393376616,0.8182837260662339,,
71938.0,81100.0,0.03,0.004,0.308,10365343.239,0.18209052616905258,0.8179094738309474,317264.1875370106,320.76840137971107
72027.0,81100.0,0.05,0.009,0.308,10363237.765,0.1824540774681875,0.8175459225318125,,
72116.0,81100.0,0.06,0.019,0.308,10360946.472,0.18280695663931545,0.8171930433606845,,
72205.0,81100.0,0.05,0.015,0.308,10358470.286,0.18314919515830988,0.8168508048416901,898765.5406990212,370.5243967489759
72294.0,81100.0,0.07,0.021,0.308,10355810.177,0.18348082708819008,0.81651917291181,,
72383.0,81100.0,0.04,0.005,0.308,10352967.164,0.18380188899722621,0.8161981110027738,,
72472.0,81100.0,0.05,0.01,0.308,10349942.304,0.18411241987566576,0.8158875801243343,1062988.0306954049,351.5434614133506
72561.0,81100.0,0.02,0.002,0.308,10346736.699,0.18441246105142442,0.8155875389485756,,
72650.0,81100.0,0.02,0.002,0.308,10346736.699,0.18441246105142442,0.8155875389485756,,
72739.0,81100.0,0.05,0.01,0.307,10343351.49,0.18470205610515605,0.815297943894844,717262.1202900489,303.69515211690805
72828.0,81100.0,0.04,0.007,0.307,10339787.858,0.1849812507847372,0.8150187492152627,,
72917.0,81100.0,0.05,0.009,0.307,10336047.021,0.18525009291938602,0.814749907080614,,
73006.0,81100.0,0.05,0.009,0.307,10332130.233,0.18550863233384007,0.8144913676661599,1302087.5623622357,332.824784541665
73095.0,81100.0,0.06,0.011,0.307,10328038.783,0.18575692076260475,0.8142430792373953,,
73184.0,81100.0,0.07,0.02,0.307,10323773.996,0.18599501176461666,0.8140049882353834,,
73273.0,81100.0,0.03,0.004,0.307,10319337.226,0.18622296063831173,0.8137770393616883,1173600.4133844282,271.67940714448287
73362.0,81100.0,0.05,0.01,0.307,10314729.86,0.1864408243376931,0.8135591756623068,,
73451.0,81100.0,0.04,0.006,0.307,10309953.314,0.18664866138908387,0.8133513386109161,,
73540.0,81100.0,0.04,0.006,0.307,10309953.314,0.18664866138908387,0.8133513386109161,420327.1057891778,326.64708701644804
73629.0,81100.0,0.04,0.007,0.307,10305009.031,0.1868465318090709,0.8131534681909292,,
73718.0,81100.0,0.05,0.012,0.307,10299898.483,0.18703449702368025,0.8129655029763198,,
73807.0,81100.0,0.04,0.005,0.306,10294623.166,0.18721261978890608,0.8127873802110939,585646.1461824992,337.2383344123428
73896.0,81100.0,0.06,0.01,0.306,10289184.601,0.1873809641128827,0.8126190358871173,,
73985.0,81100.0,0.07,0.02,0.306,10283584.332,0.18753959517943716,0.8124604048205628,,
74074.0,81100.0,0.04,0.005,0.306,10277823.925,0.18768857927368723,0.8123114207263128,335151.40413692663,293.70647298164556
74163.0,81100.0,0.07,0.018,0.306,10271904.965,0.187827983709307,0.812172016290693,,
74252.0,81100.0,0.07,0.019,0.306,10265829.058,0.18795787675779224,0.8120421232422077,,
74341.0,81100.0,0.07,0.019,0.306,10265829.058,0.18795787675779224,0.8120421232422077,1517955.5318027684,208.5233218197533
74430.0,81100.0,0.03,0.004,0.306,10259597.827,0.18807832757973544,0.8119216724202646,,
74519.0,81100.0,0.06,0.017,0.306,10253212.913,0.18818940615817945,0.8118105938418205,,
74608.0,81100.0,0.06,0.013,0.306,10246675.973,0.18829118323410377,0.8117088167658962,247885.58470396436,364.25537180883214
74697.0,81100.0,0.05,0.01,0.305,10239988.676,0.18838373024411553,0.8116162697558844,,
74786.0,81100.0,0.05,0.01,0.305,10233152.708,0.18846711926036838,0.8115328807396316,,
74875.0,81100.0,0.03,0.003,0.305,10226169.767,0.18854142293269335,0.8114585770673066,1606856.123417116,300.53844913858836
74964.0,81100.0,0.06,0.016,0.305,10219041.56,0.18860671443305763,0.8113932855669423,,
75053.0,81100.0,0.03,0.002,0.305,10211769.808,0.18866306740227937,0.8113369325977207,,
75142.0,81100.0,0.03,0.002,0.305,10211769.808,0.18866306740227937,0.8113369325977207,486806.70109004586,292.5020901015875
75231.0,81100.0,0.06,0.016,0.305,10204356.239,0.1887105558989726,0.8112894441010274,,
75320.0,81100.0,0.05,0.008,0.305,10196802.592,0.18874925435093168,0.8112507456490683,,
75409.0,81100.0,0.04,0.006,0.305,10189110.612,0.18877923750860248,0.8112207624913975,464264.7968978274,252.45854394371085
75498.0,81100.0,0.05,0.015,0.305,10181282.052,0.18880058040096528,0.8111994195990347,,
75587.0,81100.0,0.04,0.007,0.304,10173318.671,0.18881335829355372,0.8111866417064463,,
75676.0,81100.0,0.04,0.006,0.304,10165222.234,0.18881764664868605,0.811182353351314,736004.2102959018,314.47331441307944
75765.0,81100.0,0.06,0.014,0.304,10156994.509,0.1888135210880075,0.8111864789119925,,
75854.0,81100.0,0.06,0.016,0.304,10148637.271,0.18880105735697386,0.8111989426430262,,
75943.0,81100.0,0.06,0.016,0.304,10148637.271,0.18880105735697386,0.8111989426430262,813591.9752398327,191.25193108772902
76032.0,81100.0,0.06,0.014,0.304,10140152.295,0.18878033129157476,0.8112196687084252,,
76121.0,81100.0,0.04,0.006,0.304,10131541.36,0.1887514187870483,0.8112485812129517,,
76210.0,81100.0,0.07,0.024,0.304,10122806.247,0.1887143957686535,0.8112856042313465,9554.583438879785,222.36310150417057
76299.0,81100.0,0.06,0.015,0.304,10113948.739,0.18866933816435727,0.8113306618356427,,
76388.0,81100.0,0.05,0.014,0.304,10104970.619,0.18861632187945904,0.811383678120541,,
76477.0,81100.0,0.06,0.015,0.303,10095873.671,0.18855542277304363,0.8114445772269564,580607.4243487216,389.4914548078822
76566.0,81100.0,0.04,0.007,0.303,10086659.677,0.18848671663628186,0.8115132833637182,,
76656.0,81100.0,0.02,0.001,0.303,10077330.42,0.18841027917239453,0.8115897208276055,,
76745.0,81100.0,0.02,0.001,0.303,10077330.42,0.18841027917239453,0.8115897208276055,975492.8219097195,328.40936745599504
76834.0,81100.0,0.03,0.005,0.303,10067887.682,0.1883261859784102,0.8116738140215898,,
76923.0,81100.0,0.05,0.01,0.303,10058333.243,0.18823451252842427,0.8117654874715757,,
77012.0,81100.0,0.05,0.009,0.303,10048668.879,0.18813533415854236,0.8118646658414577,782802.3402066793,336.40945506190775
77101.0,81100.0,0.03,0.004,0.303,10038896.368,0.18802872605326834,0.8119712739467316,,
77190.0,81100.0,0.04,0.004,0.303,10029017.481,0.18791476323332418,0.8120852367666758,,
77279.0,81100.0,0.03,0.005,0.302,10019033.988,0.18779352054496967,0.8122064794550303,361856.55075723975,261.8553225405219
77368.0,81100.0,0.05,0.01,0.302,10008947.656,0.18766507265048965,0.8123349273495104,,
77457.0,81100.0,0.05,0.009,0.302,9998760.247,0.18752949402011992,0.81247050597988,,
77546.0,81100.0,0.05,0.009,0.302,9998760.247,0.18752949402011992,0.81247050597988,760176.0536627732,245.02316185946327
77635.0,81100.0,0.04,0.007,0.302,9988473.52,0.1873868589250853,0.8126131410749147,,
77724.0,81100.0,0.07,0.023,0.302,9978089.229,0.18723724143184817,0.8127627585681518,,
77813.0,81100.0,0.05,0.01,0.302,9967609.126,0.18708071539740978,0.8129192846025902,900144.0784985665,326.8366547853621
