easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
4500.0,58000.0,0.04,0.007,0.351,7938312.646,0.059074061533516936,0.9409259384664831,1061598.7422062838,425.1216103538938
4576.0,58000.0,0.05,0.011,0.351,7949237.405,0.059066809962869275,0.9409331900371307,,
4653.0,58000.0,0.05,0.008,0.351,7960165.945,0.05905836294312141,0.9409416370568786,1449524.4886751287,432.4994606337383
4729.0,58000.0,0.05,0.008,0.351,7960165.945,0.05905836294312141,0.9409416370568786,,
4805.0,58000.0,0.04,0.008,0.351,7971099.159,0.05904869890225035,0.9409513010977496,612678.1654188666,309.315622664783
4881.0,58000.0,0.04,0.007,0.35,7982037.946,0.05903779626167786,0.9409622037383222,,
4957.0,58000.0,0.03,0.004,0.35,7992983.208,0.05902563344906849,0.9409743665509315,454479.5414898349,231.2709561859508
5034.0,58000.0,0.03,0.004,0.35,7992983.208,0.05902563344906849,0.9409743665509315,,
5110.0,58000.0,0.05,0.009,0.35,8003935.848,0.05901218891176058,0.9409878110882395,128740.20840104009,256.4134476140262
5186.0,58000.0,0.05,0.007,0.35,8014896.77,0.058997441130350124,0.9410025588696499,,
5262.0,58000.0,0.04,0.004,0.35,8025866.881,0.058981368633463725,0.9410186313665363,479035.4691663199,288.5672679023674
5338.0,58000.0,0.04,0.004,0.35,8025866.881,0.058981368633463725,0.9410186313665363,,
5415.0,58000.0,0.05,0.009,0.349,8036847.086,0.058963950012347915,0.9410360499876521,667812.91660279,263.51317560956585
5491.0,58000.0,0.04,0.007,0.349,8047838.292,0.05894516393648655,0.9410548360635135,,
5567.0,58000.0,0.04,0.008,0.349,8058841.403,0.058924989169474105,0.9410750108305259,493945.6658312923,241.91107447583198
5643.0,58000.0,0.04,0.008,0.349,8058841.403,0.058924989169474105,0.9410750108305259,,
5719.0,58000.0,0.0,0.0,0.349,8069857.322,0.05890340458565921,0.9410965954143408,490891.5190552628,271.8256900588203
5796.0,58000.0,0.02,0.001,0.348,8080886.949,0.058880389186994224,0.9411196108130058,,
5872.0,58000.0,0.04,0.004,0.348,8091931.181,0.05885592212065289,0.9411440778793471,1133078.3823826096,318.1718522738747
5948.0,58000.0,0.04,0.004,0.348,8091931.181,0.05885592212065289,0.9411440778793471,,
6024.0,58000.0,0.04,0.008,0.348,8102990.911,0.05882998269703533,0.9411700173029647,897480.4285507067,311.29838970119187
6100.0,58000.0,0.02,0.001,0.348,8114067.025,0.05880255040827096,0.941197449591729,,
6177.0,58000.0,0.05,0.009,0.348,8125160.405,0.05877360494722935,0.9412263950527706,428864.31072608015,338.4186540710097
6253.0,58000.0,0.04,0.005,0.347,8136271.925,0.058743126226943956,0.941256873773056,,
6329.0,58000.0,0.04,0.005,0.347,8136271.925,0.058743126226943956,0.941256873773056,617870.1351467415,269.1210981025199
6405.0,58000.0,0.05,0.008,0.347,8147402.451,0.058711094400508076,0.941288905599492,,
6481.0,58000.0,0.03,0.004,0.347,8158552.841,0.05867748988139343,0.9413225101186066,752216.6310901769,283.67388295102074
6557.0,58000.0,0.04,0.007,0.347,8169723.942,0.05864229336408635,0.9413577066359137,,
6634.0,58000.0,0.04,0.007,0.347,8169723.942,0.05864229336408635,0.9413577066359137,777616.2444318539,256.0121405802068
6710.0,58000.0,0.06,0.012,0.346,8180916.59,0.05860548584513195,0.9413945141548681,,
6786.0,58000.0,0.03,0.005,0.346,8192131.611,0.0585670486446429,0.9414329513553571,777181.658674323,310.09239931653855
6862.0,58000.0,0.05,0.007,0.346,8203369.816,0.05852696342787544,0.9414730365721246,,
6938.0,58000.0,0.05,0.007,0.346,8203369.816,0.05852696342787544,0.9414730365721246,668255.2003294248,333.17515012750926
7015.0,58000.0,0.03,0.003,0.346,8214632.002,0.05848521222719191,0.9415147877728081,,
7091.0,58000.0,0.04,0.006,0.345,8225918.952,0.05844177746420419,0.9415582225357958,1235327.909152293,334.9222332756394
7167.0,58000.0,0.05,0.007,0.345,8237231.433,0.05839664197231699,0.941603358027683,,
7243.0,58000.0,0.05,0.007,0.345,8237231.433,0.05839664197231699,0.941603358027683,1036400.4991982261,340.6557283430377
7319.0,58000.0,0.03,0.003,0.345,8248570.192,0.058349789018982405,0.9416502109810176,,
7396.0,58000.0,0.03,0.002,0.345,8259935.961,0.05830120232838756,0.9416987976716125,222751.45470357797,200.82092158342192
7472.0,58000.0,0.05,0.006,0.344,8271329.45,0.058250866104159964,0.94174913389584,,
7548.0,58000.0,0.05,0.006,0.344,8271329.45,0.058250866104159964,0.94174913389584,609831.2379338883,378.0166490710629
7624.0,58000.0,0.03,0.003,0.344,8282751.349,0.0581987650519249,0.9418012349480751,,
7700.0,58000.0,0.03,0.003,0.344,8294202.328,0.058144884401841054,0.9418551155981589,884739.3182815032,289.95196080233063
7777.0,58000.0,0.05,0.006,0.344,8305683.03,0.05808920993106998,0.94191079006893,,
7853.0,58000.0,0.03,0.003,0.343,8317194.079,0.05803172798607665,0.9419682720139233,948815.5282071047,338.2159484871499
7929.0,58000.0,0.03,0.003,0.343,8317194.079,0.05803172798607665,0.9419682720139233,,
8005.0,58000.0,0.01,0.001,0.343,8328736.07,0.05797242550452776,0.9420275744954723,1136062.334947622,334.1292538159183
8081.0,58000.0,0.03,0.003,0.343,8340309.574,0.05791129003719972,0.9420887099628003,,
8158.0,58000.0,0.06,0.013,0.343,8351915.133,0.05784830976914223,0.9421516902308578,1152824.9034152257,378.95483451369745
8234.0,58000.0,0.06,0.013,0.343,8351915.133,0.05784830976914223,0.9421516902308578,,
8310.0,58000.0,0.03,0.004,0.342,8363553.263,0.05778347354071137,0.9422165264592887,482824.6553883908,390.3968861795755
8386.0,58000.0,0.05,0.008,0.342,8375224.449,0.057716770868045275,0.9422832291319547,,
8462.0,58000.0,0.01,0.0,0.342,8386929.146,0.05764819196295534,0.9423518080370447,1032913.0802992581,288.364640757676
8539.0,58000.0,0.01,0.0,0.342,8386929.146,0.05764819196295534,0.9423518080370447,,
8615.0,58000.0,0.04,0.009,0.342,8398667.779,0.05757772775198313,0.9424222722480169,398436.77013000526,264.9446369381871
8691.0,58000.0,0.04,0.005,0.341,8410440.74,0.05750536989535682,0.9424946301046432,,
8767.0,58000.0,0.03,0.003,0.341,8422248.387,0.057431110804547394,0.9425688891954526,865937.8594725356,310.88472345073524
8843.0,58000.0,0.03,0.003,0.341,8422248.387,0.057431110804547394,0.9425688891954526,,
