easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
90957.0,85800.0,0.04,0.006,0.281,7710555.823,0.1090522515144778,0.8909477484855222,,
91053.0,85800.0,0.03,0.004,0.281,7697976.364,0.10837613798094085,0.8916238620190592,1119134.454276526,271.0910374479178
91149.0,85800.0,0.03,0.004,0.281,7697976.364,0.10837613798094085,0.8916238620190592,,
91245.0,85800.0,0.03,0.004,0.281,7685526.069,0.10770906166869988,0.8922909383313001,494682.10198385414,272.20767079313305
91341.0,85800.0,0.02,0.001,0.281,7673203.856,0.10705092153265532,0.8929490784673447,,
91437.0,85800.0,0.01,0.0,0.281,7661008.553,0.10640160898934115,0.8935983910106589,595400.3106269897,324.03200316048117
91533.0,85800.0,0.04,0.006,0.281,7648938.904,0.10576100849572123,0.8942389915042788,,
91629.0,85800.0,0.02,0.001,0.281,7636993.577,0.10512899813526716,0.8948710018647328,491725.89490017627,269.3794299218598
91725.0,85800.0,0.01,0.0,0.28,7625171.173,0.10450545020517191,0.8954945497948281,,
91821.0,85800.0,0.03,0.004,0.28,7613470.226,0.10389023179976517,0.8961097682002348,1032603.3607744913,249.6415708579067
91917.0,85800.0,0.01,0.0,0.28,7601889.213,0.10328320538528518,0.8967167946147148,,
92013.0,85800.0,0.03,0.005,0.28,7590426.564,0.10268422936153744,0.8973157706384626,284929.1146609588,261.00740587753734
92109.0,85800.0,0.05,0.008,0.28,7579080.659,0.10209315860723005,0.89790684139277,,
92205.0,85800.0,0.05,0.011,0.28,7567849.843,0.10150984500545174,0.8984901549945483,706235.8160680587,260.43350991329504
92301.0,85800.0,0.06,0.013,0.28,7556732.425,0.10093413794698251,0.8990658620530175,,
