easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
90059.0,14400.0,0.04,0.007,0.328,9913896.207,0.05293072009682914,0.9470692799031708,,
90101.0,14400.0,0.04,0.007,0.328,9913896.207,0.05293072009682914,0.9470692799031708,,
90144.0,14400.0,0.04,0.007,0.328,9913896.207,0.05293072009682914,0.9470692799031708,667824.233627239,340.90467814249314
90186.0,14400.0,0.09,0.042,0.328,9930544.802,0.05270549988332597,0.947294500116674,,
90228.0,14400.0,0.09,0.042,0.328,9930544.802,0.05270549988332597,0.947294500116674,,
90271.0,14400.0,0.06,0.016,0.328,9946986.802,0.052478252780345395,0.9475217472196547,984814.4307474953,310.8969885586439
90313.0,14400.0,0.06,0.016,0.328,9946986.802,0.052478252780345395,0.9475217472196547,,
90356.0,14400.0,0.07,0.018,0.328,9963222.01,0.05224898302524826,0.9477510169747517,,
90398.0,14400.0,0.07,0.018,0.328,9963222.01,0.05224898302524826,0.9477510169747517,814382.3486064323,278.2258110244767
90440.0,14400.0,0.07,0.018,0.328,9963222.01,0.05224898302524826,0.9477510169747517,,
90483.0,14400.0,0.07,0.016,0.328,9979250.388,0.052017698178122636,0.9479823018218774,,
90525.0,14400.0,0.07,0.016,0.328,9979250.388,0.052017698178122636,0.9479823018218774,944586.0442992493,258.17611827924827
90568.0,14400.0,0.06,0.014,0.328,9995072.05,0.051784409054417994,0.948215590945582,,
90610.0,14400.0,0.06,0.014,0.328,9995072.05,0.051784409054417994,0.948215590945582,,
90652.0,14400.0,0.08,0.022,0.329,10010687.264,0.051549129640735325,0.9484508703592647,822815.7890079698,287.7656011253026
90695.0,14400.0,0.08,0.022,0.329,10010687.264,0.051549129640735325,0.9484508703592647,,
90737.0,14400.0,0.08,0.022,0.329,10010687.264,0.051549129640735325,0.9484508703592647,,
90780.0,14400.0,0.05,0.011,0.329,10026096.443,0.05131187699423461,0.9486881230057654,1393312.0065635361,361.251388995997
90822.0,14400.0,0.05,0.011,0.329,10026096.443,0.05131187699423461,0.9486881230057654,,
90864.0,14400.0,0.1,0.042,0.329,10041300.144,0.051072671127477355,0.9489273288725226,,
90907.0,14400.0,0.1,0.042,0.329,10041300.144,0.051072671127477355,0.9489273288725226,1231032.9474000025,300.7056285483408
90949.0,14400.0,0.1,0.042,0.329,10041300.144,0.051072671127477355,0.9489273288725226,,
90992.0,14400.0,0.08,0.028,0.329,10056299.058,0.05083153487999033,0.9491684651200096,,
91034.0,14400.0,0.08,0.028,0.329,10056299.058,0.05083153487999033,0.9491684651200096,604890.2000883376,249.19167009754673
91076.0,14400.0,0.08,0.026,0.329,10071094.008,0.050588493777969215,0.9494115062220307,,
91119.0,14400.0,0.08,0.026,0.329,10071094.008,0.050588493777969215,0.9494115062220307,,
91161.0,14400.0,0.08,0.029,0.329,10085685.94,0.05034357588449888,0.9496564241155011,786268.8242103579,320.91985661168235
91204.0,14400.0,0.08,0.029,0.329,10085685.94,0.05034357588449888,0.9496564241155011,,
91246.0,14400.0,0.08,0.029,0.329,10085685.94,0.05034357588449888,0.9496564241155011,,
91288.0,14400.0,0.06,0.017,0.329,10100075.919,0.0500968116414607,0.9499031883585393,623144.4245803575,194.50454473603537
91331.0,14400.0,0.06,0.017,0.329,10100075.919,0.0500968116414607,0.9499031883585393,,
91373.0,14400.0,0.07,0.023,0.329,10114265.117,0.0498482337048794,0.9501517662951207,,
91416.0,14400.0,0.07,0.023,0.329,10114265.117,0.0498482337048794,0.9501517662951207,325327.5882386166,261.09000043537054
91458.0,14400.0,0.07,0.016,0.329,10128254.812,0.0495978767761602,0.9504021232238398,,
91500.0,14400.0,0.07,0.016,0.329,10128254.812,0.0495978767761602,0.9504021232238398,,
91543.0,14400.0,0.07,0.016,0.329,10128254.812,0.0495978767761602,0.9504021232238398,648668.4614317509,324.4477614703387
91585.0,14400.0,0.07,0.017,0.329,10142046.376,0.049345777429870015,0.95065422257013,,
91627.0,14400.0,0.07,0.017,0.329,10142046.376,0.049345777429870015,0.95065422257013,,
91670.0,14400.0,0.06,0.011,0.329,10155641.268,0.04909197394061964,0.9509080260593804,822282.276773817,349.9315278509861
91712.0,14400.0,0.06,0.011,0.329,10155641.268,0.04909197394061964,0.9509080260593804,,
91755.0,14400.0,0.07,0.022,0.329,10169041.029,0.048836506110034913,0.9511634938899651,,
91797.0,14400.0,0.07,0.022,0.329,10169041.029,0.048836506110034913,0.9511634938899651,673431.8183472186,346.5891037374722
