easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
35575.0,80500.0,0.03,0.004,0.321,8558390.85,0.12568006668480666,0.8743199333151933,,
35624.0,80500.0,0.03,0.004,0.321,8558390.85,0.12568006668480666,0.8743199333151933,305860.7303239341,308.3707775702262
35674.0,80500.0,0.04,0.006,0.321,8554217.391,0.12471928243405606,0.8752807175659439,,
35723.0,80500.0,0.04,0.006,0.321,8554217.391,0.12471928243405606,0.8752807175659439,,
35773.0,80500.0,0.03,0.003,0.321,8550062.045,0.12375282438381661,0.8762471756161834,,
35822.0,80500.0,0.03,0.003,0.321,8550062.045,0.12375282438381661,0.8762471756161834,,
35872.0,80500.0,0.02,0.002,0.32,8545925.432,0.12278085366973199,0.877219146330268,,
35921.0,80500.0,0.02,0.002,0.32,8545925.432,0.12278085366973199,0.877219146330268,,
35970.0,80500.0,0.02,0.002,0.32,8541808.171,0.1218035322895255,0.8781964677104745,,
36020.0,80500.0,0.02,0.002,0.32,8541808.171,0.1218035322895255,0.8781964677104745,,
36069.0,80500.0,0.04,0.007,0.32,8537710.889,0.12082102306810706,0.879178976931893,,
36119.0,80500.0,0.04,0.007,0.32,8537710.889,0.12082102306810706,0.879178976931893,,
36168.0,80500.0,0.02,0.002,0.32,8533634.209,0.11983348962417759,0.8801665103758224,,
36218.0,80500.0,0.02,0.002,0.32,8533634.209,0.11983348962417759,0.8801665103758224,,
36267.0,80500.0,0.03,0.004,0.32,8529578.761,0.11884109633804989,0.8811589036619502,,
36317.0,80500.0,0.03,0.004,0.32,8529578.761,0.11884109633804989,0.8811589036619502,,
36366.0,80500.0,0.04,0.005,0.32,8525545.174,0.11784400832089387,0.8821559916791062,,
36416.0,80500.0,0.04,0.005,0.32,8525545.174,0.11784400832089387,0.8821559916791062,,
36465.0,80500.0,0.02,0.001,0.32,8521534.082,0.11684239138531496,0.8831576086146851,,
36515.0,80500.0,0.02,0.001,0.32,8521534.082,0.11684239138531496,0.8831576086146851,,
36564.0,80500.0,0.01,0.001,0.32,8517546.12,0.11583641201720829,0.8841635879827917,,
36614.0,80500.0,0.01,0.001,0.32,8517546.12,0.11583641201720829,0.8841635879827917,,
36663.0,80500.0,0.01,0.0,0.32,8513581.925,0.11482623734883725,0.8851737626511628,,
36713.0,80500.0,0.01,0.0,0.32,8513581.925,0.11482623734883725,0.8851737626511628,,
36762.0,80500.0,0.02,0.001,0.32,8509642.138,0.1138120351332335,0.8861879648667665,,
36812.0,80500.0,0.02,0.001,0.32,8509642.138,0.1138120351332335,0.8861879648667665,,
36861.0,80500.0,0.02,0.001,0.319,8505727.403,0.11279397371981817,0.8872060262801819,,
36910.0,80500.0,0.02,0.001,0.319,8505727.403,0.11279397371981817,0.8872060262801819,,
36960.0,80500.0,0.0,0.0,0.319,8501838.364,0.11177222203109008,0.88822777796891,,
37009.0,80500.0,0.0,0.0,0.319,8501838.364,0.11177222203109008,0.88822777796891,,
37059.0,80500.0,0.03,0.003,0.319,8497975.671,0.11074694954059529,0.8892530504594047,,
37108.0,80500.0,0.03,0.003,0.319,8497975.671,0.11074694954059529,0.8892530504594047,,
37158.0,80500.0,0.03,0.003,0.319,8494139.974,0.10971832625198391,0.8902816737480161,,
37207.0,80500.0,0.03,0.003,0.319,8494139.974,0.10971832625198391,0.8902816737480161,,
37257.0,80500.0,0.01,0.0,0.319,8490331.928,0.10868652267903388,0.8913134773209661,,
37306.0,80500.0,0.01,0.0,0.319,8490331.928,0.10868652267903388,0.8913134773209661,,
37356.0,80500.0,0.03,0.004,0.319,8486552.19,0.10765170982692804,0.8923482901730719,,
37405.0,80500.0,0.03,0.004,0.319,8486552.19,0.10765170982692804,0.8923482901730719,,
37455.0,80500.0,0.02,0.001,0.319,8482801.42,0.1066140591743508,0.8933859408256493,,
37504.0,80500.0,0.02,0.001,0.319,8482801.42,0.1066140591743508,0.8933859408256493,,
37554.0,80500.0,0.03,0.003,0.319,8479080.283,0.10557374265663452,0.8944262573433654,,
37603.0,80500.0,0.03,0.003,0.319,8479080.283,0.10557374265663452,0.8944262573433654,,
37653.0,80500.0,0.0,0.0,0.319,8475389.444,0.10453093264982397,0.8954690673501761,,
37702.0,80500.0,0.0,0.0,0.319,8475389.444,0.10453093264982397,0.8954690673501761,,
37751.0,80500.0,0.03,0.003,0.319,8471729.574,0.10348580195565414,0.8965141980443458,,
37801.0,80500.0,0.03,0.003,0.319,8471729.574,0.10348580195565414,0.8965141980443458,,
37850.0,80500.0,0.01,0.0,0.318,8468101.346,0.10243852378731727,0.8975614762126827,,
37900.0,80500.0,0.01,0.0,0.318,8468101.346,0.10243852378731727,0.8975614762126827,,
37949.0,80500.0,0.01,0.0,0.318,8468101.346,0.10243852378731727,0.8975614762126827,,
37999.0,80500.0,0.01,0.001,0.318,8464505.436,0.1013892717560781,0.8986107282439219,,
38048.0,80500.0,0.01,0.001,0.318,8464505.436,0.1013892717560781,0.8986107282439219,,
38098.0,80500.0,0.02,0.001,0.318,8460942.525,0.10033821985864147,0.8996617801413586,1181054.6932155662,335.7832668230725
