easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
86445.0,73000.0,0.04,0.006,0.293,9462463.319,0.17535383586541814,0.8246461641345819,,
86547.0,73000.0,0.04,0.007,0.292,9458992.72,0.1756987925907428,0.8243012074092572,,
86649.0,73000.0,0.05,0.01,0.292,9455503.633,0.17603497278817673,0.8239650272118233,,
86751.0,73000.0,0.04,0.006,0.292,9448469.891,0.17668055427616502,0.823319445723835,,
86853.0,73000.0,0.05,0.008,0.292,9444925.159,0.1769897219818727,0.8230102780181273,,
86955.0,73000.0,0.02,0.001,0.291,9441361.787,0.17728964601231043,0.8227103539876895,,
87057.0,73000.0,0.03,0.003,0.291,9437779.711,0.17758020073988648,0.8224197992601135,696822.8976578432,269.5885919952071
87159.0,73000.0,0.02,0.002,0.291,9434178.858,0.17786125710422157,0.8221387428957785,,
87261.0,73000.0,0.03,0.004,0.291,9430559.147,0.17813268271307736,0.8218673172869226,,
87363.0,73000.0,0.04,0.005,0.291,9426920.487,0.17839434197761286,0.8216056580223872,,
87465.0,73000.0,0.02,0.001,0.29,9423262.775,0.17864609628668648,0.8213539037133135,,
87567.0,73000.0,0.02,0.002,0.29,9419585.904,0.17888780422463996,0.82111219577536,,
87669.0,73000.0,0.05,0.007,0.29,9415889.754,0.17911932183777104,0.820880678162229,,
87771.0,73000.0,0.01,0.001,0.29,9412174.201,0.17934050295424503,0.820659497045755,,
87874.0,73000.0,0.04,0.004,0.29,9408439.111,0.17955119956287077,0.8204488004371292,,
87976.0,73000.0,0.05,0.011,0.289,9404684.346,0.17975126225540533,0.8202487377445946,,
88078.0,73000.0,0.04,0.005,0.289,9400909.76,0.17994054073732282,0.8200594592626772,,
88180.0,73000.0,0.03,0.003,0.289,9397115.205,0.18011888441086757,0.8198811155891325,,
88282.0,73000.0,0.04,0.005,0.289,9393300.529,0.18028614303391985,0.8197138569660801,,
88384.0,73000.0,0.03,0.005,0.289,9389465.577,0.18044216745682334,0.8195578325431767,,
88486.0,73000.0,0.03,0.003,0.288,9385610.194,0.1805868104379306,0.8194131895620694,759259.539947311,417.89425822116846
88588.0,73000.0,0.03,0.003,0.288,9381734.229,0.18071992753674931,0.8192800724632507,,
88690.0,73000.0,0.05,0.009,0.288,9377837.529,0.1808413780816701,0.8191586219183299,,
88792.0,73000.0,0.05,0.009,0.288,9373919.95,0.18095102620634945,0.8190489737936506,,
88894.0,73000.0,0.05,0.008,0.288,9369981.353,0.18104874194644213,0.8189512580535578,,
88996.0,73000.0,0.05,0.009,0.287,9366021.607,0.1811344023848532,0.8188655976151468,,
89098.0,73000.0,0.03,0.003,0.287,9362040.596,0.18120789283097352,0.8187921071690265,,
89200.0,73000.0,0.03,0.004,0.287,9358038.212,0.18126910801603047,0.8187308919839695,,
89302.0,73000.0,0.04,0.006,0.287,9354014.367,0.18131795328373881,0.8186820467162612,,
89404.0,73000.0,0.03,0.003,0.287,9349968.988,0.18135434575322032,0.8186456542467797,,
89506.0,73000.0,0.01,0.001,0.286,9345902.023,0.1813782154289452,0.8186217845710548,,
89608.0,73000.0,0.02,0.002,0.286,9341813.441,0.18138950623188993,0.81861049376811,,
89710.0,73000.0,0.04,0.006,0.286,9337703.234,0.1813881769258989,0.8186118230741011,,
89812.0,73000.0,0.03,0.003,0.286,9333571.419,0.18137420191441728,0.8186257980855827,,
89914.0,73000.0,0.04,0.005,0.286,9329418.039,0.18134757188523115,0.8186524281147689,540178.8024136825,298.73600788419606
90016.0,73000.0,0.05,0.007,0.286,9325243.165,0.18130829428433293,0.8186917057156671,,
90118.0,73000.0,0.01,0.001,0.285,9321046.892,0.18125639360473295,0.8187436063952671,,
90221.0,73000.0,0.03,0.003,0.285,9316829.347,0.18119191148098784,0.8188080885190121,,
90323.0,73000.0,0.04,0.006,0.285,9312590.68,0.18111490658681603,0.8188850934131839,,
90425.0,73000.0,0.02,0.002,0.285,9308331.071,0.18102545433849676,0.8189745456615032,,
90527.0,73000.0,0.05,0.009,0.285,9304050.725,0.1809236464131008,0.8190763535868992,,
90629.0,73000.0,0.04,0.007,0.284,9299749.869,0.18080959009588773,0.8191904099041123,,
90731.0,73000.0,0.02,0.001,0.284,9295428.758,0.18068340747568692,0.8193165925243131,,
90833.0,73000.0,0.05,0.01,0.284,9291087.666,0.1805452345106784,0.8194547654893216,,
90935.0,73000.0,0.0,0.0,0.284,9286726.885,0.18039521998923183,0.8196047800107682,,
91037.0,73000.0,0.04,0.007,0.284,9282346.727,0.18023352441198845,0.8197664755880115,,
91139.0,73000.0,0.04,0.006,0.284,9277947.519,0.18006031882093307,0.8199396811790669,,
91241.0,73000.0,0.04,0.007,0.283,9273529.6,0.17987578360075146,0.8201242163992486,,
91343.0,73000.0,0.01,0.001,0.283,9269093.321,0.17968010727525396,0.820319892724746,676632.1405732561,360.7411733045319
91445.0,73000.0,0.05,0.01,0.283,9264639.042,0.17947348532008328,0.8205265146799168,,
91547.0,73000.0,0.03,0.003,0.283,9260167.129,0.17925611900914054,0.8207438809908595,,
91649.0,73000.0,0.03,0.003,0.283,9255677.952,0.1790282143096223,0.8209717856903778,,
91751.0,73000.0,0.02,0.001,0.282,9246649.306,0.1785416308802327,0.8214583691197673,,
91853.0,73000.0,0.03,0.002,0.282,9242110.585,0.17828337849733003,0.82171662150267,,
91955.0,73000.0,0.03,0.004,0.282,9237556.094,0.1780154386939629,0.821984561306037,,
92057.0,73000.0,0.05,0.009,0.282,9232986.204,0.17773802667656477,0.8222619733234352,,
92159.0,73000.0,0.03,0.004,0.282,9228401.276,0.17745135718502253,0.8225486428149775,,
92261.0,73000.0,0.04,0.005,0.282,9223801.671,0.17715564390058094,0.8228443560994191,,
92363.0,73000.0,0.04,0.007,0.281,9219187.737,0.17685109892627054,0.8231489010737294,,
92465.0,73000.0,0.01,0.001,0.281,9214559.821,0.17653793233530135,0.8234620676646986,,
92567.0,73000.0,0.02,0.002,0.281,9209918.257,0.1762163517832205,0.8237836482167795,,
92670.0,73000.0,0.03,0.003,0.281,9205263.372,0.17588656217850618,0.8241134378214938,,
92772.0,73000.0,0.04,0.006,0.281,9200595.485,0.17554876540672898,0.8244512345932711,686265.0712198736,342.76338135675815
92874.0,73000.0,0.03,0.005,0.281,9195914.903,0.1752031601031109,0.8247968398968891,,
92976.0,73000.0,0.02,0.002,0.281,9191221.926,0.17484994146843355,0.8251500585315664,,
93078.0,73000.0,0.01,0.001,0.28,9186516.841,0.1744893011239034,0.8255106988760966,,
93180.0,73000.0,0.04,0.007,0.28,9181799.927,0.1741214270001762,0.8258785729998238,,
93282.0,73000.0,0.04,0.006,0.28,9177071.452,0.1737465032565142,0.8262534967434858,,
93384.0,73000.0,0.0,0.0,0.28,9172331.674,0.17336471022635405,0.826635289773646,,
93486.0,73000.0,0.01,0.0,0.28,9167580.838,0.17297622438559732,0.8270237756144027,,
93588.0,73000.0,0.03,0.004,0.28,9162819.184,0.1725812183407543,0.8274187816592458,,
93690.0,73000.0,0.04,0.006,0.28,9158046.935,0.17217986083374726,0.8278201391662527,,
93792.0,73000.0,0.04,0.006,0.279,9153264.31,0.17177231676118984,0.8282276832388101,,
93894.0,73000.0,0.04,0.005,0.279,9148471.514,0.1713587472056368,0.8286412527943632,,
93996.0,73000.0,0.01,0.0,0.279,9143668.744,0.17093930947694508,0.8290606905230549,,
94098.0,73000.0,0.06,0.011,0.279,9138856.186,0.17051415716195453,0.8294858428380455,,
94200.0,73000.0,0.02,0.001,0.279,9134034.016,0.1700834401810084,0.8299165598189916,755425.0158585381,315.99542081699093
94302.0,73000.0,0.05,0.008,0.279,9129202.403,0.16964730484986532,0.8303526951501347,,
