easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
13541.0,79500.0,0.03,0.004,0.327,8986970.584,0.11552174696260108,0.8844782530373989,963983.0714782994,350.2009524195763
13605.0,79500.0,0.03,0.003,0.327,8989903.466,0.11603953633949825,0.8839604636605017,,
13669.0,79500.0,0.02,0.001,0.327,8992758.946,0.11655805470396714,0.8834419452960328,767277.1143330418,336.17284777459815
13733.0,79500.0,0.02,0.001,0.327,8992758.946,0.11655805470396714,0.8834419452960328,,
13796.0,79500.0,0.0,0.0,0.327,8995537.289,0.1170772370558892,0.8829227629441108,694500.3029175388,354.47939680936685
13860.0,79500.0,0.02,0.002,0.327,8998238.762,0.11759701763177804,0.882402982368222,,
13924.0,79500.0,0.02,0.002,0.327,8998238.762,0.11759701763177804,0.882402982368222,723147.9034511993,351.56840471521826
13988.0,79500.0,0.02,0.001,0.327,9000863.642,0.11811732992017066,0.8818826700798293,,
14052.0,79500.0,0.01,0.0,0.327,9003412.21,0.11863810667676444,0.8813618933232356,526860.4722696703,362.15029384115246
14115.0,79500.0,0.01,0.0,0.327,9003412.21,0.11863810667676444,0.8813618933232356,,
14179.0,79500.0,0.0,0.0,0.327,9005884.75,0.11915927993970786,0.8808407200602921,875391.8430034048,308.76036881512954
14243.0,79500.0,0.0,0.0,0.327,9005884.75,0.11915927993970786,0.8808407200602921,,
14307.0,79500.0,0.01,0.0,0.327,9008281.555,0.11968078104471139,0.8803192189552886,291848.9107920328,278.73755754398786
14371.0,79500.0,0.03,0.002,0.327,9010602.921,0.12020254064005893,0.879797459359941,,
14434.0,79500.0,0.03,0.002,0.327,9010602.921,0.12020254064005893,0.879797459359941,664163.6594078868,286.5169679294569
14498.0,79500.0,0.02,0.001,0.327,9012849.15,0.12072448870158618,0.8792755112984139,,
14562.0,79500.0,0.04,0.005,0.327,9015020.549,0.12124655454750881,0.8787534454524912,770954.3714443115,282.4020972298074
14626.0,79500.0,0.04,0.005,0.327,9015020.549,0.12124655454750881,0.8787534454524912,,
14690.0,79500.0,0.02,0.001,0.327,9017117.427,0.12176866685306834,0.8782313331469317,648267.1583121782,351.7313908663226
14753.0,79500.0,0.02,0.001,0.326,9019140.102,0.12229075366506557,0.8777092463349344,,
14817.0,79500.0,0.02,0.001,0.326,9019140.102,0.12229075366506557,0.8777092463349344,436224.3451181817,339.1580823420569
14881.0,79500.0,0.01,0.0,0.326,9021088.893,0.12281274241617844,0.8771872575838215,,
14945.0,79500.0,0.01,0.0,0.326,9021088.893,0.12281274241617844,0.8771872575838215,1020975.5433167758,346.50594617041276
15008.0,79500.0,0.02,0.001,0.326,9022964.125,0.12333455993915753,0.8766654400608425,,
15072.0,79500.0,0.02,0.001,0.326,9024766.127,0.12385613248076799,0.876143867519232,496665.72837972926,240.11743535473016
15136.0,79500.0,0.02,0.001,0.326,9024766.127,0.12385613248076799,0.876143867519232,,
15200.0,79500.0,0.0,0.0,0.326,9026495.233,0.12437738571561119,0.8756226142843888,593467.1704419769,295.44605104947084
15264.0,79500.0,0.04,0.006,0.326,9028151.779,0.12489824475957578,0.8751017552404242,,
15327.0,79500.0,0.04,0.006,0.326,9028151.779,0.12489824475957578,0.8751017552404242,1144192.0208137822,348.016119143585
15391.0,79500.0,0.01,0.001,0.326,9029736.106,0.12541863418326513,0.8745813658167348,,
15455.0,79500.0,0.02,0.002,0.326,9031248.559,0.12593847802499789,0.8740615219750021,1145922.689178526,268.1615052441159
15519.0,79500.0,0.02,0.002,0.326,9031248.559,0.12593847802499789,0.8740615219750021,,
15583.0,79500.0,0.02,0.001,0.326,9032689.488,0.12645769980381127,0.8735423001961887,176067.5303596717,314.7755251471616
15646.0,79500.0,0.02,0.001,0.326,9032689.488,0.12645769980381127,0.8735423001961887,,
15710.0,79500.0,0.02,0.002,0.326,9034059.244,0.12697622253191726,0.8730237774680827,1369803.5142301144,291.3714188441158
15774.0,79500.0,0.02,0.002,0.326,9035358.183,0.12749396872718338,0.8725060312728166,,
15838.0,79500.0,0.02,0.002,0.326,9035358.183,0.12749396872718338,0.8725060312728166,572999.6306188499,266.68875090290203
15902.0,79500.0,0.01,0.0,0.326,9036586.665,0.1280108604252664,0.8719891395747336,,
15965.0,79500.0,0.0,0.0,0.326,9037745.053,0.12852681919140577,0.8714731808085943,,218.66952796213573
16029.0,79500.0,0.0,0.0,0.326,9037745.053,0.12852681919140577,0.8714731808085943,,
16093.0,79500.0,0.0,0.0,0.326,9038833.713,0.12904176613217072,0.8709582338678292,467934.92987555405,289.0202289842983
16157.0,79500.0,0.0,0.0,0.326,9039853.015,0.1295556219067872,0.8704443780932127,,
16221.0,79500.0,0.0,0.0,0.326,9039853.015,0.1295556219067872,0.8704443780932127,991815.4143064849,305.8253079977238
16284.0,79500.0,0.0,0.0,0.326,9040803.332,0.13006830673818165,0.8699316932618184,,
16348.0,79500.0,0.0,0.0,0.326,9040803.332,0.13006830673818165,0.8699316932618184,526244.0749358982,281.3504514458752
16412.0,79500.0,0.0,0.0,0.326,9041685.041,0.1305797404240345,0.8694202595759655,,
16476.0,79500.0,0.03,0.005,0.326,9042498.519,0.13108984234731422,0.8689101576526858,944099.9473451737,366.21042741672284
16539.0,79500.0,0.03,0.005,0.326,9042498.519,0.13108984234731422,0.8689101576526858,,
16603.0,79500.0,0.0,0.0,0.326,9043244.15,0.1315985314866743,0.8684014685133257,1099445.6407953287,302.48071777678695
16667.0,79500.0,0.02,0.001,0.326,9043922.32,0.13210572642667787,0.8678942735733222,,
16731.0,79500.0,0.02,0.001,0.326,9043922.32,0.13210572642667787,0.8678942735733222,1126914.7422980298,275.8155884834078
16795.0,79500.0,0.03,0.003,0.326,9044533.417,0.13261134536764624,0.8673886546323537,,
16858.0,79500.0,0.02,0.001,0.326,9045077.833,0.1331153061354229,0.8668846938645771,1455681.6805406804,282.4304027939702
16922.0,79500.0,0.02,0.001,0.326,9045077.833,0.1331153061354229,0.8668846938645771,,
16986.0,79500.0,0.02,0.002,0.326,9045555.963,0.13361752619085604,0.8663824738091439,576858.927186041,256.1804909417376
17050.0,79500.0,0.02,0.002,0.326,9045555.963,0.13361752619085604,0.8663824738091439,,
17114.0,79500.0,0.01,0.0,0.326,9045968.204,0.13411792263904065,0.8658820773609593,947897.1968722399,274.9437025185389
17177.0,79500.0,0.02,0.002,0.326,9046314.957,0.13461641223844178,0.8653835877615582,,
17241.0,79500.0,0.02,0.002,0.326,9046314.957,0.13461641223844178,0.8653835877615582,815393.1222562746,329.9507299409544
17305.0,79500.0,0.01,0.0,0.325,9046596.626,0.1351129114096688,0.8648870885903313,,
17369.0,79500.0,0.0,0.0,0.325,9046813.617,0.13560733624434515,0.8643926637556548,965357.226038962,288.65679184013476
17433.0,79500.0,0.0,0.0,0.325,9046813.617,0.13560733624434515,0.8643926637556548,,
17496.0,79500.0,0.02,0.001,0.325,9046966.341,0.13609960251341277,0.8639003974865872,827542.9819234045,222.08476978943276
17560.0,79500.0,0.01,0.0,0.325,9047055.21,0.1365896256756251,0.8634103743243748,,
17624.0,79500.0,0.01,0.0,0.325,9047055.21,0.1365896256756251,0.8634103743243748,635982.7156497163,344.9761300127229
17688.0,79500.0,0.02,0.001,0.325,9047080.64,0.13707732088566674,0.8629226791143333,,
17751.0,79500.0,0.01,0.0,0.325,9047043.049,0.13756260300227766,0.8624373969977224,311299.9862901377,291.1669961897707
17815.0,79500.0,0.01,0.0,0.325,9047043.049,0.13756260300227766,0.8624373969977224,,
