easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
81348.0,98900.0,0.05,0.01,0.289,7999952.242,0.25408160484923986,0.7459183951507602,,
81443.0,98900.0,0.05,0.009,0.289,7983135.848,0.2527351390035207,0.7472648609964794,,
81538.0,98900.0,0.04,0.006,0.289,7966258.265,0.251385643613547,0.748614356386453,,
81633.0,98900.0,0.06,0.011,0.289,7949321.538,0.25003327757498006,0.7499667224250199,,
81727.0,98900.0,0.01,0.001,0.289,7932327.706,0.24867819932241905,0.7513218006775809,,
81822.0,98900.0,0.03,0.003,0.288,7915278.801,0.24732056682965461,0.7526794331703454,,
81917.0,98900.0,0.05,0.01,0.288,7898176.852,0.24596053760983005,0.75403946239017,541359.8777178312,253.22564049627687
82012.0,98900.0,0.06,0.019,0.288,7881023.877,0.24459826871501392,0.7554017312849861,,
82106.0,98900.0,0.06,0.014,0.288,7863821.891,0.24323391673520336,0.7567660832647967,,
82201.0,98900.0,0.04,0.005,0.288,7846572.903,0.24186763779695641,0.7581323622030436,,
82296.0,98900.0,0.01,0.0,0.288,7829278.912,0.24049958756126683,0.7595004124387332,,
82391.0,98900.0,0.03,0.005,0.288,7811941.915,0.23912992122097432,0.7608700787790257,,
82485.0,98900.0,0.01,0.0,0.288,7794563.899,0.23775879349734472,0.7622412065026553,,
82580.0,98900.0,0.04,0.008,0.288,7777146.846,0.2363863586360942,0.7636136413639059,319297.44863524183,407.4978990491568
82675.0,98900.0,0.02,0.001,0.288,7759692.732,0.23501277040251511,0.7649872295974849,,
82770.0,98900.0,0.05,0.009,0.288,7742203.525,0.23363818207594755,0.7663618179240524,,
82865.0,98900.0,0.05,0.012,0.288,7724681.187,0.23226274644324177,0.7677372535567583,,
82959.0,98900.0,0.03,0.003,0.287,7707127.672,0.23088661579152925,0.7691133842084708,,
83054.0,98900.0,0.03,0.005,0.287,7689544.929,0.22950994189991533,0.7704900581000846,,
83149.0,98900.0,0.03,0.005,0.287,7689544.929,0.22950994189991533,0.7704900581000846,,
83244.0,98900.0,0.06,0.017,0.287,7671934.896,0.2281328760303422,0.7718671239696577,675672.9030337658,251.33185838672097
83338.0,98900.0,0.04,0.004,0.287,7654299.509,0.2267555689173065,0.7732444310826935,,
83433.0,98900.0,0.04,0.007,0.287,7636640.692,0.22537817075672198,0.774621829243278,,
83528.0,98900.0,0.04,0.006,0.287,7618960.364,0.22400083119353742,0.7759991688064626,,
83623.0,98900.0,0.05,0.01,0.287,7601260.434,0.22262369930832554,0.7773763006916745,,
83717.0,98900.0,0.04,0.008,0.287,7583542.807,0.22124692360282544,0.7787530763971746,,
83812.0,98900.0,0.04,0.007,0.287,7565809.375,0.21987065198402214,0.7801293480159779,,
83907.0,98900.0,0.03,0.003,0.287,7548062.025,0.2184950317473461,0.7815049682526539,357354.3960629436,327.86545516320655
84002.0,98900.0,0.03,0.004,0.287,7530302.635,0.21712020955844108,0.782879790441559,,
84097.0,98900.0,0.05,0.009,0.286,7512533.073,0.21574633143368152,0.7842536685663185,,
84191.0,98900.0,0.06,0.014,0.286,7494755.198,0.2143735427193935,0.7856264572806065,,
84286.0,98900.0,0.02,0.002,0.286,7476970.862,0.21300198806992468,0.7869980119300753,,
84381.0,98900.0,0.03,0.002,0.286,7459181.904,0.21163181142397675,0.7883681885760232,,
84476.0,98900.0,0.06,0.014,0.286,7441390.156,0.2102631559800631,0.7897368440199369,,
84570.0,98900.0,0.06,0.013,0.286,7423597.438,0.2088961641701915,0.7911038358298085,774807.815138109,296.8353113000988
84665.0,98900.0,0.03,0.004,0.286,7405805.562,0.20753097763235318,0.7924690223676468,,
84760.0,98900.0,0.03,0.003,0.286,7388016.325,0.20616773718159703,0.7938322628184029,,
84855.0,98900.0,0.03,0.002,0.286,7370231.518,0.20480658277956143,0.7951934172204386,,
84949.0,98900.0,0.03,0.002,0.286,7370231.518,0.20480658277956143,0.7951934172204386,,
85044.0,98900.0,0.06,0.01,0.286,7352452.916,0.20344765350280186,0.7965523464971982,,
85139.0,98900.0,0.05,0.01,0.286,7334682.284,0.20209108750941893,0.797908912490581,,
85234.0,98900.0,0.05,0.014,0.286,7316921.376,0.20073702200458363,0.7992629779954163,213146.8883280373,248.75624392183408
85329.0,98900.0,0.0,0.0,0.285,7299171.93,0.19938559320441562,0.8006144067955844,,
85423.0,98900.0,0.05,0.009,0.285,7281435.675,0.19803693629860444,0.8019630637013956,,
85518.0,98900.0,0.02,0.002,0.285,7263714.323,0.19669118541154937,0.8033088145884506,,
85613.0,98900.0,0.03,0.005,0.285,7246009.574,0.19534847356227727,0.8046515264377228,,
85708.0,98900.0,0.05,0.009,0.285,7228323.112,0.1940089326229494,0.8059910673770506,,
85802.0,98900.0,0.03,0.003,0.285,7210656.608,0.19267269327605202,0.8073273067239479,,
85897.0,98900.0,0.04,0.006,0.285,7193011.715,0.191339884970388,0.808660115029612,865022.9392045826,211.60304933658824
85992.0,98900.0,0.01,0.0,0.285,7175390.072,0.190010635875894,0.809989364124106,,
86087.0,98900.0,0.04,0.004,0.285,7157793.302,0.18868507283723954,0.8113149271627604,,
86181.0,98900.0,0.04,0.008,0.285,7140223.009,0.18736332132629477,0.8126366786737053,,
86276.0,98900.0,0.04,0.004,0.285,7122680.78,0.18604550539363934,0.8139544946063606,,
86371.0,98900.0,0.02,0.001,0.284,7105168.186,0.18473174761912056,0.8152682523808794,,
86466.0,98900.0,0.03,0.002,0.284,7087686.777,0.18342216906136652,0.8165778309386335,,
86560.0,98900.0,0.04,0.007,0.284,7070238.083,0.18211688920671562,0.8178831107932844,1468246.870662868,291.2650829992458
86655.0,98900.0,0.04,0.006,0.284,7052823.618,0.1808160259172115,0.8191839740827885,,
86750.0,98900.0,0.04,0.005,0.284,7035444.872,0.17951969537810683,0.8204803046218931,,
86845.0,98900.0,0.04,0.005,0.284,7035444.872,0.17951969537810683,0.8204803046218931,,
86940.0,98900.0,0.03,0.002,0.284,7018103.315,0.17822801204476316,0.8217719879552369,,
87034.0,98900.0,0.03,0.003,0.284,7000800.397,0.17694108858925992,0.8230589114107401,,
87129.0,98900.0,0.04,0.005,0.284,6983537.544,0.17565903584650697,0.824340964153493,,
87224.0,98900.0,0.05,0.011,0.284,6966316.16,0.17438196276031306,0.825618037239687,489887.91602998506,320.32238894609407
87319.0,98900.0,0.05,0.01,0.284,6949137.625,0.17310997632935662,0.8268900236706433,,
87413.0,98900.0,0.03,0.003,0.284,6932003.295,0.17184318155323033,0.8281568184467697,,
87508.0,98900.0,0.04,0.005,0.283,6914914.504,0.17058168137865481,0.8294183186213452,,
87603.0,98900.0,0.01,0.0,0.283,6897872.557,0.16932557664606765,0.8306744233539324,,
87698.0,98900.0,0.03,0.002,0.283,6880878.735,0.16807496603672678,0.8319250339632732,,
87792.0,98900.0,0.03,0.003,0.283,6863934.294,0.16682994602034826,0.8331700539796517,,
87887.0,98900.0,0.01,0.001,0.283,6847040.462,0.16559061080359572,0.8344093891964043,1505504.1554647386,315.16070219569923
87982.0,98900.0,0.02,0.002,0.283,6830198.438,0.16435705227952774,0.8356429477204723,,
