easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
42666.0,9700.0,0.05,0.011,0.302,10892760.208,0.20456425547909912,0.7954357445209008,,
42757.0,9700.0,0.07,0.016,0.302,10889509.176,0.2045928593521198,0.7954071406478802,,
42848.0,9700.0,0.07,0.016,0.302,10889509.176,0.2045928593521198,0.7954071406478802,,
42938.0,9700.0,0.05,0.012,0.302,10886130.849,0.2046190017260533,0.7953809982739467,,
43029.0,9700.0,0.1,0.034,0.302,10882624.258,0.2046426503114506,0.7953573496885494,,
43120.0,9700.0,0.06,0.014,0.302,10878988.403,0.20466377285757423,0.7953362271424258,,
43210.0,9700.0,0.07,0.022,0.302,10875222.254,0.20468233715265305,0.795317662847347,,
43301.0,9700.0,0.08,0.025,0.302,10871324.744,0.2046983110239766,0.7953016889760234,,
43392.0,9700.0,0.07,0.025,0.302,10867294.777,0.20471166233747567,0.7952883376625244,,
43482.0,9700.0,0.08,0.025,0.302,10863131.22,0.20472235899766178,0.7952776410023382,,
43573.0,9700.0,0.08,0.029,0.302,10858832.902,0.20473036894665717,0.7952696310533428,,
43664.0,9700.0,0.1,0.046,0.302,10854398.62,0.20473566016367203,0.7952643398363279,594153.3465587788,291.0467125679303
43754.0,9700.0,0.08,0.024,0.302,10849827.127,0.20473820066377008,0.7952617993362299,,
43845.0,9700.0,0.08,0.024,0.302,10849827.127,0.20473820066377008,0.7952617993362299,,
43936.0,9700.0,0.07,0.018,0.302,10845117.143,0.2047379584965168,0.7952620415034832,,
44026.0,9700.0,0.08,0.025,0.302,10840267.341,0.20473490174454256,0.7952650982554574,,
44117.0,9700.0,0.1,0.042,0.302,10835276.357,0.20472899852146093,0.7952710014785391,,
44207.0,9700.0,0.08,0.033,0.302,10830142.782,0.20472021696969628,0.7952797830303038,,
44298.0,9700.0,0.06,0.011,0.302,10824865.161,0.20470852525805894,0.7952914747419411,,
44389.0,9700.0,0.08,0.03,0.302,10819441.993,0.2046938915786884,0.7953061084213116,,
44479.0,9700.0,0.07,0.016,0.302,10813871.732,0.2046762841438769,0.795323715856123,,
44570.0,9700.0,0.1,0.053,0.301,10808152.779,0.20465567118230887,0.7953443288176911,,
44661.0,9700.0,0.06,0.014,0.301,10802283.486,0.2046320209350894,0.7953679790649106,,
44751.0,9700.0,0.05,0.012,0.301,10796262.149,0.2046053016508567,0.7953946983491433,445531.5612498379,211.7738599205983
44842.0,9700.0,0.05,0.012,0.301,10796262.149,0.2046053016508567,0.7953946983491433,,
44933.0,9700.0,0.05,0.013,0.301,10790087.011,0.2045754815810368,0.7954245184189632,,
45023.0,9700.0,0.09,0.032,0.301,10783756.257,0.20454252897389003,0.79545747102611,,
45114.0,9700.0,0.07,0.023,0.301,10777268.013,0.2045064120684435,0.7954935879315566,,
45205.0,9700.0,0.11,0.047,0.301,10770620.343,0.20446709908764002,0.79553290091236,,
45295.0,9700.0,0.05,0.012,0.301,10763811.246,0.20442455823071842,0.7955754417692815,,
45386.0,9700.0,0.09,0.024,0.301,10756838.655,0.20437875766491914,0.7956212423350808,,
45477.0,9700.0,0.08,0.031,0.301,10749700.432,0.2043296655164717,0.7956703344835283,,
45567.0,9700.0,0.08,0.025,0.301,10742394.367,0.20427724986055218,0.7957227501394478,,
45658.0,9700.0,0.08,0.024,0.301,10734918.174,0.20422147871033783,0.7957785212896622,,
45749.0,9700.0,0.08,0.024,0.301,10734918.174,0.20422147871033783,0.7957785212896622,,
45839.0,9700.0,0.06,0.013,0.301,10727269.488,0.2041623200052131,0.7958376799947869,460869.0472255758,205.55004066336784
45930.0,9700.0,0.08,0.026,0.301,10719445.861,0.2040997415973888,0.7959002584026111,,
46021.0,9700.0,0.06,0.019,0.301,10711444.757,0.20403371123781225,0.7959662887621878,,
46111.0,9700.0,0.05,0.013,0.301,10703263.549,0.20396419656043382,0.7960358034395661,,
46202.0,9700.0,0.08,0.024,0.301,10694899.517,0.2038911650646591,0.7961088349353409,,
46293.0,9700.0,0.07,0.018,0.301,10686349.837,0.20381458409690237,0.7961854159030977,,
46383.0,9700.0,0.06,0.013,0.301,10677611.582,0.20373442082953513,0.7962655791704649,,
46474.0,9700.0,0.07,0.017,0.301,10668681.712,0.20365064223828414,0.7963493577617159,,
46565.0,9700.0,0.09,0.034,0.301,10659557.068,0.2035632150769344,0.7964367849230656,,
46655.0,9700.0,0.06,0.013,0.3,10650234.371,0.20347210584998976,0.7965278941500102,,
46746.0,9700.0,0.06,0.013,0.3,10650234.371,0.20347210584998976,0.7965278941500102,,
46836.0,9700.0,0.08,0.027,0.3,10640710.207,0.20337728078186187,0.7966227192181381,,
46927.0,9700.0,0.06,0.014,0.3,10630981.021,0.20327870578342913,0.7967212942165709,719512.2080643929,201.13961580715085
47018.0,9700.0,0.09,0.042,0.3,10621043.113,0.20317634641458848,0.7968236535854115,,
47108.0,9700.0,0.08,0.02,0.3,10610892.622,0.20307016784269438,0.7969298321573056,,
47199.0,9700.0,0.07,0.022,0.3,10600525.52,0.20296013479646804,0.797039865203532,,
47290.0,9700.0,0.09,0.043,0.3,10589937.595,0.20284621151433924,0.7971537884856608,,
47380.0,9700.0,0.06,0.015,0.3,10579124.444,0.20272836168676853,0.7972716383132314,,
47471.0,9700.0,0.08,0.029,0.3,10568081.453,0.20260654839119593,0.797393451608804,,
47562.0,9700.0,0.11,0.044,0.3,10556803.783,0.2024807340188491,0.7975192659811509,,
47652.0,9700.0,0.08,0.023,0.3,10545286.349,0.20235088019167086,0.7976491198083291,,
47743.0,9700.0,0.08,0.023,0.3,10545286.349,0.20235088019167086,0.7976491198083291,,
47834.0,9700.0,0.08,0.029,0.3,10533523.804,0.202216947667772,0.797783052332228,,
47924.0,9700.0,0.09,0.046,0.3,10521510.507,0.20207889623327266,0.7979211037667273,,
48015.0,9700.0,0.07,0.019,0.3,10509240.503,0.2019366845778111,0.7980633154221889,920603.1603187561,278.4443096838319
48106.0,9700.0,0.07,0.02,0.3,10496707.484,0.2017902701503459,0.7982097298496541,,
48196.0,9700.0,0.08,0.026,0.3,10483904.758,0.20163960899117647,0.7983603910088235,,
48287.0,9700.0,0.07,0.021,0.3,10470825.2,0.2014846555340812,0.7985153444659188,,
48378.0,9700.0,0.06,0.013,0.3,10457461.203,0.20132536237234439,0.7986746376276557,,
48468.0,9700.0,0.08,0.028,0.3,10443804.618,0.20116167997831425,0.7988383200216858,,
48559.0,9700.0,0.08,0.029,0.3,10429846.673,0.20099355636419503,0.799006443635805,,
48650.0,9700.0,0.08,0.029,0.3,10429846.673,0.20099355636419503,0.799006443635805,,
48740.0,9700.0,0.07,0.017,0.3,10415577.891,0.20082093666654585,0.7991790633334541,,
48831.0,9700.0,0.08,0.021,0.3,10400987.966,0.2006437626306259,0.7993562373693741,,
48922.0,9700.0,0.07,0.017,0.299,10386065.631,0.2004619719601007,0.7995380280398993,,
49012.0,9700.0,0.09,0.031,0.299,10370798.465,0.20027549748297688,0.7997245025170231,,
49103.0,9700.0,0.07,0.019,0.299,10355172.664,0.2000842660610863,0.7999157339389137,511642.14846374554,323.96469474332804
49193.0,9700.0,0.08,0.024,0.299,10339172.714,0.19988819713437547,0.8001118028656246,,
49284.0,9700.0,0.09,0.024,0.299,10322780.959,0.19968720073377677,0.8003127992662232,,
49375.0,9700.0,0.07,0.025,0.299,10305976.997,0.19948117471284932,0.8005188252871507,,
