easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
86892.0,88500.0,0.04,0.006,0.285,8032968.752,0.1429229417975307,0.8570770582024693,873654.4348669772,307.70962958120083
86966.0,88500.0,0.05,0.011,0.285,8013248.826,0.14163964066800666,0.8583603593319933,,
87040.0,88500.0,0.05,0.011,0.285,8013248.826,0.14163964066800666,0.8583603593319933,806324.3317150982,356.0210585345494
87115.0,88500.0,0.04,0.005,0.285,7993610.974,0.14036268917044586,0.8596373108295541,,
87189.0,88500.0,0.01,0.001,0.285,7974058.585,0.13909237021300047,0.8609076297869995,343503.8178191097,257.01047942767156
87263.0,88500.0,0.02,0.002,0.285,7954595.152,0.13782897689071527,0.8621710231092847,,
87337.0,88500.0,0.02,0.002,0.285,7954595.152,0.13782897689071527,0.8621710231092847,780581.8244530984,310.53478708065603
87411.0,88500.0,0.03,0.003,0.285,7935224.279,0.13657281310857597,0.8634271868914241,,
87485.0,88500.0,0.04,0.005,0.285,7915949.691,0.13532419423791986,0.8646758057620801,832530.7509263275,308.0345598296752
87559.0,88500.0,0.02,0.001,0.285,7896775.239,0.13408344780362824,0.8659165521963718,,
87633.0,88500.0,0.02,0.001,0.285,7896775.239,0.13408344780362824,0.8659165521963718,1430564.0140242972,353.5763707836716
87707.0,88500.0,0.03,0.002,0.285,7877704.911,0.13285091419723347,0.8671490858027665,,
87781.0,88500.0,0.01,0.001,0.284,7858742.834,0.13162694740763978,0.8683730525923602,241965.1008998731,361.4914493447378
87855.0,88500.0,0.04,0.006,0.284,7839893.288,0.13041191575760394,0.8695880842423961,,
87929.0,88500.0,0.04,0.006,0.284,7839893.288,0.13041191575760394,0.8695880842423961,784824.8218119474,364.37695874903216
88003.0,88500.0,0.05,0.009,0.284,7821160.712,0.1292062026283798,0.8707937973716202,,
88077.0,88500.0,0.02,0.001,0.284,7802549.709,0.12801020714736355,0.8719897928526364,581147.4882096109,339.5334160250921
88152.0,88500.0,0.04,0.007,0.284,7784065.058,0.12682434480502366,0.8731756551949763,,
88226.0,88500.0,0.04,0.007,0.284,7784065.058,0.12682434480502366,0.8731756551949763,719957.3060793501,315.2844213467455
88300.0,88500.0,0.04,0.005,0.284,7765711.712,0.12564904795408763,0.8743509520459124,,
88374.0,88500.0,0.05,0.01,0.284,7747494.808,0.12448476612974167,0.8755152338702583,238846.46468780976,290.52540451021395
88448.0,88500.0,0.05,0.01,0.284,7747494.808,0.12448476612974167,0.8755152338702583,,
88522.0,88500.0,0.02,0.001,0.284,7729419.667,0.12333196611014467,0.8766680338898554,1299733.7353450495,294.17285155070095
88596.0,88500.0,0.01,0.0,0.284,7711491.787,0.12219113161448447,0.8778088683855155,,
88670.0,88500.0,0.04,0.005,0.283,7693716.837,0.1210627625098871,0.8789372374901129,623676.6961386211,272.4148610194417
88744.0,88500.0,0.04,0.005,0.283,7693716.837,0.1210627625098871,0.8789372374901129,,
88818.0,88500.0,0.04,0.005,0.283,7676100.639,0.11994737337086096,0.8800526266291391,1932448.8206685835,368.7543430521876
88892.0,88500.0,0.02,0.002,0.283,7658649.148,0.11884549120822514,0.8811545087917748,,
88966.0,88500.0,0.04,0.008,0.283,7641368.411,0.11775765216272915,0.8822423478372708,553968.164361579,362.0909957868228
89040.0,88500.0,0.04,0.008,0.283,7641368.411,0.11775765216272915,0.8822423478372708,,
89114.0,88500.0,0.02,0.002,0.283,7624264.519,0.1166843969498082,0.8833156030501919,1549203.5437318946,299.33791669689003
89188.0,88500.0,0.04,0.008,0.283,7607343.543,0.11562626485584163,0.8843737351441584,,
89263.0,88500.0,0.0,0.0,0.283,7590611.449,0.11458378613619498,0.885416213863805,1181739.5833577982,264.02306540665995
89337.0,88500.0,0.0,0.0,0.283,7590611.449,0.11458378613619498,0.885416213863805,,
89411.0,88500.0,0.0,0.0,0.283,7574073.997,0.1135574727619279,0.886442527238072,941290.723634053,269.79062758336727
89485.0,88500.0,0.04,0.008,0.283,7557736.624,0.11254780761775426,0.8874521923822457,,
89559.0,88500.0,0.06,0.01,0.282,7541604.315,0.11155523246468253,0.8884447675353174,310500.16740658303,303.89136092938867
89633.0,88500.0,0.06,0.01,0.282,7541604.315,0.11155523246468253,0.8884447675353174,,
