easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
61209.0,52200.0,0.05,0.009,0.339,7920703.023,0.22000196699251326,0.7799980330074867,1033484.0945773254,351.2964737510099
61292.0,52200.0,0.07,0.021,0.339,7916607.057,0.22025425618059039,0.7797457438194096,,
61375.0,52200.0,0.09,0.035,0.339,7912561.21,0.22050699431268173,0.7794930056873183,1009217.2913958245,367.73672164272335
61457.0,52200.0,0.06,0.015,0.339,7908566.131,0.22076017900554398,0.779239820994456,,
61540.0,52200.0,0.06,0.015,0.339,7908566.131,0.22076017900554398,0.779239820994456,638861.8499540872,333.8376350793955
61623.0,52200.0,0.09,0.026,0.339,7904622.495,0.2210138063300272,0.7789861936699728,,
61706.0,52200.0,0.06,0.014,0.339,7900731.005,0.22126787078208565,0.7787321292179143,572742.7626756885,227.13643646500165
61789.0,52200.0,0.08,0.028,0.339,7896892.39,0.22152236525251967,0.7784776347474803,,
61871.0,52200.0,0.05,0.009,0.339,7893107.404,0.2217772809954385,0.7782227190045615,1275663.5716967718,285.8289606807721
61954.0,52200.0,0.08,0.023,0.339,7889376.831,0.2220326075953028,0.7779673924046973,,
62037.0,52200.0,0.08,0.023,0.339,7889376.831,0.2220326075953028,0.7779673924046973,352771.0611045435,308.7217496661864
62120.0,52200.0,0.07,0.021,0.339,7885701.482,0.22228833293268804,0.777711667067312,,
62203.0,52200.0,0.1,0.039,0.339,7882082.196,0.22254444314847724,0.7774555568515228,354792.0832449126,207.9674191135825
62285.0,52200.0,0.07,0.028,0.339,7878519.841,0.2228009226067001,0.7771990773933,,
62368.0,52200.0,0.07,0.018,0.339,7875015.314,0.2230577538557019,0.7769422461442981,1210844.2194532636,359.88390561976325
62451.0,52200.0,0.03,0.006,0.339,7871569.54,0.22331491758782893,0.776685082412171,,
62534.0,52200.0,0.03,0.006,0.339,7871569.54,0.22331491758782893,0.776685082412171,840115.3676123383,310.43567773126097
62617.0,52200.0,0.09,0.027,0.339,7868183.477,0.22357239259733894,0.776427607402661,,
62699.0,52200.0,0.05,0.008,0.339,7864858.112,0.22383015573667545,0.7761698442633246,1319587.1974357492,301.89918967888246
62782.0,52200.0,0.08,0.026,0.339,7861594.463,0.2240881818709367,0.7759118181290633,,
62865.0,52200.0,0.06,0.013,0.339,7858393.579,0.22434644383039368,0.7756535561696063,809736.9689041501,293.8515750822995
62948.0,52200.0,0.06,0.013,0.339,7858393.579,0.22434644383039368,0.7756535561696063,,
63031.0,52200.0,0.07,0.019,0.339,7855256.545,0.22460491236115818,0.7753950876388418,524205.8414202551,272.6502221146537
63113.0,52200.0,0.08,0.029,0.339,7852184.475,0.22486355607376252,0.7751364439262375,,
63196.0,52200.0,0.06,0.017,0.339,7849178.519,0.22512234138960605,0.7748776586103939,1088452.7034786514,309.6710553208851
63279.0,52200.0,0.05,0.013,0.339,7846239.861,0.2253812324852348,0.7746187675147652,,
63362.0,52200.0,0.06,0.016,0.339,7843369.721,0.22564019123423132,0.7743598087657687,772295.8054863343,295.88317153492187
63445.0,52200.0,0.06,0.016,0.339,7843369.721,0.22564019123423132,0.7743598087657687,,
63527.0,52200.0,0.06,0.019,0.339,7840569.354,0.2258991771467088,0.7741008228532912,798622.7913520965,205.92306601409632
63610.0,52200.0,0.09,0.037,0.339,7837840.055,0.22615814730624295,0.773841852693757,,
63693.0,52200.0,0.08,0.027,0.339,7835183.153,0.2264170563041414,0.7735829436958586,544101.6252039248,297.4555088135492
63776.0,52200.0,0.07,0.021,0.339,7832600.019,0.22667585617091338,0.7733241438290867,,
63859.0,52200.0,0.07,0.019,0.339,7830092.063,0.22693449630480278,0.7730655036951972,1242250.31625858,308.2081972626628
63942.0,52200.0,0.07,0.019,0.339,7830092.063,0.22693449630480278,0.7730655036951972,,
64024.0,52200.0,0.09,0.031,0.339,7827660.736,0.2271929233971542,0.7728070766028459,453874.25077997753,258.56493877283356
64107.0,52200.0,0.09,0.043,0.339,7825307.533,0.2274510813547221,0.7725489186452779,,
64190.0,52200.0,0.07,0.017,0.339,7823033.989,0.2277089112183397,0.7722910887816603,1266812.158933144,296.88700454460457
64273.0,52200.0,0.06,0.018,0.339,7820841.688,0.22796635107821084,0.7720336489217892,,
64356.0,52200.0,0.06,0.013,0.339,7818732.256,0.22822333598531788,0.7717766640146821,489109.20571601397,257.0788572962621
64438.0,52200.0,0.06,0.013,0.339,7818732.256,0.22822333598531788,0.7717766640146821,,
64521.0,52200.0,0.06,0.02,0.339,7816707.37,0.22847979785891678,0.7715202021410832,101178.92530803768,254.15306284838698
64604.0,52200.0,0.07,0.021,0.339,7814768.755,0.2287356653899221,0.7712643346100779,,
64687.0,52200.0,0.07,0.019,0.339,7812918.185,0.22899086393987603,0.771009136060124,465572.87538066966,285.6768790341142
64770.0,52200.0,0.07,0.019,0.339,7811157.487,0.22924531543543103,0.770754684564569,,
64852.0,52200.0,0.04,0.006,0.339,7809488.544,0.22949893825790219,0.7705010617420978,640419.6384623882,299.95661079733236
64935.0,52200.0,0.04,0.006,0.339,7809488.544,0.22949893825790219,0.7705010617420978,,
65018.0,52200.0,0.06,0.012,0.339,7807913.291,0.2297516471280046,0.7702483528719954,606530.5054946976,353.9418973666405
65101.0,52200.0,0.06,0.015,0.339,7806433.724,0.23000335298516306,0.7699966470148369,,
65184.0,52200.0,0.08,0.023,0.339,7805051.896,0.2302539628615053,0.7697460371384948,889003.3045832494,238.33923589430535
65266.0,52200.0,0.06,0.012,0.339,7803769.924,0.23050337975002647,0.7694966202499736,,
65349.0,52200.0,0.06,0.012,0.339,7803769.924,0.23050337975002647,0.7694966202499736,688938.3299060109,405.07689739486347
65432.0,52200.0,0.04,0.007,0.339,7802589.988,0.2307515024669363,0.7692484975330637,,
65515.0,52200.0,0.05,0.012,0.339,7801514.333,0.2309982255078411,0.7690017744921589,1251654.1808486886,302.378782375596
65598.0,52200.0,0.07,0.022,0.339,7800545.275,0.23124343889760582,0.7687565611023942,,
