easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
85574.0,30000.0,0.07,0.027,0.307,10255238.333,0.059482902393603716,0.9405170976063962,,
85650.0,30000.0,0.09,0.03,0.307,10260810.184,0.05877588976329856,0.9412241102367014,629315.5575404882,296.78810640817596
85726.0,30000.0,0.09,0.03,0.307,10260810.184,0.05877588976329856,0.9412241102367014,,
85802.0,30000.0,0.07,0.022,0.307,10266404.951,0.05807117865340404,0.941928821346596,1166122.4945663922,358.39496833535975
85878.0,30000.0,0.07,0.026,0.307,10272022.433,0.05736885942022398,0.942631140579776,,
85954.0,30000.0,0.04,0.005,0.307,10277662.461,0.0566690250298394,0.9433309749701606,934912.4842986065,303.3994557261777
86030.0,30000.0,0.04,0.005,0.307,10277662.461,0.0566690250298394,0.9433309749701606,,
86106.0,30000.0,0.08,0.025,0.307,10283324.895,0.05597177117774081,0.9440282288222592,966821.417276638,271.2341396482152
86182.0,30000.0,0.07,0.023,0.307,10289009.628,0.05527719641814311,0.9447228035818569,,
86258.0,30000.0,0.06,0.009,0.307,10294716.585,0.05458540230271806,0.945414597697282,733528.0117429201,304.65775389845373
86334.0,30000.0,0.06,0.009,0.307,10294716.585,0.05458540230271806,0.945414597697282,,
86410.0,30000.0,0.09,0.04,0.307,10300445.729,0.053896493530615874,0.9461035064693841,849466.4380039612,338.3605732868829
86486.0,30000.0,0.06,0.017,0.307,10306197.057,0.05321057811049341,0.9467894218895065,,
86562.0,30000.0,0.07,0.019,0.307,10311970.609,0.05252776753621952,0.9474722324637804,421080.92226958496,257.42724027746914
86638.0,30000.0,0.07,0.019,0.307,10311970.609,0.05252776753621952,0.9474722324637804,,
86714.0,30000.0,0.06,0.016,0.307,10317766.464,0.05184817697763625,0.9481518230223638,761096.780427384,194.3765149548692
86790.0,30000.0,0.08,0.028,0.308,10323584.744,0.05117192548826971,0.9488280745117303,,
86866.0,30000.0,0.08,0.022,0.308,10329425.619,0.05049913623220982,0.9495008637677902,747922.1137718888,317.77488018221925
86942.0,30000.0,0.08,0.022,0.308,10329425.619,0.05049913623220982,0.9495008637677902,,
87018.0,30000.0,0.06,0.016,0.308,10335289.306,0.049829936732144496,0.9501700632678555,962777.6312194878,378.7474170610285
87094.0,30000.0,0.06,0.015,0.308,10341176.075,0.04916445914207651,0.9508355408579234,,
87170.0,30000.0,0.08,0.027,0.308,10347086.248,0.04850284054714412,0.9514971594528558,1394160.730447804,310.66218970282307
87246.0,30000.0,0.08,0.027,0.308,10347086.248,0.04850284054714412,0.9514971594528558,,
87322.0,30000.0,0.06,0.014,0.308,10353020.209,0.047845223295293025,0.9521547767047069,173030.37084549374,258.1939354469162
87398.0,30000.0,0.08,0.025,0.308,10358978.4,0.04719175536468398,0.952808244635316,,
87474.0,30000.0,0.06,0.014,0.308,10364961.332,0.046542590772722076,0.953457409227278,1152670.8432026585,289.1317015444353
87550.0,30000.0,0.06,0.014,0.308,10364961.332,0.046542590772722076,0.953457409227278,,
87626.0,30000.0,0.08,0.03,0.308,10370969.585,0.04589789003298825,0.9541021099670117,619821.3920266752,280.8904561873987
87702.0,30000.0,0.08,0.02,0.308,10377003.816,0.045257820668198306,0.9547421793318017,,
87778.0,30000.0,0.06,0.019,0.308,10383064.762,0.044622557788167226,0.9553774422118327,525263.6389597674,284.57608332644423
87854.0,30000.0,0.04,0.004,0.308,10389153.252,0.04399228474520892,0.9560077152547911,,
87930.0,30000.0,0.04,0.004,0.308,10389153.252,0.04399228474520892,0.9560077152547911,168798.70614233435,324.7819827241708
88006.0,30000.0,0.07,0.018,0.308,10395270.207,0.04336719388065219,0.9566328061193479,,
88082.0,30000.0,0.08,0.019,0.308,10401416.655,0.04274748738075844,0.9572525126192416,741125.3789112949,302.71178059162435
88157.0,30000.0,0.07,0.024,0.308,10407593.737,0.0421333782644919,0.9578666217355081,,
88233.0,30000.0,0.07,0.024,0.308,10407593.737,0.0421333782644919,0.9578666217355081,871636.5924591884,320.79918244794254
88309.0,30000.0,0.06,0.014,0.308,10413802.72,0.04152509153134282,0.9584749084686572,,
88385.0,30000.0,0.05,0.012,0.308,10420045.011,0.04092286550676827,0.9590771344932317,579265.3781891564,242.04246183287538
88461.0,30000.0,0.05,0.009,0.308,10426322.171,0.04032695343232027,0.9596730465676797,,
88537.0,30000.0,0.05,0.009,0.308,10426322.171,0.04032695343232027,0.9596730465676797,697708.5651007768,241.2742256949706
88613.0,30000.0,0.05,0.007,0.308,10432635.935,0.03973762536505367,0.9602623746349463,,
88689.0,30000.0,0.07,0.016,0.308,10438988.233,0.039155170470705825,0.9608448295292942,616271.0735644307,328.4848007485402
88765.0,30000.0,0.07,0.021,0.308,10445381.221,0.038579899829441065,0.9614201001705589,,
88841.0,30000.0,0.07,0.021,0.308,10445381.221,0.038579899829441065,0.9614201001705589,611887.5888588204,299.13727637321773
88917.0,30000.0,0.06,0.012,0.308,10451817.312,0.03801214991806118,0.9619878500819388,,
88993.0,30000.0,0.06,0.018,0.308,10458299.222,0.03745228700684402,0.962547712993156,404357.72929347673,296.1729749702981
89069.0,30000.0,0.09,0.029,0.309,10464830.021,0.036900712822505566,0.9630992871774944,,
89145.0,30000.0,0.09,0.029,0.309,10464830.021,0.036900712822505566,0.9630992871774944,833033.0080745872,273.6688569232591
89221.0,30000.0,0.06,0.018,0.309,10471413.215,0.03635787201648638,0.9636421279835137,,
