easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
65431.0,93700.0,0.06,0.011,0.302,9424175.544,0.3111427259739407,0.6888572740260592,987464.8632500978,320.15819959725707
65490.0,93700.0,0.06,0.017,0.302,9443860.329,0.3124339434420227,0.6875660565579773,,
65549.0,93700.0,0.06,0.017,0.302,9443860.329,0.3124339434420227,0.6875660565579773,739181.3164312241,269.7373992508214
65608.0,93700.0,0.05,0.011,0.302,9463323.879,0.31371110851454664,0.6862888914854534,,
65667.0,93700.0,0.04,0.008,0.302,9482561.372,0.31497381791692886,0.6850261820830712,770454.5394160796,368.4680931894964
65726.0,93700.0,0.04,0.008,0.302,9482561.372,0.31497381791692886,0.6850261820830712,,
65785.0,93700.0,0.07,0.022,0.301,9501567.927,0.3162216625225388,0.6837783374774612,1567109.8461456134,208.08077349586253
65843.0,93700.0,0.07,0.022,0.301,9501567.927,0.3162216625225388,0.6837783374774612,,
65902.0,93700.0,0.04,0.01,0.301,9520338.6,0.3174542273279195,0.6825457726720805,1639176.8412036388,379.3695900283847
65961.0,93700.0,0.03,0.004,0.301,9538868.384,0.31867109144620226,0.6813289085537977,,
66020.0,93700.0,0.03,0.004,0.301,9538868.384,0.31867109144620226,0.6813289085537977,534495.2467667345,413.83265768367187
66079.0,93700.0,0.06,0.013,0.301,9557152.21,0.319871828121037,0.680128171878963,,
66138.0,93700.0,0.06,0.013,0.301,9557152.21,0.319871828121037,0.680128171878963,645073.9120330864,311.41772447012187
66197.0,93700.0,0.05,0.009,0.301,9575184.949,0.32105600476399226,0.6789439952360077,,
66256.0,93700.0,0.05,0.009,0.301,9592961.407,0.3222231830184732,0.6777768169815268,542845.3410760078,199.26062641607194
66315.0,93700.0,0.05,0.009,0.301,9592961.407,0.3222231830184732,0.6777768169815268,,
66373.0,93700.0,0.06,0.013,0.301,9610476.334,0.32337291885341524,0.6766270811465848,493162.77908178384,273.4287427763285
66432.0,93700.0,0.06,0.013,0.301,9610476.334,0.32337291885341524,0.6766270811465848,,
66491.0,93700.0,0.05,0.012,0.301,9627724.418,0.3245047626902945,0.6754952373097055,807225.8216277371,306.95630743892787
66550.0,93700.0,0.05,0.008,0.301,9644700.294,0.32561825956742235,0.6743817404325776,,
66609.0,93700.0,0.05,0.008,0.301,9644700.294,0.32561825956742235,0.6743817404325776,1197643.4601569388,302.48061597487066
66668.0,93700.0,0.06,0.015,0.301,9661398.539,0.32671294934564243,0.6732870506543576,,
66727.0,93700.0,0.06,0.015,0.301,9661398.539,0.32671294934564243,0.6732870506543576,113687.8522600941,176.89173836709688
66786.0,93700.0,0.05,0.007,0.301,9677813.679,0.32778836695967944,0.6722116330403205,,
66845.0,93700.0,0.05,0.007,0.301,9677813.679,0.32778836695967944,0.6722116330403205,2138919.758123042,296.9252824514115
66904.0,93700.0,0.05,0.009,0.301,9693940.194,0.32884404271985174,0.6711559572801482,,
66962.0,93700.0,0.02,0.002,0.301,9709772.518,0.3298795026691099,0.6701204973308901,1434374.7439822466,310.10154945091705
67021.0,93700.0,0.02,0.002,0.301,9709772.518,0.3298795026691099,0.6701204973308901,,
67080.0,93700.0,0.02,0.002,0.301,9725305.048,0.33089426900002955,0.6691057309999704,347597.66119161743,272.5853101078184
67139.0,93700.0,0.02,0.002,0.301,9725305.048,0.33089426900002955,0.6691057309999704,,
67198.0,93700.0,0.07,0.023,0.301,9740532.143,0.3318878605372531,0.668112139462747,150829.52879424227,294.08490326711825
67257.0,93700.0,0.05,0.008,0.3,9755448.141,0.332859793290207,0.667140206709793,,
67316.0,93700.0,0.05,0.008,0.3,9755448.141,0.332859793290207,0.667140206709793,842494.7146320303,303.4889690667424
67375.0,93700.0,0.03,0.004,0.3,9770047.356,0.33380958108136016,0.6661904189186398,,
67434.0,93700.0,0.03,0.004,0.3,9770047.356,0.33380958108136016,0.6661904189186398,699044.123665842,284.3568141855113
67492.0,93700.0,0.04,0.009,0.3,9784324.091,0.3347367362547628,0.6652632637452371,,
67551.0,93700.0,0.02,0.001,0.3,9798272.648,0.33564077046960544,0.6643592295303946,877250.6830828532,302.64572577180274
67610.0,93700.0,0.02,0.001,0.3,9798272.648,0.33564077046960544,0.6643592295303946,,
67669.0,93700.0,0.05,0.01,0.3,9811887.336,0.3365211955828967,0.6634788044171033,934781.8971273161,320.9483406668828
67728.0,93700.0,0.05,0.01,0.3,9811887.336,0.3365211955828967,0.6634788044171033,,
67787.0,93700.0,0.04,0.008,0.3,9825162.483,0.3373775246247523,0.6626224753752477,542751.0849493409,252.7690519384734
67846.0,93700.0,0.04,0.008,0.3,9825162.483,0.3373775246247523,0.6626224753752477,,
67905.0,93700.0,0.06,0.01,0.3,9838092.451,0.3382092728689693,0.6617907271310307,903552.1776191863,323.42502996744065
67964.0,93700.0,0.05,0.01,0.3,9850671.646,0.33901595900064657,0.6609840409993535,,
68022.0,93700.0,0.05,0.01,0.3,9850671.646,0.33901595900064657,0.6609840409993535,1038102.0607704454,237.13358328121222
68081.0,93700.0,0.06,0.016,0.3,9862894.533,0.3397971063811028,0.6602028936188973,,
68140.0,93700.0,0.06,0.016,0.3,9862894.533,0.3397971063811028,0.6602028936188973,977546.7596629646,237.3490450241165
68199.0,93700.0,0.03,0.004,0.3,9874755.656,0.34055224440896675,0.6594477555910332,,
68258.0,93700.0,0.04,0.006,0.3,9886249.65,0.3412809099746474,0.6587190900253526,1634364.8705464536,320.21057379411445
68317.0,93700.0,0.04,0.006,0.3,9886249.65,0.3412809099746474,0.6587190900253526,,
68376.0,93700.0,0.06,0.017,0.3,9897371.262,0.341982649003168,0.658017350996832,1452150.298374591,313.6300469234999
68435.0,93700.0,0.06,0.017,0.3,9897371.262,0.341982649003168,0.658017350996832,,
68494.0,93700.0,0.06,0.013,0.3,9908115.371,0.34265701807832394,0.6573429819216761,758981.1568271695,257.7887291544054
68552.0,93700.0,0.07,0.017,0.3,9918477.002,0.34330358613869943,0.6566964138613005,,
68611.0,93700.0,0.07,0.017,0.3,9918477.002,0.34330358613869943,0.6566964138613005,905484.3103992046,310.0236256667644
68670.0,93700.0,0.08,0.023,0.299,9928451.354,0.34392193623359435,0.6560780637664057,,
68729.0,93700.0,0.08,0.023,0.299,9928451.354,0.34392193623359435,0.6560780637664057,651093.9123755329,311.48007178258126
68788.0,93700.0,0.02,0.002,0.299,9938033.817,0.34451166732417604,0.655488332675824,,
68847.0,93700.0,0.02,0.002,0.299,9938033.817,0.34451166732417604,0.655488332675824,554818.7369431375,263.39390258272715
68906.0,93700.0,0.07,0.023,0.299,9947219.994,0.34507239611274815,0.6549276038872518,,
68965.0,93700.0,0.04,0.006,0.299,9956005.723,0.34560375888081274,0.6543962411191873,423413.9717038137,306.0420169934856
69024.0,93700.0,0.04,0.006,0.299,9956005.723,0.34560375888081274,0.6543962411191873,,
69083.0,93700.0,0.05,0.009,0.299,9964387.095,0.34610541331353106,0.6538945866864689,847577.2118787825,343.2490495254185
69141.0,93700.0,0.05,0.009,0.299,9964387.095,0.34610541331353106,0.6538945866864689,,
69200.0,93700.0,0.04,0.006,0.299,9972360.482,0.34657704028756076,0.6534229597124392,565108.8864822007,227.65692936353497
69259.0,93700.0,0.04,0.006,0.299,9979922.552,0.3470183455964858,0.6529816544035142,,
69318.0,93700.0,0.04,0.006,0.299,9979922.552,0.3470183455964858,0.6529816544035142,966862.6899465923,338.2447909452819
69377.0,93700.0,0.07,0.016,0.299,9987070.286,0.3474290615881515,0.6525709384118485,,
69436.0,93700.0,0.07,0.016,0.299,9987070.286,0.3474290615881515,0.6525709384118485,1121367.2266714952,269.9681479768187
69495.0,93700.0,0.03,0.004,0.299,9993801.004,0.3478089486873089,0.6521910513126912,,
69554.0,93700.0,0.05,0.008,0.299,10000112.372,0.3481577967780561,0.651842203221944,605475.378666844,263.67632926296494
69613.0,93700.0,0.05,0.008,0.299,10000112.372,0.3481577967780561,0.651842203221944,,
69671.0,93700.0,0.06,0.018,0.299,10006002.422,0.3484754264211645,0.6515245735788355,684993.9504097245,274.4961806717614
69730.0,93700.0,0.06,0.018,0.299,10006002.422,0.3484754264211645,0.6515245735788355,,
