easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
51039.0,51800.0,0.06,0.017,0.331,8587417.393,0.19520345067171097,0.804796549328289,1413074.0171344832,352.176119948489
51092.0,51800.0,0.05,0.011,0.332,8575954.692,0.1956583051447892,0.8043416948552108,,
51144.0,51800.0,0.05,0.011,0.332,8575954.692,0.1956583051447892,0.8043416948552108,,
51196.0,51800.0,0.05,0.013,0.332,8564685.023,0.19610492170025723,0.8038950782997427,773585.9528329815,180.35247880234894
51248.0,51800.0,0.05,0.013,0.332,8564685.023,0.19610492170025723,0.8038950782997427,,
51300.0,51800.0,0.06,0.016,0.332,8553602.808,0.19654354930866194,0.8034564506913381,,
51353.0,51800.0,0.06,0.014,0.332,8542702.462,0.19697443755054933,0.8030255624494507,859973.3743167047,254.45861701810588
51405.0,51800.0,0.06,0.014,0.332,8542702.462,0.19697443755054933,0.8030255624494507,,
51457.0,51800.0,0.05,0.009,0.332,8531978.442,0.197397834588091,0.802602165411909,,
51509.0,51800.0,0.05,0.009,0.332,8531978.442,0.197397834588091,0.802602165411909,862631.2092376917,291.78753629184234
51561.0,51800.0,0.06,0.018,0.332,8521425.287,0.1978139855448512,0.8021860144551488,,
51613.0,51800.0,0.06,0.018,0.332,8521425.287,0.1978139855448512,0.8021860144551488,,
51666.0,51800.0,0.05,0.01,0.333,8511037.646,0.1982231312492949,0.8017768687507051,946279.196078768,403.70350035549063
51718.0,51800.0,0.05,0.01,0.333,8511037.646,0.1982231312492949,0.8017768687507051,,
51770.0,51800.0,0.05,0.008,0.333,8500810.302,0.19862550729263462,0.8013744927073654,,
51822.0,51800.0,0.05,0.008,0.333,8500810.302,0.19862550729263462,0.8013744927073654,931402.2417295524,315.2611430882289
51874.0,51800.0,0.07,0.02,0.333,8490738.187,0.19902134335232458,0.8009786566476754,,
51927.0,51800.0,0.07,0.02,0.333,8490738.187,0.19902134335232458,0.8009786566476754,,
51979.0,51800.0,0.07,0.021,0.333,8480816.396,0.19941086273484307,0.8005891372651569,646493.9714556091,243.2878283665802
52031.0,51800.0,0.07,0.021,0.333,8480816.396,0.19941086273484307,0.8005891372651569,,
52083.0,51800.0,0.06,0.017,0.333,8471040.189,0.19979428209614067,0.8002057179038593,,
52135.0,51800.0,0.06,0.017,0.333,8471040.189,0.19979428209614067,0.8002057179038593,502842.41950464965,401.37969329029534
52188.0,51800.0,0.07,0.021,0.333,8461404.999,0.20017181130326878,0.7998281886967312,,
52240.0,51800.0,0.07,0.021,0.333,8461404.999,0.20017181130326878,0.7998281886967312,,
52292.0,51800.0,0.06,0.016,0.334,8451906.43,0.2005436534062961,0.7994563465937039,866224.1082004912,320.93906947504564
52344.0,51800.0,0.06,0.016,0.334,8451906.43,0.2005436534062961,0.7994563465937039,,
52396.0,51800.0,0.06,0.012,0.334,8442540.253,0.20091000469435466,0.7990899953056454,,
52448.0,51800.0,0.06,0.012,0.334,8442540.253,0.20091000469435466,0.7990899953056454,971088.7210739261,231.0305503747134
52501.0,51800.0,0.06,0.012,0.334,8433302.411,0.20127105481467367,0.7987289451853263,,
52553.0,51800.0,0.06,0.015,0.334,8424189.005,0.20162698693724562,0.7983730130627544,,
52605.0,51800.0,0.06,0.015,0.334,8424189.005,0.20162698693724562,0.7983730130627544,764475.6200516777,389.05687703365817
52657.0,51800.0,0.08,0.024,0.334,8415196.299,0.20197797795146905,0.798022022048531,,
52709.0,51800.0,0.08,0.024,0.334,8415196.299,0.20197797795146905,0.798022022048531,,
52762.0,51800.0,0.07,0.018,0.334,8406320.706,0.2023241986837078,0.7976758013162922,1097027.7037886702,324.9563714265672
52814.0,51800.0,0.07,0.018,0.334,8406320.706,0.2023241986837078,0.7976758013162922,,
52866.0,51800.0,0.07,0.016,0.334,8397558.79,0.20266581412767204,0.797334185872328,,
52918.0,51800.0,0.07,0.016,0.334,8397558.79,0.20266581412767204,0.797334185872328,838261.0242820213,281.764787132047
52970.0,51800.0,0.08,0.022,0.334,8388907.252,0.20300298368065384,0.7969970163193462,,
53023.0,51800.0,0.08,0.022,0.334,8388907.252,0.20300298368065384,0.7969970163193462,,
53075.0,51800.0,0.06,0.016,0.335,8380362.933,0.20333586138115026,0.7966641386188498,842165.1243921191,334.54136676000627
53127.0,51800.0,0.06,0.016,0.335,8380362.933,0.20333586138115026,0.7966641386188498,,
53179.0,51800.0,0.07,0.023,0.335,8371922.802,0.20366459614390464,0.7963354038560954,,
53231.0,51800.0,0.07,0.023,0.335,8371922.802,0.20366459614390464,0.7963354038560954,539804.5230306449,297.62479270316624
53284.0,51800.0,0.08,0.023,0.335,8363583.953,0.20398933198984293,0.7960106680101571,,
53336.0,51800.0,0.08,0.023,0.335,8363583.953,0.20398933198984293,0.7960106680101571,,
53388.0,51800.0,0.08,0.03,0.335,8355343.598,0.20431020826902233,0.7956897917309776,685067.0131576961,261.51399930315387
53440.0,51800.0,0.08,0.03,0.335,8355343.598,0.20431020826902233,0.7956897917309776,,
53492.0,51800.0,0.07,0.016,0.335,8347199.065,0.20462735987521524,0.7953726401247847,,
53544.0,51800.0,0.07,0.016,0.335,8347199.065,0.20462735987521524,0.7953726401247847,601136.8255968498,152.05994232249665
53597.0,51800.0,0.08,0.027,0.335,8339147.788,0.20494091745140047,0.7950590825485995,,
53649.0,51800.0,0.08,0.027,0.335,8339147.788,0.20494091745140047,0.7950590825485995,,
53701.0,51800.0,0.08,0.02,0.335,8331187.306,0.20525100758569026,0.7947489924143097,247106.16663347074,329.5346374238509
53753.0,51800.0,0.07,0.018,0.335,8323315.257,0.20555775299740656,0.7944422470025935,,
53805.0,51800.0,0.07,0.018,0.335,8323315.257,0.20555775299740656,0.7944422470025935,,
53858.0,51800.0,0.07,0.024,0.335,8315529.376,0.20586127271348623,0.7941387272865138,990216.4482060847,351.1872524825657
53910.0,51800.0,0.07,0.024,0.335,8315529.376,0.20586127271348623,0.7941387272865138,,
53962.0,51800.0,0.08,0.028,0.336,8307827.486,0.20616168223520495,0.7938383177647951,,
54014.0,51800.0,0.08,0.028,0.336,8307827.486,0.20616168223520495,0.7938383177647951,1016834.944483453,341.59356195446685
54066.0,51800.0,0.05,0.009,0.336,8300207.498,0.20645909369548435,0.7935409063045157,,
54119.0,51800.0,0.05,0.009,0.336,8300207.498,0.20645909369548435,0.7935409063045157,,
54171.0,51800.0,0.07,0.018,0.336,8292667.407,0.20675361600726022,0.7932463839927397,1092775.0882102563,357.0119863165284
54223.0,51800.0,0.07,0.018,0.336,8292667.407,0.20675361600726022,0.7932463839927397,,
54275.0,51800.0,0.06,0.015,0.336,8285205.287,0.20704535500309734,0.7929546449969027,,
54327.0,51800.0,0.06,0.015,0.336,8285205.287,0.20704535500309734,0.7929546449969027,764471.3785490938,333.4005528258249
54379.0,51800.0,0.06,0.014,0.336,8277819.288,0.20733441356650018,0.7926655864334998,,
54432.0,51800.0,0.06,0.014,0.336,8277819.288,0.20733441356650018,0.7926655864334998,,
54484.0,51800.0,0.04,0.007,0.336,8270507.635,0.20762089175546125,0.7923791082445387,357758.16592961794,276.23335006918643
54536.0,51800.0,0.04,0.007,0.336,8270507.635,0.20762089175546125,0.7923791082445387,,
54588.0,51800.0,0.08,0.032,0.336,8263268.623,0.20790488691843548,0.7920951130815646,,
54640.0,51800.0,0.08,0.032,0.336,8263268.623,0.20790488691843548,0.7920951130815646,626216.7584112004,333.6607484348723
54693.0,51800.0,0.08,0.022,0.336,8256100.613,0.20818649380334484,0.7918135061966551,,
54745.0,51800.0,0.08,0.022,0.336,8256100.613,0.20818649380334484,0.7918135061966551,,
54797.0,51800.0,0.07,0.025,0.336,8249002.034,0.2084658046599413,0.7915341953400588,1123798.2433694229,339.80341197037797
54849.0,51800.0,0.07,0.025,0.336,8249002.034,0.2084658046599413,0.7915341953400588,,
54901.0,51800.0,0.07,0.022,0.336,8241971.375,0.20874290933582093,0.791257090664179,,
54954.0,51800.0,0.06,0.012,0.336,8235007.188,0.2090178953666726,0.7909821046333274,719277.9220066818,291.33939017610396
55006.0,51800.0,0.06,0.012,0.336,8235007.188,0.2090178953666726,0.7909821046333274,,
55058.0,51800.0,0.06,0.016,0.337,8228108.082,0.20929084806089762,0.7907091519391024,,
55110.0,51800.0,0.06,0.016,0.337,8228108.082,0.20929084806089762,0.7907091519391024,1187547.9307559798,310.35185532854473
55162.0,51800.0,0.06,0.012,0.337,8221272.721,0.20956185057909904,0.790438149420901,,
55214.0,51800.0,0.06,0.012,0.337,8221272.721,0.20956185057909904,0.790438149420901,,
55267.0,51800.0,0.07,0.018,0.337,8214499.826,0.20983098400858297,0.790169015991417,981879.8283410973,353.53465273484306
