easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
88163.0,37600.0,0.07,0.026,0.301,10702753.869,0.09576040503890293,0.9042395949610971,601709.6485478019,272.8142361625804
88207.0,37600.0,0.07,0.026,0.301,10702753.869,0.09576040503890293,0.9042395949610971,942261.8089196754,294.2021914032953
88252.0,37600.0,0.05,0.008,0.301,10710288.435,0.09516016923686912,0.9048398307631309,529936.8903626068,325.9930992972706
88296.0,37600.0,0.05,0.008,0.301,10710288.435,0.09516016923686912,0.9048398307631309,954657.692850103,187.8782548628791
88340.0,37600.0,0.05,0.008,0.301,10710288.435,0.09516016923686912,0.9048398307631309,848798.8700751193,327.57137919913146
88384.0,37600.0,0.05,0.014,0.301,10717807.538,0.0945639699248904,0.9054360300751096,1205321.9690493133,353.28451012628784
88428.0,37600.0,0.05,0.014,0.301,10717807.538,0.0945639699248904,0.9054360300751096,1033300.626667184,286.9051106058525
88472.0,37600.0,0.07,0.024,0.301,10725310.805,0.09397183734113024,0.9060281626588698,417683.7206302173,241.3919627345493
88516.0,37600.0,0.07,0.024,0.301,10725310.805,0.09397183734113024,0.9060281626588698,1179298.969926826,312.23947542358275
88561.0,37600.0,0.05,0.006,0.301,10732797.855,0.0933838001687463,0.9066161998312537,607384.6900120071,222.06408585979892
88605.0,37600.0,0.05,0.006,0.301,10732797.855,0.0933838001687463,0.9066161998312537,842808.4040951007,443.3898700698724
88649.0,37600.0,0.05,0.006,0.301,10732797.855,0.0933838001687463,0.9066161998312537,365218.2535199803,189.82726087013822
88693.0,37600.0,0.05,0.008,0.301,10740268.305,0.09279988549143323,0.9072001145085667,672248.9373807615,241.57986680928806
88737.0,37600.0,0.05,0.008,0.301,10740268.305,0.09279988549143323,0.9072001145085667,228039.81467641244,275.27854310813234
88781.0,37600.0,0.07,0.021,0.301,10747721.763,0.0922201187507097,0.9077798812492903,385072.0012519413,319.5108188303757
88825.0,37600.0,0.07,0.021,0.301,10747721.763,0.0922201187507097,0.9077798812492903,1147081.0169565792,391.3521607865969
88869.0,37600.0,0.05,0.011,0.3,10755157.832,0.09164452370548885,0.9083554762945112,704534.1068196542,230.6060743080959
