easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
61734.0,1100.0,0.12,0.073,0.302,5749347.114,0.1375056870170686,0.8624943129829314,779416.0503381988,300.8320919926071
61822.0,1100.0,0.07,0.021,0.302,5726350.771,0.13703197773481612,0.8629680222651839,,
61910.0,1100.0,0.08,0.024,0.302,5703485.805,0.13655861902805339,0.8634413809719466,,
61998.0,1100.0,0.08,0.027,0.302,5680755.623,0.13608564817895985,0.8639143518210401,,
62086.0,1100.0,0.08,0.025,0.303,5658163.635,0.1356131026139371,0.8643868973860629,1250673.8782723998,305.0283657864053
62174.0,1100.0,0.07,0.02,0.303,5635713.256,0.13514101989940705,0.8648589801005929,,
62262.0,1100.0,0.09,0.044,0.303,5613407.901,0.1346694377368444,0.8653305622631556,,
62350.0,1100.0,0.08,0.028,0.303,5591250.992,0.1341983939581325,0.8658016060418675,,
62438.0,1100.0,0.08,0.028,0.303,5591250.992,0.1341983939581325,0.8658016060418675,431208.2089547938,299.15413412956326
62526.0,1100.0,0.07,0.028,0.303,5569245.95,0.1337279265203791,0.8662720734796209,,
62614.0,1100.0,0.09,0.026,0.303,5547396.2,0.13325807350024346,0.8667419264997566,,
62702.0,1100.0,0.1,0.044,0.303,5525705.168,0.13278887308866918,0.8672111269113308,,
62790.0,1100.0,0.08,0.03,0.303,5504176.281,0.1323203635845418,0.8676796364154582,1015725.1904286785,276.0821480860137
62878.0,1100.0,0.1,0.046,0.303,5482812.97,0.1318525833885933,0.8681474166114067,,
62966.0,1100.0,0.1,0.041,0.303,5461618.661,0.13138557099680728,0.8686144290031927,,
63054.0,1100.0,0.09,0.033,0.303,5440596.785,0.1309193649934983,0.8690806350065017,,
63142.0,1100.0,0.09,0.033,0.303,5440596.785,0.1309193649934983,0.8690806350065017,695969.1445486521,295.7736653095603
63231.0,1100.0,0.09,0.035,0.303,5419750.77,0.13045400404416863,0.8695459959558314,,
63319.0,1100.0,0.08,0.029,0.303,5399084.042,0.1299895268878289,0.8700104731121712,,
63407.0,1100.0,0.09,0.04,0.304,5378600.027,0.12952597232932633,0.8704740276706737,,
63495.0,1100.0,0.09,0.042,0.304,5358302.148,0.12906337923084366,0.8709366207691563,1350222.8260454007,308.545314429109
63583.0,1100.0,0.09,0.036,0.304,5338193.823,0.12860178650347046,0.8713982134965296,,
63671.0,1100.0,0.09,0.032,0.304,5318278.47,0.128141233098288,0.8718587669017119,,
63759.0,1100.0,0.09,0.037,0.304,5298559.497,0.12768175799680245,0.8723182420031975,,
63847.0,1100.0,0.09,0.037,0.304,5298559.497,0.12768175799680245,0.8723182420031975,348357.097798671,230.68389162906797
63935.0,1100.0,0.1,0.035,0.304,5279040.312,0.1272234002013923,0.8727765997986077,,
64023.0,1100.0,0.11,0.052,0.304,5259724.312,0.1267661987251064,0.8732338012748936,,
64111.0,1100.0,0.08,0.031,0.304,5240614.89,0.12631019258114104,0.8736898074188589,,
64199.0,1100.0,0.08,0.024,0.304,5221715.428,0.12585542077185896,0.874144579228141,459423.82953979314,305.5505999132022
64287.0,1100.0,0.07,0.024,0.304,5203029.302,0.12540192227754063,0.8745980777224593,,
64375.0,1100.0,0.12,0.055,0.304,5184559.874,0.12494973604445764,0.8750502639555424,,
64463.0,1100.0,0.09,0.047,0.304,5166310.498,0.12449890097283611,0.8755010990271639,,
64551.0,1100.0,0.08,0.024,0.305,5148284.513,0.12404945590399648,0.8759505440960035,1205640.9715761708,263.86525025479483
64639.0,1100.0,0.08,0.024,0.305,5148284.513,0.12404945590399648,0.8759505440960035,,
64727.0,1100.0,0.1,0.046,0.305,5130485.246,0.1236014396075375,0.8763985603924624,,
64815.0,1100.0,0.09,0.028,0.305,5112916.008,0.12315489076770535,0.8768451092322946,,
