easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
32473.0,32100.0,0.06,0.011,0.355,12741770.317,0.11729289930057486,0.8827071006994252,1015642.6423982043,240.49111402912962
32583.0,32100.0,0.06,0.015,0.355,12729918.244,0.11810249334082683,0.8818975066591732,,
32693.0,32100.0,0.03,0.004,0.355,12717876.775,0.1189173526699297,0.8810826473300704,,
32803.0,32100.0,0.07,0.013,0.354,12705647.971,0.11973735073134655,0.8802626492686535,475295.7107539661,284.19428189733395
32913.0,32100.0,0.04,0.005,0.354,12693233.86,0.12056236347978126,0.8794376365202188,,
33023.0,32100.0,0.05,0.011,0.354,12680636.439,0.12139226931643221,0.8786077306835678,,
33133.0,32100.0,0.05,0.009,0.354,12667857.678,0.12222694901432392,0.877773050985676,709040.6937310376,397.82571762686507
33243.0,32100.0,0.05,0.01,0.354,12654899.518,0.12306628563611977,0.8769337143638802,,
33353.0,32100.0,0.07,0.022,0.353,12628452.637,0.12475847282740617,0.8752415271725938,,
33463.0,32100.0,0.04,0.006,0.353,12614967.674,0.12561110017772406,0.874388899822276,515925.8130348889,296.6985960128984
33573.0,32100.0,0.05,0.009,0.353,12601310.831,0.1264679378323239,0.8735320621676761,,
33683.0,32100.0,0.05,0.009,0.353,12587483.931,0.12732887896746373,0.8726711210325363,,
33793.0,32100.0,0.05,0.009,0.352,12573488.781,0.12819381851378106,0.8718061814862189,754827.4864054165,297.8169131700829
33903.0,32100.0,0.06,0.016,0.352,12559327.167,0.12906265307049652,0.8709373469295034,,
34013.0,32100.0,0.04,0.008,0.352,12545000.862,0.12993528082225164,0.8700647191777484,,
34124.0,32100.0,0.06,0.015,0.352,12530511.622,0.13081160145882292,0.869188398541177,1246658.2927829572,348.2477538599961
34234.0,32100.0,0.05,0.009,0.351,12515861.188,0.13169151609777022,0.8683084839022298,,
34344.0,32100.0,0.08,0.022,0.351,12501051.289,0.13257492721020012,0.8674250727897999,,
34454.0,32100.0,0.04,0.005,0.351,12470959.957,0.1343518550859533,0.8656481449140467,560346.9662082085,207.27607088083442
34564.0,32100.0,0.06,0.016,0.351,12455681.927,0.13524518293664137,0.8647548170633587,,
34674.0,32100.0,0.05,0.006,0.35,12440251.243,0.13614162930928228,0.8638583706907177,,
34784.0,32100.0,0.07,0.019,0.35,12424669.584,0.13704110244071208,0.8629588975592879,680002.3700679668,378.1619226481636
34894.0,32100.0,0.03,0.005,0.35,12408938.624,0.1379435115416335,0.8620564884583665,,
35004.0,32100.0,0.04,0.008,0.35,12393060.03,0.1388487667433301,0.8611512332566699,,
35114.0,32100.0,0.04,0.009,0.349,12377035.466,0.13975677904743974,0.8602432209525602,309242.2097607891,312.92493940820907
35224.0,32100.0,0.07,0.022,0.349,12360866.587,0.1406674602777616,0.8593325397222384,,
35334.0,32100.0,0.08,0.027,0.349,12344555.049,0.14158072303471197,0.8584192769652881,,
35444.0,32100.0,0.03,0.005,0.349,12328102.501,0.14249648065222767,0.8575035193477724,890975.5196565329,397.5853693852025
35554.0,32100.0,0.09,0.03,0.348,12294780.966,0.14433513722642227,0.8556648627735777,,
35664.0,32100.0,0.07,0.02,0.348,12277915.27,0.14525786615774341,0.8547421338422566,,
35774.0,32100.0,0.07,0.02,0.348,12260915.145,0.14618274982636753,0.8538172501736325,772121.8359681927,380.18101550231813
35884.0,32100.0,0.08,0.03,0.347,12243782.236,0.14710970465555992,0.85289029534444,,
35994.0,32100.0,0.04,0.007,0.347,12226518.187,0.14803864758388105,0.8519613524161189,,
36104.0,32100.0,0.05,0.009,0.347,12209124.64,0.14896949603475576,0.8510305039652443,1115977.5012427433,330.7055067202708
36214.0,32100.0,0.07,0.015,0.347,12191603.241,0.14990216788771812,0.8500978321122818,,
36324.0,32100.0,0.06,0.012,0.346,12173955.637,0.15083658145063908,0.849163418549361,,
36435.0,32100.0,0.06,0.016,0.346,12156183.475,0.15177265543381596,0.8482273445661841,288174.5399238138,206.76469239720157
36545.0,32100.0,0.08,0.023,0.346,12138288.407,0.15271030892474713,0.8472896910752529,,
36655.0,32100.0,0.05,0.008,0.345,12102136.169,0.15459003252436862,0.8454099674756314,,
36765.0,32100.0,0.05,0.009,0.345,12083882.313,0.1555319424852988,0.8444680575147012,331300.0790923502,267.4227168673138
36875.0,32100.0,0.05,0.008,0.345,12065512.184,0.1564751116160278,0.8435248883839722,,
36985.0,32100.0,0.06,0.014,0.345,12047027.447,0.15741946055373252,0.8425805394462675,,
37095.0,32100.0,0.05,0.01,0.344,12028429.775,0.15836491018502838,0.8416350898149716,1209124.2163262235,318.85282656691345
