easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
45881.0,32700.0,0.07,0.02,0.325,10141323.263,0.2364165047155912,0.7635834952844088,,
45940.0,32700.0,0.07,0.02,0.325,10141323.263,0.2364165047155912,0.7635834952844088,,
45998.0,32700.0,0.08,0.029,0.325,10120592.308,0.23714894754265406,0.762851052457346,,
46057.0,32700.0,0.05,0.015,0.324,10099956.645,0.2378747401979779,0.7621252598020221,518944.3608655737,369.9934024329722
46115.0,32700.0,0.05,0.015,0.324,10099956.645,0.2378747401979779,0.7621252598020221,,
46174.0,32700.0,0.06,0.015,0.324,10079419.801,0.238593765716443,0.761406234283557,,
46232.0,32700.0,0.06,0.015,0.324,10079419.801,0.238593765716443,0.761406234283557,,
46291.0,32700.0,0.07,0.015,0.324,10058985.354,0.23930590553785036,0.7606940944621496,,
46349.0,32700.0,0.07,0.015,0.324,10058985.354,0.23930590553785036,0.7606940944621496,,
46408.0,32700.0,0.07,0.017,0.324,10038656.943,0.24001103946144264,0.7599889605385574,,
46466.0,32700.0,0.06,0.013,0.324,10018438.258,0.2407090456027799,0.7592909543972202,658341.5639797518,235.12959728384786
46525.0,32700.0,0.06,0.013,0.324,10018438.258,0.2407090456027799,0.7592909543972202,,
46583.0,32700.0,0.06,0.012,0.324,9998333.05,0.24139980035405756,0.7586001996459424,,
46642.0,32700.0,0.06,0.012,0.324,9998333.05,0.24139980035405756,0.7586001996459424,,
46700.0,32700.0,0.06,0.014,0.323,9978345.127,0.2420831783489115,0.7579168216510885,,
46759.0,32700.0,0.07,0.017,0.323,9958478.358,0.2427590524329525,0.7572409475670475,,
46817.0,32700.0,0.07,0.017,0.323,9958478.358,0.2427590524329525,0.7572409475670475,,
46876.0,32700.0,0.07,0.018,0.323,9938736.671,0.24342729364145665,0.7565727063585433,353284.9977373077,310.4185354613812
46934.0,32700.0,0.07,0.018,0.323,9938736.671,0.24342729364145665,0.7565727063585433,,
46993.0,32700.0,0.05,0.014,0.323,9919124.055,0.24408777118604058,0.7559122288139595,,
47051.0,32700.0,0.08,0.022,0.323,9899644.558,0.24474035245202297,0.755259647547977,,
47110.0,32700.0,0.08,0.022,0.323,9899644.558,0.24474035245202297,0.755259647547977,,
47168.0,32700.0,0.07,0.024,0.323,9880302.292,0.2453849030090416,0.7546150969909584,,
47227.0,32700.0,0.07,0.024,0.323,9880302.292,0.2453849030090416,0.7546150969909584,,
47285.0,32700.0,0.08,0.027,0.322,9861101.424,0.2460212866373271,0.7539787133626729,987830.6323433295,319.1295576258031
47344.0,32700.0,0.08,0.027,0.322,9861101.424,0.2460212866373271,0.7539787133626729,,
47402.0,32700.0,0.05,0.011,0.322,9842046.183,0.24664936537225854,0.7533506346277414,,
47461.0,32700.0,0.09,0.039,0.322,9823140.852,0.24726899957097465,0.7527310004290253,,
47519.0,32700.0,0.09,0.039,0.322,9823140.852,0.24726899957097465,0.7527310004290253,,
47578.0,32700.0,0.08,0.022,0.322,9804389.77,0.24788004800412997,0.75211995199587,,
47636.0,32700.0,0.08,0.022,0.322,9804389.77,0.24788004800412997,0.75211995199587,,
47695.0,32700.0,0.09,0.027,0.322,9785797.324,0.2484823679768895,0.7515176320231105,981237.1008021476,336.55602415263627
47753.0,32700.0,0.08,0.026,0.322,9767367.948,0.24907581548348023,0.7509241845165198,,
47812.0,32700.0,0.08,0.026,0.322,9767367.948,0.24907581548348023,0.7509241845165198,,
47870.0,32700.0,0.07,0.027,0.321,9749106.118,0.24966024539959336,0.7503397546004067,,
47929.0,32700.0,0.07,0.027,0.321,9749106.118,0.24966024539959336,0.7503397546004067,,
47987.0,32700.0,0.07,0.02,0.321,9731016.342,0.2502355117175713,0.7497644882824287,,
48045.0,32700.0,0.07,0.02,0.321,9731016.342,0.2502355117175713,0.7497644882824287,,
48104.0,32700.0,0.08,0.027,0.321,9713103.154,0.2508014678288509,0.7491985321711492,767814.7502169047,205.4101248921696
48162.0,32700.0,0.08,0.026,0.321,9695371.104,0.25135796685893574,0.7486420331410643,,
48221.0,32700.0,0.08,0.026,0.321,9695371.104,0.25135796685893574,0.7486420331410643,,
48279.0,32700.0,0.06,0.016,0.321,9677824.749,0.2519048620586599,0.7480951379413401,,
48338.0,32700.0,0.06,0.016,0.321,9677824.749,0.2519048620586599,0.7480951379413401,,
48396.0,32700.0,0.08,0.027,0.321,9660468.637,0.25244200725619836,0.7475579927438016,,
48455.0,32700.0,0.09,0.034,0.32,9643307.294,0.2529692573729694,0.7470307426270306,,
48513.0,32700.0,0.09,0.034,0.32,9643307.294,0.2529692573729694,0.7470307426270306,522904.20504268876,285.8130774946655
48572.0,32700.0,0.08,0.028,0.32,9626345.207,0.2534864690050853,0.7465135309949147,,
48630.0,32700.0,0.08,0.028,0.32,9626345.207,0.2534864690050853,0.7465135309949147,,
48689.0,32700.0,0.07,0.017,0.32,9609586.804,0.25399350107099317,0.7460064989290068,,
48747.0,32700.0,0.07,0.017,0.32,9609586.804,0.25399350107099317,0.7460064989290068,,
48806.0,32700.0,0.07,0.017,0.32,9593036.44,0.254490215523998,0.745509784476002,,
48864.0,32700.0,0.07,0.019,0.32,9576698.367,0.25497647812521096,0.745023521874789,,
48923.0,32700.0,0.07,0.019,0.32,9576698.367,0.25497647812521096,0.745023521874789,581318.3001001677,308.1007006987785
48981.0,32700.0,0.08,0.022,0.32,9560576.715,0.2554521592706405,0.7445478407293595,,
49040.0,32700.0,0.08,0.022,0.32,9560576.715,0.2554521592706405,0.7445478407293595,,
49098.0,32700.0,0.07,0.017,0.32,9544675.466,0.25591713486262785,0.7440828651373721,,
49157.0,32700.0,0.06,0.015,0.319,9528998.43,0.25637128721226804,0.7436287127877319,,
49215.0,32700.0,0.06,0.015,0.319,9528998.43,0.25637128721226804,0.7436287127877319,,
49274.0,32700.0,0.07,0.016,0.319,9513549.216,0.2568145059568207,0.7431854940431792,,
49332.0,32700.0,0.07,0.016,0.319,9513549.216,0.2568145059568207,0.7431854940431792,342043.67753259256,313.0030854968295
49391.0,32700.0,0.06,0.017,0.319,9498331.21,0.2572466889725862,0.7427533110274138,,
