easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
4353.0,17200.0,0.06,0.017,0.354,7445819.965,0.15124564558953746,0.8487543544104625,,
4436.0,17200.0,0.06,0.017,0.354,7445819.965,0.15124564558953746,0.8487543544104625,1233917.5591063632,269.0808061798126
4520.0,17200.0,0.07,0.02,0.353,7468051.025,0.1512253516903822,0.8487746483096178,,
4603.0,17200.0,0.04,0.007,0.353,7490263.282,0.15120485786399335,0.8487951421360067,,
4687.0,17200.0,0.06,0.011,0.353,7512456.915,0.1511841581001678,0.8488158418998322,,
4770.0,17200.0,0.06,0.019,0.353,7534632.11,0.1511632462815517,0.8488367537184482,,
4853.0,17200.0,0.05,0.01,0.353,7556789.057,0.151142116189706,0.848857883810294,754363.256295507,253.64899185208571
4937.0,17200.0,0.05,0.01,0.353,7556789.057,0.151142116189706,0.848857883810294,,
5020.0,17200.0,0.05,0.01,0.353,7578927.952,0.15112076151144355,0.8488792384885564,,
5104.0,17200.0,0.1,0.041,0.353,7601048.993,0.15109917584614468,0.8489008241538554,,
5187.0,17200.0,0.07,0.018,0.353,7623152.386,0.15107735271327047,0.8489226472867295,,
5270.0,17200.0,0.06,0.015,0.352,7645238.34,0.15105528556079015,0.8489447144392098,1027391.4978427576,305.56410381946796
5354.0,17200.0,0.06,0.016,0.352,7667307.067,0.15103296777434214,0.8489670322256578,,
5437.0,17200.0,0.06,0.016,0.352,7667307.067,0.15103296777434214,0.8489670322256578,,
5521.0,17200.0,0.06,0.015,0.352,7689358.783,0.1510103926866772,0.8489896073133227,,
5604.0,17200.0,0.07,0.023,0.352,7711393.708,0.15098755358810229,0.8490124464118978,,
5688.0,17200.0,0.05,0.009,0.352,7733412.064,0.15096444373754145,0.8490355562624585,1103728.6375372857,351.01754983490724
5771.0,17200.0,0.04,0.006,0.352,7755414.075,0.150941056374299,0.849058943625701,,
5854.0,17200.0,0.06,0.014,0.352,7777399.968,0.15091738473027477,0.8490826152697253,,
5938.0,17200.0,0.06,0.014,0.352,7777399.968,0.15091738473027477,0.8490826152697253,,
6021.0,17200.0,0.05,0.011,0.352,7799369.97,0.15089342204336115,0.8491065779566389,,
6105.0,17200.0,0.05,0.006,0.351,7821324.311,0.15086916157126515,0.8491308384287348,1001255.1288622592,332.3981612155569
6188.0,17200.0,0.06,0.013,0.351,7843263.22,0.1508445966060104,0.8491554033939896,,
6271.0,17200.0,0.08,0.026,0.351,7865186.925,0.15081972048921763,0.8491802795107823,,
6355.0,17200.0,0.07,0.018,0.351,7887095.655,0.1507945266282181,0.8492054733717819,,
6438.0,17200.0,0.07,0.018,0.351,7887095.655,0.1507945266282181,0.8492054733717819,,
6522.0,17200.0,0.06,0.012,0.351,7908989.636,0.15076900851265224,0.8492309914873477,948442.1792476989,360.946436096651
6605.0,17200.0,0.05,0.009,0.351,7930869.093,0.15074315973185734,0.8492568402681426,,
6688.0,17200.0,0.08,0.023,0.351,7952734.248,0.1507169739929289,0.8492830260070711,,
6772.0,17200.0,0.04,0.005,0.351,7974585.318,0.1506904451392867,0.8493095548607132,,
6855.0,17200.0,0.05,0.009,0.35,7996422.519,0.1506635671701258,0.8493364328298743,,
6939.0,17200.0,0.05,0.009,0.35,7996422.519,0.1506635671701258,0.8493364328298743,896898.571554933,356.5162988884864
7022.0,17200.0,0.04,0.007,0.35,8018246.058,0.1506363342600259,0.8493636657399741,,
7105.0,17200.0,0.08,0.029,0.35,8040056.14,0.1506087407795614,0.8493912592204386,,
7189.0,17200.0,0.07,0.019,0.35,8061852.96,0.15058078131607178,0.8494192186839282,,
7272.0,17200.0,0.07,0.017,0.35,8083636.708,0.15055245069503248,0.8494475493049676,,
7356.0,17200.0,0.06,0.012,0.35,8105407.565,0.1505237440016368,0.8494762559983632,1091777.3789636341,282.1701343917763
7439.0,17200.0,0.06,0.012,0.35,8105407.565,0.1505237440016368,0.8494762559983632,,
7523.0,17200.0,0.06,0.01,0.35,8127165.703,0.1504946566030507,0.8495053433969493,,
7606.0,17200.0,0.03,0.005,0.35,8148911.284,0.15046518417070764,0.8495348158292924,,
7689.0,17200.0,0.05,0.01,0.35,8170644.457,0.15043532270275362,0.8495646772972464,,
7773.0,17200.0,0.05,0.006,0.349,8192365.363,0.15040506854682004,0.84959493145318,662515.807031411,233.9677740254873
7856.0,17200.0,0.05,0.009,0.349,8214074.128,0.15037441842268326,0.8496255815773167,,
7940.0,17200.0,0.05,0.009,0.349,8214074.128,0.15037441842268326,0.8496255815773167,,
8023.0,17200.0,0.07,0.023,0.349,8235770.864,0.15034336944505194,0.849656630554948,,
8106.0,17200.0,0.05,0.011,0.349,8257455.67,0.15031191914625341,0.8496880808537466,,
8190.0,17200.0,0.05,0.011,0.349,8279128.63,0.15028006549838763,0.8497199345016124,750205.2210260489,294.0528029867739
8273.0,17200.0,0.07,0.021,0.349,8300789.809,0.15024780693574574,0.8497521930642542,,
8357.0,17200.0,0.04,0.007,0.349,8322439.258,0.15021514237639663,0.8497848576236033,,
8440.0,17200.0,0.04,0.007,0.349,8322439.258,0.15021514237639663,0.8497848576236033,,
8523.0,17200.0,0.04,0.007,0.349,8344077.009,0.15018207124364774,0.8498179287563523,,
8607.0,17200.0,0.05,0.014,0.349,8365703.075,0.15014859348657897,0.8498514065134211,821033.7561239001,363.191567842418
8690.0,17200.0,0.05,0.008,0.348,8387317.449,0.15011470960022322,0.8498852903997768,,
8774.0,17200.0,0.07,0.016,0.348,8408920.104,0.15008042064492216,0.8499195793550778,,
8857.0,17200.0,0.05,0.011,0.348,8430510.994,0.15004572826469,0.84995427173531,,
8941.0,17200.0,0.05,0.011,0.348,8430510.994,0.15004572826469,0.84995427173531,,
9024.0,17200.0,0.07,0.016,0.348,8452090.049,0.1500106347048112,0.8499893652951888,1245808.1219081567,274.92789787491415
9107.0,17200.0,0.06,0.012,0.348,8473657.176,0.1499751428283801,0.8500248571716199,,
9191.0,17200.0,0.07,0.024,0.348,8495212.262,0.14993925613159587,0.8500607438684041,,
9274.0,17200.0,0.06,0.012,0.348,8516755.168,0.14990297875785752,0.8500970212421425,,
9358.0,17200.0,0.02,0.002,0.348,8538285.731,0.1498663155110343,0.8501336844889658,,
