easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
64683.0,29300.0,0.07,0.018,0.3,9349925.155,0.2062209911201638,0.7937790088798362,352951.3593685587,286.85633891091015
64752.0,29300.0,0.07,0.02,0.3,9357526.916,0.20552799866471833,0.7944720013352817,,
64820.0,29300.0,0.07,0.02,0.3,9357526.916,0.20552799866471833,0.7944720013352817,,
64889.0,29300.0,0.09,0.034,0.3,9365210.932,0.20483241928298562,0.7951675807170144,575279.1763542269,331.49998099741083
64957.0,29300.0,0.1,0.035,0.3,9372975.048,0.20413430300947952,0.7958656969905205,,
65026.0,29300.0,0.1,0.035,0.3,9372975.048,0.20413430300947952,0.7958656969905205,,
65095.0,29300.0,0.09,0.044,0.3,9380817.027,0.2034337005014101,0.7965662994985899,174041.07385795077,320.3717903054831
65163.0,29300.0,0.09,0.029,0.299,9388734.548,0.20273066307040236,0.7972693369295977,,
65232.0,29300.0,0.09,0.029,0.299,9388734.548,0.20273066307040236,0.7972693369295977,,
65301.0,29300.0,0.1,0.038,0.299,9396725.205,0.20202524271618216,0.7979747572838178,593400.1724850894,316.81853553000485
65369.0,29300.0,0.07,0.016,0.299,9404786.503,0.20131749216213268,0.7986825078378673,,
65438.0,29300.0,0.07,0.016,0.299,9404786.503,0.20131749216213268,0.7986825078378673,,
65507.0,29300.0,0.07,0.023,0.299,9412915.852,0.2006074648931874,0.7993925351068126,641503.9370663065,298.2988655493666
65575.0,29300.0,0.08,0.028,0.299,9421110.565,0.19989521519611111,0.8001047848038889,,
65644.0,29300.0,0.08,0.028,0.299,9421110.565,0.19989521519611111,0.8001047848038889,,
65712.0,29300.0,0.09,0.043,0.299,9429367.855,0.199180798202514,0.800819201797486,1366494.0699919797,286.1941404533642
65781.0,29300.0,0.1,0.044,0.299,9437684.829,0.19846426993457356,0.8015357300654264,,
65850.0,29300.0,0.1,0.044,0.299,9437684.829,0.19846426993457356,0.8015357300654264,,
65918.0,29300.0,0.1,0.056,0.299,9446058.485,0.19774568735420914,0.8022543126457908,766159.6610521927,338.28734692981425
65987.0,29300.0,0.1,0.045,0.299,9454485.705,0.19702510841568469,0.8029748915843153,,
66056.0,29300.0,0.1,0.034,0.299,9462963.252,0.19630259212211285,0.8036974078778871,,
66124.0,29300.0,0.1,0.034,0.299,9462963.252,0.19630259212211285,0.8036974078778871,584824.2048232774,326.0347534143235
66193.0,29300.0,0.09,0.031,0.299,9471487.765,0.1955781985863001,0.8044218014136999,,
66262.0,29300.0,0.09,0.035,0.299,9480055.747,0.1948519890964702,0.8051480109035298,,
66330.0,29300.0,0.09,0.035,0.299,9480055.747,0.1948519890964702,0.8051480109035298,248580.20774222593,293.29341628329917
66399.0,29300.0,0.11,0.047,0.299,9488663.569,0.19412402618727279,0.8058759738127272,,
66468.0,29300.0,0.08,0.028,0.299,9497307.451,0.19339437371677543,0.8066056262832246,,
66536.0,29300.0,0.08,0.028,0.299,9497307.451,0.19339437371677543,0.8066056262832246,1248056.2924313934,272.8156709558535
66605.0,29300.0,0.09,0.037,0.298,9505983.465,0.1926630969502566,0.8073369030497434,,
66673.0,29300.0,0.1,0.053,0.298,9514687.518,0.1919302626514229,0.8080697373485771,,
66742.0,29300.0,0.1,0.053,0.298,9514687.518,0.1919302626514229,0.8080697373485771,494504.9707753754,208.26632147835826
66811.0,29300.0,0.09,0.019,0.298,9523415.35,0.19119593918208422,0.8088040608179158,,
66879.0,29300.0,0.07,0.022,0.298,9532162.518,0.19046019661160765,0.8095398033883924,,
66948.0,29300.0,0.07,0.022,0.298,9532162.518,0.19046019661160765,0.8095398033883924,467648.5667343321,347.8556418704357
67017.0,29300.0,0.08,0.032,0.298,9540924.389,0.1897231068369583,0.8102768931630417,,
67085.0,29300.0,0.08,0.022,0.298,9549696.126,0.1889847437153318,0.8110152562846682,,
67154.0,29300.0,0.1,0.051,0.298,9558472.676,0.18824518321093692,0.8117548167890631,279544.6933312539,383.5011072418462
67223.0,29300.0,0.1,0.051,0.298,9558472.676,0.18824518321093692,0.8117548167890631,,
67291.0,29300.0,0.09,0.024,0.298,9567248.752,0.18750450355763565,0.8124954964423643,,
67360.0,29300.0,0.08,0.028,0.298,9576018.821,0.18676278544068223,0.8132372145593177,1445811.6843863872,264.5383479968261
67428.0,29300.0,0.08,0.028,0.298,9576018.821,0.18676278544068223,0.8132372145593177,,
67497.0,29300.0,0.07,0.022,0.298,9584777.082,0.1860201121996357,0.8139798878003643,,
67566.0,29300.0,0.1,0.038,0.298,9593517.447,0.18527657005637163,0.8147234299436283,1244303.3260951436,341.2288156878259
67634.0,29300.0,0.1,0.038,0.298,9593517.447,0.18527657005637163,0.8147234299436283,,
67703.0,29300.0,0.08,0.029,0.298,9602233.513,0.1845322483721439,0.8154677516278561,,
67772.0,29300.0,0.1,0.054,0.298,9610918.545,0.18378723993856882,0.8162127600614312,892459.8531314279,373.01575641064386
67840.0,29300.0,0.1,0.054,0.298,9610918.545,0.18378723993856882,0.8162127600614312,,
67909.0,29300.0,0.09,0.03,0.298,9619565.434,0.18304164130842412,0.8169583586915758,,
67978.0,29300.0,0.09,0.036,0.298,9628166.673,0.18229555317342555,0.8177044468265744,827855.3295299237,316.17584894970304
68046.0,29300.0,0.09,0.036,0.298,9628166.673,0.18229555317342555,0.8177044468265744,,
68115.0,29300.0,0.09,0.04,0.298,9636714.308,0.18154908079714333,0.8184509192028566,,
68184.0,29300.0,0.08,0.024,0.298,9645199.901,0.18080233451355665,0.8191976654864433,244573.67003602925,200.99456767647794
68252.0,29300.0,0.07,0.021,0.298,9653614.471,0.18005543030298293,0.8199445696970171,,
68321.0,29300.0,0.07,0.021,0.298,9653614.471,0.18005543030298293,0.8199445696970171,,
68389.0,29300.0,0.1,0.044,0.298,9661948.436,0.17930849045956807,0.8206915095404319,1067257.494317003,294.8908987313535
68458.0,29300.0,0.07,0.024,0.297,9670191.541,0.17856164436673588,0.8214383556332641,,
68527.0,29300.0,0.07,0.024,0.297,9670191.541,0.17856164436673588,0.8214383556332641,,
68595.0,29300.0,0.1,0.034,0.297,9678332.775,0.17781502939855232,0.8221849706014477,872943.5720849467,340.34011925726395
