easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
85115.0,90600.0,0.02,0.002,0.287,8194121.485,0.17180581551336338,0.8281941844866366,1166848.234770036,228.66832934273611
85193.0,90600.0,0.03,0.003,0.287,8172663.74,0.17031979979619488,0.8296802002038051,1062298.076691922,249.2336582402832
85270.0,90600.0,0.02,0.002,0.287,8151236.006,0.16883655425876035,0.8311634457412397,232781.36300931606,192.6300863316169
85347.0,90600.0,0.02,0.002,0.287,8151236.006,0.16883655425876035,0.8311634457412397,1142834.963213473,272.29658008090604
85425.0,90600.0,0.02,0.001,0.286,8129840.499,0.16735624865553725,0.8326437513444628,942027.9518025642,332.6438159204697
85502.0,90600.0,0.04,0.005,0.286,8108479.469,0.16587905594774927,0.8341209440522508,679407.0471401359,351.82131837727957
85580.0,90600.0,0.03,0.005,0.286,8087155.195,0.16440515247318646,0.8355948475268136,434974.76512144273,262.7447249153478
85657.0,90600.0,0.05,0.007,0.286,8065869.994,0.16293471812696292,0.8370652818730371,1063872.5059238402,302.1428664009956
85734.0,90600.0,0.05,0.007,0.286,8065869.994,0.16293471812696292,0.8370652818730371,411730.71922696615,310.8387858546066
85812.0,90600.0,0.05,0.011,0.286,8044626.217,0.16146793655397468,0.8385320634460254,742964.2313516038,261.2721057766302
85889.0,90600.0,0.03,0.004,0.286,8023426.255,0.16000499535456453,0.8399950046454354,,275.1911054362383
85967.0,90600.0,0.03,0.004,0.286,8002272.539,0.15854608630446143,0.8414539136955386,390620.21535506175,281.9367694778337
86044.0,90600.0,0.03,0.004,0.286,8002272.539,0.15854608630446143,0.8414539136955386,920007.607317969,286.03467148976506
86121.0,90600.0,0.05,0.01,0.286,7981167.546,0.15709140559085538,0.8429085944091446,789507.6357569159,343.4896125019094
86199.0,90600.0,0.05,0.01,0.286,7960113.797,0.15564115406597626,0.8443588459340238,634629.8075130648,300.7540917667303
86276.0,90600.0,0.04,0.004,0.286,7939113.864,0.15419553752051524,0.8458044624794847,1409245.3111809352,364.54521496095265
86354.0,90600.0,0.04,0.008,0.285,7918170.37,0.1527547669788908,0.8472452330211092,1199147.238047282,244.1537906075748
86431.0,90600.0,0.04,0.008,0.285,7918170.37,0.1527547669788908,0.8472452330211092,790985.8311161633,319.8471792253988
86508.0,90600.0,0.05,0.01,0.285,7897285.997,0.1513190590190428,0.8486809409809573,727895.3019269096,225.10616824412426
86586.0,90600.0,0.03,0.003,0.285,7876463.483,0.14988863611977732,0.8501113638802227,413716.869554848,411.49569452139303
86663.0,90600.0,0.04,0.005,0.285,7855705.633,0.14846372703890823,0.8515362729610918,1051320.856963551,243.3709301464954
86741.0,90600.0,0.04,0.005,0.285,7855705.633,0.14846372703890823,0.8515362729610918,329615.1256863854,329.3459127283997
86818.0,90600.0,0.03,0.002,0.285,7835015.32,0.14704456722628,0.85295543277372,855016.7146239042,293.7244454042654
86895.0,90600.0,0.03,0.002,0.285,7814395.489,0.14563139927634366,0.8543686007236564,1177850.0267392013,255.83223532354026
86973.0,90600.0,0.04,0.005,0.285,7793849.165,0.14422447342537334,0.8557755265746266,1070267.9707816492,288.38353654267803
87050.0,90600.0,0.01,0.0,0.285,7773379.457,0.14282404809989954,0.8571759519001004,276250.77786483057,258.34731133000923
87128.0,90600.0,0.01,0.0,0.285,7773379.457,0.14282404809989954,0.8571759519001004,642649.0946443788,292.98848704951814
87205.0,90600.0,0.04,0.005,0.285,7752989.566,0.14143039052349793,0.8585696094765021,170395.13221428834,340.1675367381224
87282.0,90600.0,0.04,0.006,0.284,7732682.792,0.14004377739087331,0.8599562226091266,1156881.9072572065,251.83692678698466
87360.0,90600.0,0.05,0.01,0.284,7712462.541,0.1386644956194267,0.8613355043805733,487825.9384534234,283.96531391621033
87437.0,90600.0,0.05,0.01,0.284,7712462.541,0.1386644956194267,0.8613355043805733,752373.5394465855,230.80211047430438
87515.0,90600.0,0.05,0.012,0.284,7692332.335,0.1372928431908239,0.8627071568091761,910760.3879133792,254.9456244775016
87592.0,90600.0,0.03,0.003,0.284,7672295.823,0.13592913009730606,0.864070869902694,875356.4753013338,373.71852833523633
87669.0,90600.0,0.07,0.015,0.284,7652356.793,0.13457367941066167,0.8654263205893383,387661.1491257724,268.54123137012607
87747.0,90600.0,0.07,0.015,0.284,7652356.793,0.13457367941066167,0.8654263205893383,308922.4452151331,329.65270720507925
87824.0,90600.0,0.01,0.001,0.284,7632519.181,0.1332268284957543,0.8667731715042457,1097480.9541146937,285.1140426842388
87902.0,90600.0,0.04,0.005,0.284,7612787.094,0.13188893039464497,0.868111069605355,809801.9486499068,254.14278592815876
87979.0,90600.0,0.02,0.001,0.284,7593164.818,0.130560355413995,0.869439644586005,202110.8941049573,424.32035975017004
88056.0,90600.0,0.04,0.004,0.284,7573656.846,0.12924149295538093,0.8707585070446191,897050.0087446211,200.55049544593925
88134.0,90600.0,0.04,0.004,0.284,7573656.846,0.12924149295538093,0.8707585070446191,532499.2214994234,335.80916390024504
88211.0,90600.0,0.03,0.004,0.284,7554267.896,0.12793275363740758,0.8720672463625925,392801.9318061141,236.69344411070176
88289.0,90600.0,0.06,0.011,0.283,7535002.94,0.1266345717704519,0.8733654282295481,732563.5395839408,317.5317696536642
88366.0,90600.0,0.03,0.005,0.283,7515867.237,0.12534740825870555,0.8746525917412944,817044.2525728666,347.65638899175775
88443.0,90600.0,0.03,0.005,0.283,7515867.237,0.12534740825870555,0.8746525917412944,451005.89121592377,318.7084891051953
88521.0,90600.0,0.0,0.0,0.283,7496866.367,0.1240717540220837,0.8759282459779163,387437.77231915924,290.39370273688496
88598.0,90600.0,0.02,0.001,0.283,7478006.277,0.12280813405080954,0.8771918659491904,339392.7064976169,332.40529156038514
88676.0,90600.0,0.02,0.002,0.283,7459293.334,0.12155711222816211,0.8784428877718379,311910.4990383531,227.24472571393653
88753.0,90600.0,0.04,0.006,0.283,7440734.389,0.12031929707930364,0.8796807029206963,929246.8298601522,287.9633026312748
88831.0,90600.0,0.04,0.006,0.283,7440734.389,0.12031929707930364,0.8796807029206963,452117.14998239547,296.3508112466292
88908.0,90600.0,0.03,0.003,0.283,7422336.847,0.11909534861581778,0.8809046513841823,739174.8593153503,334.19939369000787
88985.0,90600.0,0.06,0.015,0.283,7404108.761,0.11788598643230778,0.8821140135676923,844707.5940734054,351.9496577450928
89063.0,90600.0,0.02,0.001,0.283,7386058.93,0.11669199913018977,0.8833080008698102,379763.8121931103,264.34388366799374
