easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
75726.0,72800.0,0.05,0.01,0.315,9689302.367,0.09836665876173772,0.9016333412382622,897120.3293481009,253.19248228604886
75811.0,72800.0,0.06,0.014,0.315,9688666.46,0.09936333966790872,0.9006366603320912,,
75895.0,72800.0,0.03,0.005,0.314,9688006.459,0.1003574924269216,0.8996425075730784,1356496.7178525713,239.85776794224586
75980.0,72800.0,0.04,0.006,0.314,9687321.998,0.10134897049264698,0.898651029507353,,
76065.0,72800.0,0.04,0.007,0.314,9686612.733,0.10233763228456431,0.8976623677154357,605263.2184556823,180.79180168307832
76150.0,72800.0,0.04,0.007,0.314,9686612.733,0.10233763228456431,0.8976623677154357,,
76234.0,72800.0,0.05,0.013,0.314,9685878.339,0.10332334103571081,0.8966766589642892,644366.1706138378,185.7255627792817
76319.0,72800.0,0.05,0.011,0.314,9685118.509,0.10430596464470675,0.8956940353552932,,
76404.0,72800.0,0.04,0.007,0.314,9684332.955,0.10528537553200126,0.8947146244679988,380829.0635934968,282.532952126802
76489.0,72800.0,0.05,0.015,0.313,9683521.407,0.10626145050004197,0.893738549499958,,
76573.0,72800.0,0.04,0.005,0.313,9682683.614,0.10723407059734341,0.8927659294026566,741649.7908417603,346.15499373478343
76658.0,72800.0,0.04,0.008,0.313,9681819.339,0.10820312098634338,0.8917968790136566,,
76743.0,72800.0,0.04,0.008,0.313,9681819.339,0.10820312098634338,0.8917968790136566,1309890.9870394603,264.04060841780995
76828.0,72800.0,0.06,0.02,0.313,9680928.364,0.10916849081489217,0.8908315091851078,,
76912.0,72800.0,0.04,0.006,0.313,9680010.486,0.11013007309117874,0.8898699269088213,1086094.4057583124,174.4339281697135
76997.0,72800.0,0.07,0.022,0.312,9679065.518,0.11108776456215866,0.8889122354378414,,
77082.0,72800.0,0.04,0.006,0.312,9678093.289,0.11204146559514108,0.887958534404859,1113019.6632591612,256.60937184105785
77167.0,72800.0,0.05,0.008,0.312,9677093.64,0.11299108006254428,0.8870089199374557,,
77252.0,72800.0,0.05,0.01,0.312,9676066.43,0.11393651522974145,0.8860634847702585,600330.1336215255,264.20888118814605
77336.0,72800.0,0.05,0.01,0.312,9676066.43,0.11393651522974145,0.8860634847702585,,
77421.0,72800.0,0.05,0.008,0.312,9675011.529,0.11487768164563157,0.8851223183543684,854550.0483153741,295.77892658223135
77506.0,72800.0,0.06,0.016,0.311,9673928.822,0.115814493036157,0.884185506963843,,
77591.0,72800.0,0.01,0.0,0.311,9672818.206,0.11674686620040495,0.883253133799595,553264.2956349306,250.42842105447306
77675.0,72800.0,0.04,0.01,0.311,9671679.593,0.1176747209092449,0.8823252790907551,,
77760.0,72800.0,0.05,0.008,0.311,9670512.905,0.11859797980644489,0.8814020201935551,179126.09372524696,237.0151434566609
77845.0,72800.0,0.05,0.008,0.311,9670512.905,0.11859797980644489,0.8814020201935551,,
77930.0,72800.0,0.02,0.002,0.311,9669318.076,0.11951656831215082,0.8804834316878491,344209.6518900088,359.23389983405673
78014.0,72800.0,0.04,0.008,0.31,9668095.053,0.12043041452854356,0.8795695854714565,,
78099.0,72800.0,0.04,0.006,0.31,9666843.794,0.12133944914767918,0.8786605508523209,685035.6896351688,352.4803573384055
78184.0,72800.0,0.05,0.009,0.31,9665564.267,0.12224360536136106,0.877756394638639,,
78269.0,72800.0,0.06,0.012,0.31,9664256.451,0.12314281877301522,0.8768571812269847,898226.0657310294,284.8356013317348
78353.0,72800.0,0.05,0.009,0.31,9662920.336,0.12403702731134589,0.8759629726886541,,
78438.0,72800.0,0.05,0.009,0.31,9662920.336,0.12403702731134589,0.8759629726886541,933241.5246502951,282.75891383046434
78523.0,72800.0,0.03,0.004,0.309,9661555.921,0.12492617114581266,0.8750738288541874,,
78608.0,72800.0,0.05,0.01,0.309,9660163.215,0.12581019260387613,0.8741898073961238,999762.0989606874,223.69357707809917
78693.0,72800.0,0.05,0.008,0.309,9658742.236,0.12668903608973636,0.8733109639102636,,
78777.0,72800.0,0.04,0.004,0.309,9657293.01,0.1275626480047611,0.8724373519952389,1037604.4867289723,301.53560206933344
78862.0,72800.0,0.07,0.021,0.309,9655815.574,0.1284309766692127,0.8715690233307873,,
78947.0,72800.0,0.07,0.021,0.309,9655815.574,0.1284309766692127,0.8715690233307873,673274.1962166943,312.13433058064373
79032.0,72800.0,0.04,0.007,0.308,9654309.971,0.1292939722455423,0.8707060277544577,,
79116.0,72800.0,0.03,0.003,0.308,9652776.254,0.1301515866629202,0.8698484133370799,757060.3143690455,215.57485428304648
79201.0,72800.0,0.04,0.007,0.308,9651214.482,0.13100377354300222,0.8689962264569978,,
79286.0,72800.0,0.05,0.01,0.308,9649624.722,0.13185048812698094,0.868149511873019,513119.45379818295,287.9900917861853
79371.0,72800.0,0.03,0.003,0.308,9648007.048,0.13269168720369015,0.8673083127963098,,
79455.0,72800.0,0.04,0.005,0.307,9646361.543,0.13352732903885045,0.8664726709611495,669544.3350162869,322.85928119835756
79540.0,72800.0,0.04,0.005,0.307,9646361.543,0.13352732903885045,0.8664726709611495,,
79625.0,72800.0,0.07,0.018,0.307,9644688.293,0.1343573733052233,0.8656426266947768,1436337.8828887476,363.0253264435427
79710.0,72800.0,0.05,0.012,0.307,9642987.393,0.13518178101383974,0.8648182189861603,,
79794.0,72800.0,0.04,0.006,0.307,9641258.943,0.13600051444603886,0.8639994855539611,369373.6969956461,260.55095344583265
79879.0,72800.0,0.05,0.012,0.307,9639503.05,0.1368135370863217,0.8631864629136783,,
79964.0,72800.0,0.05,0.011,0.306,9637719.824,0.1376208135561451,0.8623791864438549,1397671.5911767408,281.1295222367757
80049.0,72800.0,0.05,0.011,0.306,9637719.824,0.1376208135561451,0.8623791864438549,,
80134.0,72800.0,0.06,0.018,0.306,9635909.382,0.1384223095482569,0.8615776904517432,525447.8071823919,315.73486607872746
80218.0,72800.0,0.04,0.005,0.306,9634071.847,0.13921799176183736,0.8607820082381626,,
80303.0,72800.0,0.03,0.004,0.306,9632207.345,0.140007827838171,0.859992172161829,279317.84338946186,269.24571286706646
80388.0,72800.0,0.04,0.006,0.305,9630316.008,0.14079178629703298,0.8592082137029671,,
80473.0,72800.0,0.06,0.011,0.305,9628397.97,0.14156983647345764,0.8584301635265423,693591.8349334607,256.5111446096504
80557.0,72800.0,0.04,0.007,0.305,9626453.372,0.14234194845505585,0.8576580515449441,,
80642.0,72800.0,0.04,0.007,0.305,9626453.372,0.14234194845505585,0.8576580515449441,893520.6035740721,301.6591856472034
80727.0,72800.0,0.03,0.003,0.305,9624482.356,0.14310809301977673,0.8568919069802232,,
80812.0,72800.0,0.03,0.003,0.305,9622485.07,0.14386824157400255,0.8561317584259974,673845.3307181753,278.60509343563166
80896.0,72800.0,0.06,0.013,0.304,9620461.664,0.14462236609100895,0.855377633908991,,
80981.0,72800.0,0.05,0.011,0.304,9618412.291,0.14537043904966648,0.8546295609503335,431304.1842362182,425.00413503944577
81066.0,72800.0,0.09,0.033,0.304,9616337.107,0.14611243337345198,0.853887566626548,,
81151.0,72800.0,0.05,0.011,0.304,9614236.272,0.1468483223695577,0.8531516776304423,748214.6116871224,249.9560408928823
81235.0,72800.0,0.05,0.011,0.304,9614236.272,0.1468483223695577,0.8531516776304423,,
81320.0,72800.0,0.05,0.013,0.304,9612109.946,0.147578079668219,0.852421920331781,835542.0976280015,302.15467539837744
81405.0,72800.0,0.05,0.011,0.303,9609958.292,0.14830167916204245,0.8516983208379576,,
81490.0,72800.0,0.04,0.008,0.303,9607781.477,0.14901909494547674,0.8509809050545233,1068182.0502499503,250.26443755583094
81575.0,72800.0,0.06,0.013,0.303,9605579.667,0.14973030125417242,0.8502696987458276,,
81659.0,72800.0,0.06,0.016,0.303,9603353.031,0.15043527240438107,0.849564727595619,1529178.482222089,376.2000194985665
81744.0,72800.0,0.06,0.016,0.303,9603353.031,0.15043527240438107,0.849564727595619,,
81829.0,72800.0,0.03,0.005,0.302,9601101.738,0.15113398273215856,0.8488660172678415,973599.2521716118,353.62331634203497
81914.0,72800.0,0.07,0.019,0.302,9598825.96,0.15182640653244986,0.8481735934675502,,
81998.0,72800.0,0.06,0.015,0.302,9596525.867,0.1525125179979817,0.8474874820020183,338493.830366015,403.72104825818496
82083.0,72800.0,0.04,0.006,0.302,9594201.634,0.1531922911578414,0.8468077088421586,,
82168.0,72800.0,0.05,0.01,0.302,9591853.432,0.15386569981575113,0.8461343001842488,693048.666011224,312.3185502037422
82253.0,72800.0,0.08,0.035,0.301,9589481.434,0.15453271748801467,0.8454672825119853,,
82337.0,72800.0,0.08,0.035,0.301,9589481.434,0.15453271748801467,0.8454672825119853,359704.13824424543,225.62265483901848
82422.0,72800.0,0.03,0.005,0.301,9587085.814,0.15519331734096892,0.844806682659031,,
82507.0,72800.0,0.06,0.01,0.301,9584666.743,0.1558474721279918,0.8441525278720082,897738.6286639903,388.980719012724
82592.0,72800.0,0.05,0.012,0.301,9582224.394,0.1564951541259385,0.8435048458740615,,
