easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
79958.0,89500.0,0.03,0.004,0.292,9376963.292,0.24201980514915322,0.7579801948508468,1154846.0840265614,285.64921438112344
80021.0,89500.0,0.03,0.004,0.292,9376963.292,0.24201980514915322,0.7579801948508468,,
80084.0,89500.0,0.05,0.012,0.292,9356742.073,0.24063736395515856,0.7593626360448414,,
80147.0,89500.0,0.05,0.012,0.292,9356742.073,0.24063736395515856,0.7593626360448414,,
80210.0,89500.0,0.03,0.003,0.292,9336455.861,0.2392509552272792,0.7607490447727208,1809637.3649538835,384.42969484703445
80273.0,89500.0,0.05,0.01,0.292,9316106.532,0.23786069873191723,0.7621393012680828,,
80336.0,89500.0,0.05,0.01,0.292,9316106.532,0.23786069873191723,0.7621393012680828,,
80399.0,89500.0,0.03,0.003,0.292,9295695.955,0.23646671360473556,0.7635332863952644,,
80462.0,89500.0,0.05,0.009,0.292,9275225.988,0.23506911840517355,0.7649308815948265,911628.082914127,280.57894883243523
80525.0,89500.0,0.05,0.009,0.292,9275225.988,0.23506911840517355,0.7649308815948265,,
80588.0,89500.0,0.04,0.007,0.292,9254698.484,0.23366803117049667,0.7663319688295034,,
80650.0,89500.0,0.05,0.011,0.292,9234115.286,0.2322635694695726,0.7677364305304274,,
80713.0,89500.0,0.05,0.011,0.292,9234115.286,0.2322635694695726,0.7677364305304274,,392.30285137274416
80776.0,89500.0,0.04,0.005,0.292,9213478.228,0.23085585045634427,0.7691441495436557,,
80839.0,89500.0,0.04,0.005,0.292,9213478.228,0.23085585045634427,0.7691441495436557,,
80902.0,89500.0,0.01,0.001,0.292,9192789.14,0.2294449909230226,0.7705550090769774,,
80965.0,89500.0,0.03,0.003,0.291,9172049.845,0.22803110735324794,0.7719688926467521,222196.7070776544,264.84569023663494
81028.0,89500.0,0.03,0.003,0.291,9172049.845,0.22803110735324794,0.7719688926467521,,
81091.0,89500.0,0.02,0.002,0.291,9151262.159,0.22661431597498183,0.7733856840250182,,
81154.0,89500.0,0.05,0.012,0.291,9130427.895,0.2251947328133436,0.7748052671866564,,
81217.0,89500.0,0.05,0.012,0.291,9130427.895,0.2251947328133436,0.7748052671866564,519969.92888835986,222.5652196159731
81280.0,89500.0,0.04,0.005,0.291,9109548.859,0.22377247374353948,0.7762275262564605,,
81343.0,89500.0,0.04,0.005,0.291,9109548.859,0.22377247374353948,0.7762275262564605,,
81406.0,89500.0,0.04,0.007,0.291,9088626.855,0.22234765454375247,0.7776523454562475,,
81468.0,89500.0,0.04,0.006,0.291,9067663.682,0.22092039094805643,0.7790796090519436,665103.9421008044,259.84764203224313
81531.0,89500.0,0.04,0.006,0.291,9067663.682,0.22092039094805643,0.7790796090519436,,
81594.0,89500.0,0.05,0.01,0.291,9046661.136,0.21949079869952634,0.7805092013004736,,
81657.0,89500.0,0.01,0.001,0.291,9025621.011,0.21805899360367356,0.7819410063963265,,
81720.0,89500.0,0.01,0.001,0.291,9025621.011,0.21805899360367356,0.7819410063963265,428323.71608107607,361.2540470735078
81783.0,89500.0,0.05,0.009,0.291,9004545.099,0.2166250915819639,0.7833749084180361,,
81846.0,89500.0,0.05,0.009,0.291,9004545.099,0.2166250915819639,0.7833749084180361,,
81909.0,89500.0,0.03,0.004,0.291,8983435.19,0.21518920872562347,0.7848107912743765,,
81972.0,89500.0,0.02,0.002,0.29,8962293.074,0.21375146135003278,0.7862485386499672,744912.4380164695,434.7960679693838
82035.0,89500.0,0.02,0.002,0.29,8962293.074,0.21375146135003278,0.7862485386499672,,
82098.0,89500.0,0.03,0.003,0.29,8941120.54,0.21231196604943864,0.7876880339505614,,
82161.0,89500.0,0.05,0.01,0.29,8919919.377,0.21087083975208118,0.7891291602479188,,
82223.0,89500.0,0.05,0.01,0.29,8919919.377,0.21087083975208118,0.7891291602479188,425322.917940298,364.9961331430695
82286.0,89500.0,0.06,0.015,0.29,8898691.376,0.20942819977605734,0.7905718002239427,,
82349.0,89500.0,0.06,0.015,0.29,8898691.376,0.20942819977605734,0.7905718002239427,,
82412.0,89500.0,0.05,0.01,0.29,8877438.327,0.20798416388583502,0.7920158361141649,,
82475.0,89500.0,0.04,0.004,0.29,8856162.025,0.2065388503492483,0.7934611496507518,473859.4668712854,246.75302625735156
82538.0,89500.0,0.04,0.004,0.29,8856162.025,0.2065388503492483,0.7934611496507518,,
82601.0,89500.0,0.04,0.006,0.29,8834864.264,0.2050923779955899,0.7949076220044101,,
82664.0,89500.0,0.06,0.011,0.29,8813546.845,0.20364486627449865,0.7963551337255014,,
82727.0,89500.0,0.06,0.011,0.29,8813546.845,0.20364486627449865,0.7963551337255014,707254.6117979068,295.2999782268188
82790.0,89500.0,0.01,0.0,0.29,8792211.569,0.20219643531564077,0.7978035646843592,,
82853.0,89500.0,0.03,0.005,0.29,8770860.245,0.20074720598968776,0.7992527940103122,,
82916.0,89500.0,0.03,0.005,0.29,8770860.245,0.20074720598968776,0.7992527940103122,,
82979.0,89500.0,0.04,0.007,0.289,8749494.683,0.19929729997029835,0.8007027000297017,773242.6701851767,237.52189304568637
83041.0,89500.0,0.04,0.007,0.289,8749494.683,0.19929729997029835,0.8007027000297017,,
83104.0,89500.0,0.04,0.006,0.289,8728116.703,0.1978468397975096,0.8021531602024904,,
83167.0,89500.0,0.04,0.006,0.289,8706728.126,0.19639594894221837,0.8036040510577817,,
83230.0,89500.0,0.04,0.006,0.289,8706728.126,0.19639594894221837,0.8036040510577817,862932.3736263666,335.95303597607597
83293.0,89500.0,0.05,0.008,0.289,8685330.786,0.19494475187249152,0.8050552481275085,,
83356.0,89500.0,0.04,0.008,0.289,8663926.52,0.1934933741212332,0.8065066258787668,,
83419.0,89500.0,0.04,0.008,0.289,8663926.52,0.1934933741212332,0.8065066258787668,,
83482.0,89500.0,0.02,0.002,0.289,8642517.175,0.19204194235566044,0.8079580576443396,913128.294794598,302.99628032992916
83545.0,89500.0,0.02,0.002,0.289,8642517.175,0.19204194235566044,0.8079580576443396,,
83608.0,89500.0,0.05,0.012,0.289,8621104.607,0.19059058444870894,0.8094094155512911,,
83671.0,89500.0,0.02,0.001,0.289,8599690.683,0.18913942955237897,0.810860570447621,,
83734.0,89500.0,0.02,0.001,0.289,8599690.683,0.18913942955237897,0.810860570447621,888824.2137840645,277.9536930080448
83796.0,89500.0,0.03,0.004,0.289,8578277.279,0.18768860817336544,0.8123113918266346,,
83859.0,89500.0,0.02,0.002,0.288,8556866.283,0.18623825225098348,0.8137617477490166,,
83922.0,89500.0,0.02,0.002,0.288,8556866.283,0.18623825225098348,0.8137617477490166,,
83985.0,89500.0,0.04,0.008,0.288,8535459.596,0.1847884952376767,0.8152115047623233,431585.89217278565,183.4165529608593
84048.0,89500.0,0.04,0.008,0.288,8535459.596,0.1847884952376767,0.8152115047623233,,
84111.0,89500.0,0.04,0.007,0.288,8514059.132,0.18333947218229588,0.8166605278177042,,
84174.0,89500.0,0.03,0.004,0.288,8492666.817,0.18189131981633228,0.8181086801836677,,
84237.0,89500.0,0.03,0.004,0.288,8492666.817,0.18189131981633228,0.8181086801836677,1610752.918037907,382.0020239853297
84300.0,89500.0,0.04,0.006,0.288,8471284.596,0.18044417664338633,0.8195558233566137,,
84363.0,89500.0,0.03,0.002,0.288,8449914.426,0.17899818303215811,0.8210018169678419,,
84426.0,89500.0,0.03,0.002,0.288,8449914.426,0.17899818303215811,0.8210018169678419,,
84489.0,89500.0,0.06,0.014,0.288,8428558.284,0.17755348131311058,0.8224465186868894,931595.8989861552,359.08461428041824
84551.0,89500.0,0.03,0.005,0.288,8407218.163,0.17611021587932255,0.8238897841206775,,
84614.0,89500.0,0.03,0.005,0.288,8407218.163,0.17611021587932255,0.8238897841206775,,
84677.0,89500.0,0.02,0.002,0.288,8385896.077,0.17466853329156956,0.8253314667084304,,
84740.0,89500.0,0.02,0.002,0.288,8385896.077,0.17466853329156956,0.8253314667084304,1036866.4574005953,383.01697328205603
84803.0,89500.0,0.05,0.01,0.287,8364594.058,0.1732285823884249,0.8267714176115751,,
84866.0,89500.0,0.05,0.008,0.287,8343314.163,0.17179051440137028,0.8282094855986297,,
84929.0,89500.0,0.05,0.008,0.287,8343314.163,0.17179051440137028,0.8282094855986297,,
