easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
20279.0,12900.0,0.06,0.016,0.334,9669071.04,0.1737115122955437,0.8262884877044563,350545.58760526986,346.04207850312815
20361.0,12900.0,0.05,0.009,0.334,9687689.973,0.17369411531225298,0.826305884687747,,
20442.0,12900.0,0.05,0.009,0.334,9687689.973,0.17369411531225298,0.826305884687747,,
20524.0,12900.0,0.04,0.005,0.334,9706222.219,0.17367834842667734,0.8263216515733227,,
20605.0,12900.0,0.04,0.008,0.334,9724667.228,0.17366422537699072,0.8263357746230093,,
20687.0,12900.0,0.04,0.006,0.334,9743024.458,0.17365175962992058,0.8263482403700795,565374.1070251229,309.64593788730775
20768.0,12900.0,0.04,0.008,0.333,9761293.374,0.17364096438289642,0.8263590356171036,,
20850.0,12900.0,0.05,0.01,0.333,9779473.448,0.17363185256618177,0.8263681474338183,,
20932.0,12900.0,0.05,0.01,0.333,9779473.448,0.17363185256618177,0.8263681474338183,,
21013.0,12900.0,0.06,0.018,0.333,9797564.161,0.17362443684441048,0.8263755631555896,,
21095.0,12900.0,0.07,0.019,0.333,9815565.002,0.1736187296186042,0.8263812703813957,515125.7496007522,312.19209866059657
21176.0,12900.0,0.06,0.014,0.333,9833475.465,0.17361474302745164,0.8263852569725484,,
21258.0,12900.0,0.06,0.014,0.332,9851295.054,0.1736124889488698,0.8263875110511302,,
21340.0,12900.0,0.06,0.014,0.332,9851295.054,0.1736124889488698,0.8263875110511302,,
21421.0,12900.0,0.06,0.016,0.332,9869023.278,0.1736119790013242,0.8263880209986758,,
21503.0,12900.0,0.06,0.014,0.332,9886659.654,0.17361322454492523,0.8263867754550748,1226268.1258543376,359.46545211927685
21584.0,12900.0,0.05,0.013,0.332,9904203.705,0.173616236682519,0.826383763317481,,
21666.0,12900.0,0.05,0.013,0.332,9921654.962,0.1736210262607068,0.8263789737392933,,
21747.0,12900.0,0.05,0.013,0.332,9921654.962,0.1736210262607068,0.8263789737392933,,
21829.0,12900.0,0.06,0.014,0.332,9939012.961,0.1736276038706585,0.8263723961293414,,
21911.0,12900.0,0.04,0.008,0.331,9956277.247,0.1736359798488213,0.8263640201511787,837176.7159380837,295.51539166541164
21992.0,12900.0,0.05,0.008,0.331,9973447.367,0.17364616427755403,0.826353835722446,,
22074.0,12900.0,0.06,0.013,0.331,9990522.88,0.17365816698575556,0.8263418330142445,,
22155.0,12900.0,0.06,0.013,0.331,10007503.345,0.1736719975492687,0.8263280024507313,,
22237.0,12900.0,0.06,0.013,0.331,10007503.345,0.1736719975492687,0.8263280024507313,,
22318.0,12900.0,0.05,0.012,0.331,10024388.333,0.1736876652911256,0.8263123347088744,915932.9360438238,324.46094366638187
22400.0,12900.0,0.04,0.007,0.331,10041177.416,0.17370517928212165,0.8262948207178784,,
22482.0,12900.0,0.04,0.006,0.33,10057870.176,0.17372454834063933,0.8262754516593607,,
22563.0,12900.0,0.06,0.012,0.33,10074466.197,0.1737457810331109,0.8262542189668891,,
22645.0,12900.0,0.06,0.012,0.33,10074466.197,0.1737457810331109,0.8262542189668891,,
22726.0,12900.0,0.05,0.011,0.33,10090965.072,0.17376888567381604,0.826231114326184,866416.2068110936,283.38928753578415
22808.0,12900.0,0.04,0.007,0.33,10107366.397,0.17379387032497362,0.8262061296750264,,
22890.0,12900.0,0.04,0.007,0.33,10123669.776,0.17382074279664655,0.8261792572033535,,
22971.0,12900.0,0.06,0.017,0.329,10139874.816,0.17384951064659668,0.8261504893534033,,
23053.0,12900.0,0.04,0.007,0.329,10155981.131,0.17388018117996373,0.8261198188200363,,
23134.0,12900.0,0.04,0.007,0.329,10155981.131,0.17388018117996373,0.8261198188200363,416665.313123164,291.9078489624304
23216.0,12900.0,0.07,0.023,0.329,10171988.34,0.17391276144909418,0.8260872385509058,,
23297.0,12900.0,0.04,0.005,0.329,10187896.068,0.17394725825330795,0.8260527417466921,,
23379.0,12900.0,0.06,0.01,0.329,10203703.943,0.17398367813831458,0.8260163218616854,,
23461.0,12900.0,0.05,0.01,0.329,10219411.601,0.17402202739599928,0.8259779726040007,,
23542.0,12900.0,0.05,0.01,0.329,10219411.601,0.17402202739599928,0.8259779726040007,737918.0666863442,292.7466815111756
23624.0,12900.0,0.02,0.002,0.328,10235018.68,0.17406231206382689,0.8259376879361731,,
23705.0,12900.0,0.06,0.017,0.328,10250524.825,0.1741045379245483,0.8258954620754517,,
23787.0,12900.0,0.05,0.011,0.328,10265929.685,0.17414871050540656,0.8258512894945934,,
23868.0,12900.0,0.03,0.003,0.328,10281232.916,0.1741948350779254,0.8258051649220746,,
23950.0,12900.0,0.04,0.008,0.328,10296434.176,0.17424291665693903,0.825757083343061,636448.8570762553,375.57103426618806
24032.0,12900.0,0.04,0.008,0.328,10296434.176,0.17424291665693903,0.825757083343061,,
24113.0,12900.0,0.05,0.01,0.327,10311533.128,0.17429296000046104,0.825707039999539,,
24195.0,12900.0,0.06,0.014,0.327,10326529.442,0.17434496960869855,0.8256550303913015,,
24276.0,12900.0,0.03,0.004,0.327,10341422.79,0.1743989497235781,0.8256010502764219,,
